H,1549756555,274884
D,1549756555,400640
D,1549756557,400896
D,1549756560,393984
D,1549756562,399872
D,1549756564,400896
D,1549756566,400640
D,1549756568,401152
D,1549756571,400640
P,1549756571,5093
D,1549756573,402432
D,1549756575,400896
D,1549756577,401664
D,1549756580,400640
D,1549756582,400384
D,1549756584,399872
D,1549756586,400384
D,1549756588,395776
D,1549756591,400640
D,1549756592,399872
D,1549756594,400128
D,1549756596,400128
D,1549756598,401152
D,1549756601,398080
P,1549756601,5093
D,1549756603,400384
D,1549756605,395264
D,1549756607,399872
D,1549756609,400896
D,1549756612,399872
D,1549756614,399872
D,1549756616,399872
D,1549756618,399360
D,1549756620,399616
D,1549756623,400640
D,1549756625,401152
D,1549756627,399104
D,1549756629,400128
P,1549756631,5096
D,1549756631,408576
D,1549756633,399616
D,1549756635,401152
D,1549756637,396288
D,1549756639,401664
D,1549756641,400896
D,1549756644,399360
D,1549756646,399872
D,1549756648,400128
D,1549756650,399616
D,1549756652,411392
D,1549756655,400640
D,1549756657,401664
D,1549756659,400640
P,1549756660,5093
D,1549756661,399872
D,1549756663,400128
D,1549756666,400896
D,1549756668,400896
D,1549756670,400128
D,1549756672,400640
D,1549756673,399616
D,1549756676,400896
D,1549756678,400128
D,1549756680,399616
D,1549756682,399872
D,1549756684,400128
D,1549756687,400128
D,1549756689,400896
P,1549756689,5095
D,1549756691,400896
D,1549756693,399104
D,1549756695,399360
D,1549756698,401664
D,1549756700,400384
D,1549756702,397312
D,1549756704,400384
D,1549756706,399872
D,1549756709,399104
D,1549756711,400128
D,1549756713,400384
D,1549756714,399104
D,1549756716,402432
P,1549756718,5093
D,1549756719,399616
D,1549756721,400640
D,1549756723,399872
D,1549756725,399616
D,1549756727,401152
D,1549756730,400128
D,1549756732,400128
D,1549756734,399872
D,1549756736,399616
D,1549756738,401152
D,1549756741,399872
D,1549756743,399872
D,1549756745,400128
D,1549756747,400128
P,1549756748,5095
D,1549756749,399104
D,1549756752,400128
D,1549756754,400384
D,1549756755,400384
D,1549756757,399872
D,1549756759,399616
D,1549756762,399872
D,1549756764,399616
D,1549756766,399616
D,1549756768,399616
D,1549756770,399872
D,1549756773,400128
D,1549756775,400384
D,1549756777,399872
P,1549756777,5094
D,1549756779,399872
D,1549756781,400896
D,1549756784,400896
D,1549756786,399616
D,1549756788,399872
D,1549756790,413184
D,1549756793,400128
D,1549756795,400640
D,1549756796,400384
D,1549756798,400640
D,1549756800,400128
D,1549756803,399872
D,1549756805,399616
P,1549756806,5094
D,1549756807,400384
D,1549756809,400384
D,1549756811,398848
D,1549756814,400640
D,1549756816,399872
D,1549756818,400640
D,1549756820,399104
D,1549756822,400640
D,1549756825,399616
D,1549756827,400384
D,1549756829,399104
D,1549756831,400128
D,1549756833,400128
D,1549756836,400128
P,1549756836,5094
D,1549756837,400128
D,1549756839,399872
D,1549756841,400128
D,1549756843,399872
D,1549756846,399872
D,1549756848,400128
D,1549756850,400384
D,1549756852,399872
D,1549756854,399104
D,1549756857,399104
D,1549756859,399872
D,1549756861,398848
D,1549756863,398080
D,1549756865,400384
P,1549756865,5095
D,1549756868,399872
D,1549756870,400384
D,1549756872,399872
D,1549756874,401152
D,1549756876,399872
D,1549756878,399616
D,1549756880,399616
D,1549756882,399360
D,1549756884,399616
D,1549756886,399872
D,1549756889,399360
D,1549756891,400128
D,1549756893,399360
P,1549756895,5093
D,1549756895,399872
D,1549756897,399872
D,1549756900,400384
D,1549756902,400384
D,1549756904,400384
D,1549756906,399616
D,1549756908,399616
D,1549756911,399360
D,1549756913,400384
D,1549756915,400640
D,1549756917,399872
D,1549756919,400128
D,1549756921,399872
D,1549756923,400384
P,1549756924,5094
D,1549756925,400128
D,1549756927,400128
D,1549756929,399872
D,1549756932,399872
D,1549756934,400128
D,1549756936,400384
D,1549756938,400128
D,1549756940,400384
D,1549756943,400384
D,1549756945,399616
D,1549756947,400128
D,1549756949,400640
D,1549756951,400128
D,1549756954,399360
P,1549756954,5089
D,1549756956,399104
D,1549756958,399360
D,1549756960,399872
D,1549756961,400640
D,1549756964,399616
D,1549756966,400128
D,1549756968,399360
D,1549756970,400640
D,1549756972,399872
D,1549756975,400896
D,1549756977,400640
D,1549756979,400640
D,1549756981,400640
P,1549756983,5095
D,1549756983,400640
D,1549756986,399872
D,1549756988,400640
D,1549756990,400384
D,1549756992,400128
D,1549756994,399872
D,1549756997,400640
D,1549756999,400128
D,1549757001,400384
D,1549757002,398848
D,1549757004,398848
D,1549757007,399872
D,1549757009,400128
D,1549757011,400896
P,1549757012,5093
D,1549757013,400384
D,1549757016,400384
D,1549757018,400384
D,1549757020,400128
D,1549757022,400128
D,1549757024,399616
D,1549757027,399872
D,1549757029,400384
D,1549757031,400384
D,1549757033,400384
D,1549757035,400384
D,1549757038,400384
D,1549757040,400128
D,1549757042,400640
P,1549757042,5029
D,1549757043,399616
D,1549757045,399616
D,1549757048,400128
D,1549757050,399872
D,1549757052,399872
D,1549757054,399360
D,1549757056,400128
D,1549757059,399616
D,1549757061,400640
D,1549757063,400384
