H,1548808493,274884
P,1548808493,5121
P,1548808523,5122
P,1548808552,5122
P,1548808581,5122
P,1548808611,5122
P,1548808640,5122
P,1548808670,5122
P,1548808699,5122
P,1548808729,5122
P,1548808758,5121
P,1548808787,5123
P,1548808817,5123
P,1548808846,5123
P,1548808875,5121
P,1548808904,5122
P,1548808934,5123
P,1548808964,5122
P,1548808993,5121
P,1548809023,5122
P,1548809052,5123
P,1548809081,5122
P,1548809110,5122
P,1548809140,5122
P,1548809169,5122
P,1548809198,5123
P,1548809228,5123
P,1548809258,5122
P,1548809288,5122
P,1548809317,5121
P,1548809347,5123
P,1548809376,5122
P,1548809405,5123
P,1548809435,5121
P,1548809464,5121
P,1548809493,5122
P,1548809522,5123
P,1548809553,5122
P,1548809582,5121
P,1548809611,5122
P,1548809641,5122
P,1548809670,5121
P,1548809699,5123
P,1548809728,5120
P,1548809758,5121
P,1548809787,5123
P,1548809816,5122
P,1548809847,5123
P,1548809876,5123
P,1548809905,5123
P,1548809934,5122
P,1548809964,5122
P,1548809993,5122
P,1548810022,5122
P,1548810052,5121
P,1548810081,5120
P,1548810110,5122
P,1548810140,5122
P,1548810170,5123
P,1548810199,5122
P,1548810228,5122
P,1548810257,5121
P,1548810287,5120
P,1548810316,5122
P,1548810345,5122
P,1548810375,5122
P,1548810404,5122
P,1548810434,5123
P,1548810463,5122
P,1548810493,5121
P,1548810522,5122
P,1548810551,5121
P,1548810581,5122
O,1548810594,264282,1557
O,1548810594,264045,327
O,1548810595,264191,284
O,1548810596,264419,96
O,1548810596,264393,99
O,1548810597,264353,81
O,1548810597,264404,84
O,1548810598,264450,189
O,1548810598,264479,98
O,1548810599,264589,173
O,1548810600,264367,213
O,1548810600,264336,195
O,1548810601,264312,273
O,1548810601,264502,273
O,1548810602,264458,163
O,1548810602,264372,107
O,1548810603,264410,218
O,1548810604,264480,315
O,1548810604,264454,344
O,1548810605,264182,308
O,1548810605,264101,167
O,1548810606,264081,115
O,1548810606,264393,332
O,1548810607,264379,165
O,1548810607,264339,342
O,1548810608,264230,167
O,1548810609,264245,120
O,1548810609,264121,259
O,1548810610,264028,240
P,1548810610,5113
O,1548810610,264150,200
O,1548810611,264182,214
O,1548810611,264358,270
O,1548810612,264437,93
O,1548810613,264318,295
O,1548810613,264251,183
O,1548810614,264233,245
O,1548810614,264229,174
O,1548810615,264257,246
O,1548810615,264318,253
O,1548810616,264287,231
O,1548810617,264443,365
O,1548810617,264578,128
O,1548810618,264265,282
O,1548810618,264033,221
O,1548810619,264114,242
O,1548810619,264338,206
O,1548810620,264486,282
O,1548810621,264830,157
O,1548810621,264166,617
O,1548810622,264173,226
O,1548810622,264236,172
O,1548810623,264365,350
O,1548810623,264412,190
O,1548810624,264397,221
O,1548810624,264359,352
O,1548810625,264375,246
O,1548810626,264281,224
O,1548810626,264291,229
O,1548810626,264300,179
O,1548810626,264321,279
O,1548810627,264202,165
O,1548810627,264143,111
O,1548810628,264186,120
O,1548810629,264179,105
O,1548810629,264178,117
O,1548810630,264126,93
O,1548810630,264113,112
O,1548810631,264065,208
O,1548810631,264074,140
O,1548810632,264074,221
O,1548810633,264177,95
O,1548810633,264159,145
O,1548810634,264089,159
O,1548810634,264145,210
O,1548810635,264062,220
O,1548810635,264070,155
O,1548810636,264065,184
O,1548810636,264087,113
O,1548810637,263973,238
O,1548810638,263960,145
O,1548810638,263995,249
O,1548810639,264118,119
P,1548810639,5114
O,1548810639,264175,185
O,1548810640,264221,272
O,1548810640,264161,249
O,1548810641,264351,130
O,1548810642,264401,124
O,1548810642,264353,140
O,1548810643,264177,105
O,1548810643,264091,180
O,1548810644,264149,225
O,1548810644,264194,226
O,1548810645,264066,157
O,1548810646,264105,133
O,1548810646,264147,145
O,1548810647,264132,106
O,1548810647,264142,152
O,1548810648,264063,208
O,1548810648,264094,144
O,1548810649,264107,143
O,1548810650,264151,141
T,1548810650,2725
P,1548810668,5121
P,1548810698,5122
P,1548810728,5121
P,1548810757,5121
P,1548810787,5122
P,1548810816,5122
P,1548810845,5122
P,1548810874,5123
P,1548810904,5121
P,1548810933,5123
P,1548810962,5121
P,1548810992,5122
P,1548811022,5122
P,1548811051,5121
P,1548811080,5122
P,1548811110,5122
P,1548811139,5122
P,1548811168,5122
P,1548811198,5121
P,1548811227,5120
P,1548811256,5122
P,1548811285,5122
P,1548811316,5123
P,1548811345,5120
P,1548811374,5122
P,1548811404,5123
P,1548811433,5123
P,1548811462,5120
P,1548811491,5122
