H,1549665980,274884
D,1549665980,408320
D,1549665982,408320
D,1549665984,408576
D,1549665987,408832
D,1549665989,409088
D,1549665991,409088
D,1549665993,408832
D,1549665996,408064
D,1549665998,407552
P,1549665998,5089
D,1549666000,407808
D,1549666002,408576
D,1549666003,407808
D,1549666006,408576
D,1549666008,408064
D,1549666010,408064
D,1549666012,407040
D,1549666014,406784
D,1549666017,407552
D,1549666019,407552
D,1549666021,408832
D,1549666023,409344
D,1549666025,409344
P,1549666027,5090
D,1549666028,408064
D,1549666030,407296
D,1549666032,408832
D,1549666034,408832
D,1549666036,407808
D,1549666039,407040
D,1549666041,408576
D,1549666043,408576
D,1549666044,407296
D,1549666046,408320
D,1549666049,407808
D,1549666051,409088
D,1549666053,409344
D,1549666055,407808
R,1549666055,C0F000EA00
P,1549666056,5090
X,1549666057,609829,3570
X,1549666058,610846,1362
X,1549666058,611144,1449
X,1549666059,611179,785
X,1549666059,611329,730
X,1549666060,611354,943
X,1549666060,611437,964
X,1549666061,610888,1414
X,1549666062,611011,1118
X,1549666062,611159,1632
X,1549666063,611216,1181
X,1549666063,611239,965
X,1549666064,611127,1038
X,1549666064,611136,874
X,1549666065,611255,1403
X,1549666065,611273,1521
X,1549666066,611362,1014
X,1549666067,611394,1065
X,1549666067,611344,1107
X,1549666068,611335,1140
X,1549666068,611390,1076
X,1549666069,611067,751
X,1549666069,610989,2119
X,1549666070,611161,669
X,1549666071,611109,602
X,1549666071,610855,717
X,1549666072,610805,1005
X,1549666072,611134,935
X,1549666073,611144,798
X,1549666073,610701,1042
X,1549666074,611091,941
X,1549666075,610828,817
X,1549666075,610807,779
X,1549666076,610061,1056
X,1549666076,609615,1231
X,1549666077,609758,1862
X,1549666077,610059,1242
X,1549666078,610480,1508
X,1549666078,611035,738
X,1549666079,611466,704
X,1549666080,611314,1006
X,1549666080,611797,1035
X,1549666081,611612,1656
X,1549666081,611339,1297
X,1549666082,611314,1029
X,1549666082,611404,781
X,1549666083,611704,1138
X,1549666084,611884,1521
X,1549666084,611864,1730
X,1549666084,611483,1308
X,1549666084,611417,1235
X,1549666085,611406,981
X,1549666085,611296,645
P,1549666086,5077
A,1549666086,611173,659
T,1549666086,2748
U,1549666086,59904
X,1549666088,611594,940
X,1549666088,611480,517
X,1549666089,611459,562
X,1549666089,611458,640
X,1549666090,611456,1253
X,1549666090,611487,845
X,1549666091,611564,1807
X,1549666092,611362,1177
X,1549666092,611149,966
X,1549666093,610936,793
X,1549666093,611039,722
X,1549666094,610999,1187
X,1549666094,610020,1059
X,1549666095,609839,1728
X,1549666096,610252,706
X,1549666096,610689,1340
X,1549666097,610844,752
X,1549666097,610816,971
X,1549666098,609577,1703
X,1549666098,609778,1090
X,1549666099,610115,2109
X,1549666099,610097,1522
X,1549666100,610026,1023
X,1549666101,609859,1043
X,1549666101,609859,870
X,1549666102,610003,997
X,1549666102,610027,1550
X,1549666103,609371,1606
X,1549666103,610041,1735
X,1549666104,609072,1309
X,1549666105,609378,1279
X,1549666105,610594,2410
X,1549666106,610507,1348
X,1549666106,611142,1497
X,1549666107,610714,1073
X,1549666107,610800,743
X,1549666108,611347,673
X,1549666109,611345,622
X,1549666109,611255,838
X,1549666110,611426,1126
X,1549666110,611590,1101
X,1549666111,611343,845
X,1549666111,611342,659
X,1549666112,611291,763
A,1549666112,611054,1735
T,1549666112,2748
U,1549666112,59904
X,1549666114,611276,1003
X,1549666114,611530,744
X,1549666115,611444,800
X,1549666116,611353,976
P,1549666116,5080
X,1549666116,611466,597
X,1549666117,611383,1173
X,1549666117,611515,1050
X,1549666118,611254,796
X,1549666118,611472,1163
X,1549666119,611105,1783
X,1549666120,611136,722
X,1549666120,610674,1132
X,1549666121,610489,1196
X,1549666121,610498,1697
X,1549666122,610424,1820
X,1549666122,610400,2049
X,1549666123,609349,1563
X,1549666124,610287,844
X,1549666124,610639,1576
X,1549666125,611120,1535
X,1549666125,611221,1204
X,1549666125,611229,1893
X,1549666125,611506,714
X,1549666126,611287,528
X,1549666127,610824,956
X,1549666127,610646,710
X,1549666128,610240,1380
X,1549666128,611088,1016
X,1549666129,611328,1415
X,1549666129,611122,874
X,1549666130,611102,701
X,1549666130,611275,617
X,1549666131,611088,663
X,1549666132,611091,840
X,1549666132,611076,1229
X,1549666133,611101,1412
X,1549666133,610707,1039
X,1549666134,610747,846
X,1549666134,610623,802
X,1549666135,611142,931
