H,1554853901,241338
X,1554853901,610886,2229
X,1554853901,610818,2259
X,1554853902,610909,1230
X,1554853902,610815,2956
X,1554853903,610706,1919
X,1554853903,610960,1257
X,1554853904,610803,2940
X,1554853905,611022,4259
X,1554853905,610916,22180
X,1554853906,609553,39341
X,1554853906,609359,30095
X,1554853907,610371,35247
X,1554853907,611428,6246
P,1554853908,5102
X,1554853908,611088,4290
X,1554853909,610649,2242
X,1554853909,610544,2143
X,1554853910,610619,1696
X,1554853910,611000,2232
X,1554853911,610874,2776
X,1554853911,610810,1231
X,1554853912,610804,1865
X,1554853913,610759,2483
X,1554853913,609732,7051
X,1554853914,612325,24036
X,1554853914,610530,21534
X,1554853914,610032,13081
X,1554853914,610933,2094
X,1554853915,610980,2326
X,1554853916,610992,1784
X,1554853916,611003,1284
X,1554853917,610691,7800
X,1554853917,610782,11057
X,1554853918,610593,17427
X,1554853918,611552,3826
X,1554853919,611230,1110
X,1554853920,610221,31096
X,1554853920,609792,43687
X,1554853921,611061,23668
X,1554853921,610896,13404
X,1554853922,610833,3711
X,1554853922,611200,1812
X,1554853923,611020,3251
X,1554853923,611063,1784
X,1554853924,610895,3369
X,1554853925,610905,3101
X,1554853925,611022,3156
X,1554853926,611037,5917
X,1554853926,611053,27468
X,1554853927,611510,9828
X,1554853927,612178,35625
X,1554853928,610699,28500
X,1554853929,610869,17508
X,1554853929,610357,18755
X,1554853930,609957,26257
X,1554853930,612168,17222
X,1554853931,610795,4105
X,1554853931,610903,1251
X,1554853932,610906,2084
X,1554853933,610855,2458
X,1554853933,611256,8487
X,1554853934,610602,9141
X,1554853934,611261,38480
X,1554853935,608839,40989
X,1554853935,612613,31255
X,1554853936,610560,29988
X,1554853937,611295,11576
P,1554853937,5127
X,1554853937,610870,1980
X,1554853938,610915,3404
X,1554853938,610958,597
X,1554853939,610972,2905
X,1554853939,610973,4475
X,1554853940,610940,2771
X,1554853941,610989,4088
X,1554853941,610475,6741
X,1554853942,610885,5377
X,1554853942,610367,16804
X,1554853943,610836,2825
X,1554853943,610963,3379
X,1554853944,610913,2454
X,1554853944,611276,4206
X,1554853945,610398,19624
X,1554853946,612013,20801
X,1554853946,611578,14210
X,1554853947,610045,45926
X,1554853947,610271,49333
X,1554853948,610231,22268
X,1554853948,609533,36804
X,1554853949,611996,14505
X,1554853950,610513,21976
X,1554853950,610913,3656
X,1554853951,610294,10730
X,1554853951,612161,15645
X,1554853952,610592,29497
X,1554853952,609800,26605
X,1554853953,608994,41962
X,1554853954,609671,26082
X,1554853954,611531,36297
X,1554853955,612425,21860
X,1554853955,610456,17009
X,1554853955,610645,36863
X,1554853955,610463,6559
X,1554853956,611295,1969
X,1554853957,611006,1774
X,1554853957,611186,1045
X,1554853958,611255,1040
X,1554853958,611316,1697
X,1554853959,611459,8275
X,1554853959,610198,24274
X,1554853960,611311,3423
X,1554853961,611165,2042
X,1554853961,611016,15894
X,1554853962,611403,1502
X,1554853962,611266,2009
X,1554853963,611196,1890
X,1554853963,611336,2021
X,1554853964,611354,1504
X,1554853964,611266,1599
X,1554853965,611259,1566
X,1554853966,611269,1854
P,1554853966,5128
X,1554853966,611306,1339
X,1554853967,611340,4901
X,1554853967,611096,1616
X,1554853968,611090,1370
X,1554853968,611124,1462
X,1554853969,611197,653
X,1554853970,611202,1109
X,1554853970,611043,873
A,1554853970,610966,344
T,1554853970,2814
R,1554853970,700D98F7F
X,1554853972,611424,17156
X,1554853973,611490,31343
X,1554853973,611149,12664
X,1554853974,611121,11284
X,1554853974,610982,2433
X,1554853975,611274,1505
X,1554853976,611281,1114
X,1554853976,611187,1091
X,1554853977,611220,1037
X,1554853977,611156,1468
X,1554853978,610956,1124
X,1554853978,611117,1397
X,1554853979,611121,1103
X,1554853979,611104,885
X,1554853980,611188,1278
X,1554853981,610956,1470
X,1554853981,610847,1160
X,1554853982,610966,1492
X,1554853982,611032,851
X,1554853983,611072,1537
X,1554853983,611069,1812
X,1554853984,611033,1746
X,1554853985,611144,1085
X,1554853985,611091,1356
X,1554853986,611158,897
X,1554853986,611145,1154
X,1554853987,611260,1704
X,1554853987,611053,1876
X,1554853988,611106,1512
X,1554853989,611018,981
X,1554853989,611011,1256
X,1554853990,611070,1099
X,1554853990,611147,1705
X,1554853991,611097,1403
X,1554853991,611063,1770
X,1554853992,611007,783
X,1554853993,611071,1422
X,1554853993,611109,1284
