H,1554852498,241338
X,1554852498,610740,1016
X,1554852498,610699,668
X,1554852499,610598,906
X,1554852499,610668,1153
X,1554852500,610727,514
X,1554852500,610715,1660
X,1554852501,610740,1743
X,1554852502,610758,1561
X,1554852502,610527,1288
X,1554852503,610685,1543
X,1554852503,610700,815
X,1554852504,610789,989
X,1554852504,610775,717
X,1554852505,610805,1460
X,1554852506,610740,716
X,1554852506,610603,2082
X,1554852507,610742,1617
X,1554852507,610805,1392
X,1554852508,610709,923
X,1554852508,610815,647
X,1554852509,610664,1766
X,1554852510,610606,882
X,1554852510,610723,1695
X,1554852511,610731,1507
X,1554852511,610799,1302
X,1554852512,610829,886
A,1554852512,610699,240
T,1554852512,2817
R,1554852512,700D98F7F
X,1554852514,610778,1513
X,1554852514,610797,911
X,1554852515,610713,1583
X,1554852515,610858,1905
X,1554852516,610617,2176
X,1554852517,610687,1508
X,1554852517,610799,1523
X,1554852518,610800,1169
X,1554852518,610760,506
X,1554852519,610878,2061
X,1554852519,610699,1809
X,1554852520,610712,1385
X,1554852520,610656,1624
X,1554852520,610792,1103
X,1554852521,610779,921
X,1554852521,610925,1927
X,1554852522,610803,1721
X,1554852522,610785,1902
X,1554852523,610815,908
X,1554852524,610728,1209
X,1554852524,610818,1424
X,1554852525,610896,961
X,1554852525,610750,1800
X,1554852526,610762,914
P,1554852526,5129
X,1554852526,610446,3221
X,1554852527,611197,2100
X,1554852527,610833,959
X,1554852528,610694,1322
X,1554852529,610779,822
X,1554852529,610766,1147
X,1554852530,610804,567
X,1554852530,610801,1285
X,1554852531,610739,1843
X,1554852531,610801,543
X,1554852532,610735,1677
X,1554852533,610854,1278
X,1554852533,610830,769
X,1554852534,610787,1467
X,1554852534,610814,711
X,1554852535,610717,1635
X,1554852535,610671,1672
X,1554852536,610770,1270
X,1554852537,610782,1471
X,1554852537,610747,1223
X,1554852538,610775,1610
X,1554852538,610864,637
X,1554852539,610665,1602
X,1554852539,610727,1546
X,1554852540,610777,1597
X,1554852541,610732,1096
X,1554852541,610799,1517
X,1554852542,610877,707
X,1554852542,610684,811
X,1554852543,610630,1205
X,1554852543,610738,1201
X,1554852544,610784,972
X,1554852545,610779,857
X,1554852545,610869,1536
X,1554852546,610810,1631
X,1554852546,610668,1318
X,1554852547,610787,1023
X,1554852547,610802,1760
X,1554852548,610807,715
X,1554852548,610858,1330
X,1554852549,610849,1324
X,1554852550,610676,1160
X,1554852550,610769,946
X,1554852551,610795,1398
X,1554852551,610798,1385
X,1554852552,610842,1138
X,1554852552,610856,1860
X,1554852553,610695,1713
X,1554852554,610702,1667
X,1554852554,610793,1453
X,1554852555,610802,1691
X,1554852555,610859,1730
X,1554852556,610881,841
A,1554852556,610805,212
T,1554852556,2817
P,1554852556,5130
X,1554852558,610775,1742
X,1554852558,610704,1667
X,1554852559,610813,1288
X,1554852560,610869,1690
X,1554852560,610793,1829
X,1554852561,610703,1760
X,1554852561,610799,1841
X,1554852561,610772,1079
X,1554852561,610849,1162
X,1554852562,610855,2143
X,1554852562,610951,1633
X,1554852563,610738,1456
X,1554852564,610793,1682
X,1554852564,610816,1577
X,1554852565,610827,504
X,1554852565,610854,716
X,1554852566,610857,1659
X,1554852566,610810,809
X,1554852567,610735,921
X,1554852568,610776,1942
X,1554852568,610858,1440
X,1554852569,610873,1658
X,1554852569,610784,1818
X,1554852570,610895,1749
X,1554852570,610757,1486
X,1554852571,610786,1819
X,1554852572,610851,605
X,1554852572,610901,1364
X,1554852573,610869,512
X,1554852573,610936,886
X,1554852574,610793,780
X,1554852574,610856,757
X,1554852575,610866,1693
X,1554852576,610836,1196
X,1554852576,610870,1160
X,1554852577,610957,1739
X,1554852577,610884,1427
X,1554852578,610835,812
X,1554852578,610865,751
X,1554852579,610898,1694
X,1554852580,610899,1127
X,1554852580,610932,1255
X,1554852581,610856,1366
X,1554852581,610735,1988
X,1554852582,610850,1575
X,1554852582,610884,1862
X,1554852583,610828,1464
X,1554852583,610921,1872
X,1554852584,610833,1677
X,1554852585,610743,656
X,1554852585,610792,1208
P,1554852585,5132
X,1554852586,610890,1599
X,1554852586,610880,1027
X,1554852587,610863,1757
X,1554852587,610775,1609
X,1554852588,610745,1420
X,1554852589,610822,539
X,1554852589,610876,1576
X,1554852590,610877,1486
X,1554852590,610921,588
X,1554852591,610827,1657
