H,1558754047,255083
P,1558754047,5313
P,1558754077,5311
P,1558754106,5314
P,1558754136,5314
P,1558754165,5314
P,1558754195,5313
P,1558754224,5314
P,1558754253,5314
P,1558754283,5313
P,1558754313,5313
P,1558754342,5312
P,1558754371,5314
P,1558754401,5313
P,1558754430,5313
P,1558754459,5311
P,1558754489,5314
P,1558754518,5313
P,1558754547,5314
P,1558754576,5315
P,1558754607,5314
P,1558754636,5313
P,1558754665,5314
P,1558754695,5313
P,1558754724,5312
P,1558754753,5313
P,1558754782,5311
P,1558754812,5311
P,1558754841,5314
P,1558754870,5312
P,1558754901,5312
P,1558754930,5314
P,1558754959,5312
P,1558754988,5310
P,1558755018,5313
P,1558755047,5312
P,1558755076,5312
P,1558755106,5314
P,1558755135,5312
P,1558755164,5311
P,1558755194,5311
P,1558755224,5313
P,1558755253,5314
P,1558755282,5312
P,1558755311,5312
P,1558755341,5314
P,1558755370,5313
P,1558755399,5313
P,1558755429,5313
P,1558755458,5312
P,1558755488,5314
P,1558755517,5311
P,1558755547,5313
P,1558755576,5312
P,1558755605,5314
P,1558755635,5313
P,1558755664,5311
P,1558755693,5312
P,1558755722,5312
P,1558755752,5314
P,1558755782,5313
P,1558755811,5312
P,1558755841,5312
P,1558755870,5312
P,1558755899,5312
P,1558755928,5313
P,1558755958,5312
O,1558755961,258733,1662
O,1558755961,258924,130
O,1558755962,258907,59
O,1558755963,258911,136
O,1558755963,258920,120
O,1558755964,258919,91
O,1558755964,258921,92
O,1558755965,258931,78
O,1558755965,258920,126
O,1558755966,258928,89
O,1558755967,258921,120
O,1558755967,258944,62
O,1558755967,258934,124
O,1558755967,258912,100
O,1558755968,258923,88
O,1558755968,258949,129
O,1558755969,258929,107
O,1558755970,258942,75
O,1558755970,258944,128
O,1558755971,258923,91
O,1558755971,258929,93
O,1558755972,258926,92
O,1558755972,258936,137
O,1558755973,258926,149
O,1558755973,258952,108
O,1558755974,258943,102
O,1558755975,258952,122
O,1558755975,258967,79
O,1558755976,258951,122
O,1558755976,258929,80
O,1558755977,258940,87
O,1558755977,258964,86
O,1558755978,258954,102
O,1558755979,258955,83
O,1558755979,258954,83
O,1558755980,258950,87
O,1558755980,258970,155
O,1558755981,258972,156
O,1558755981,258959,95
O,1558755982,258959,121
O,1558755983,258936,115
O,1558755983,258941,61
O,1558755984,258978,97
O,1558755984,258958,119
O,1558755985,258976,66
O,1558755985,258963,122
O,1558755986,258980,132
O,1558755987,258981,134
O,1558755987,258965,115
P,1558755987,5307
O,1558755988,258975,125
O,1558755988,258971,109
O,1558755989,258950,79
O,1558755989,258989,66
O,1558755990,258991,70
O,1558755991,258973,120
O,1558755991,258977,77
O,1558755992,258961,95
O,1558755992,258944,119
O,1558755993,258950,110
O,1558755993,258977,101
O,1558755994,258983,165
O,1558755994,258984,129
O,1558755995,258986,76
O,1558755996,258960,116
O,1558755996,258991,178
O,1558755997,258982,127
O,1558755997,259000,80
O,1558755998,258977,131
O,1558755998,259006,63
O,1558755999,259011,128
O,1558756000,259007,101
O,1558756000,259001,39
O,1558756001,259011,80
O,1558756001,259015,105
O,1558756002,259006,76
O,1558756002,259007,53
O,1558756003,259015,95
O,1558756004,259032,133
O,1558756004,259015,108
O,1558756005,259028,129
O,1558756005,259019,114
O,1558756006,259013,86
O,1558756006,259018,105
O,1558756007,259036,111
O,1558756008,259000,57
O,1558756008,259035,95
O,1558756008,259031,105
O,1558756008,259036,103
O,1558756009,259035,115
O,1558756009,259029,70
O,1558756010,259043,78
O,1558756011,259031,138
O,1558756011,259019,91
O,1558756012,259019,75
O,1558756012,259007,120
O,1558756013,259017,83
O,1558756013,258998,67
O,1558756014,259032,135
O,1558756014,259016,94
O,1558756015,259016,150
O,1558756016,259007,96
T,1558756016,2878
P,1558756016,5312
P,1558756046,5311
P,1558756076,5312
P,1558756105,5313
P,1558756134,5314
P,1558756164,5312
P,1558756193,5314
P,1558756222,5313
P,1558756252,5313
P,1558756281,5313
P,1558756310,5312
P,1558756339,5311
P,1558756370,5312
P,1558756399,5312
P,1558756428,5313
P,1558756458,5313
P,1558756487,5313
P,1558756516,5312
P,1558756545,5313
P,1558756575,5312
P,1558756604,5313
P,1558756633,5312
P,1558756664,5312
P,1558756693,5313
P,1558756722,5312
P,1558756752,5312
P,1558756782,5312
P,1558756811,5312
P,1558756840,5313
P,1558756870,5311
P,1558756899,5312
P,1558756928,5311
P,1558756958,5312
P,1558756988,5312
P,1558757017,5313
P,1558757046,5311
