H,1555948800,254470
U,1555948800,0
E,1555948800,1
P,1555948801,5473
P,1555948831,5473
P,1555948860,5472
P,1555948889,5472
P,1555948918,5473
P,1555948948,5474
P,1555948977,5472
P,1555949006,5471
P,1555949036,5472
P,1555949065,5471
P,1555949095,5468
P,1555949124,5473
P,1555949154,5471
P,1555949183,5472
P,1555949212,5472
P,1555949242,5473
P,1555949271,5471
P,1555949300,5473
P,1555949329,5473
P,1555949359,5473
P,1555949389,5472
P,1555949418,5471
P,1555949448,5472
P,1555949477,5473
P,1555949506,5473
P,1555949535,5471
P,1555949565,5473
P,1555949594,5471
P,1555949623,5472
P,1555949653,5473
P,1555949683,5472
P,1555949712,5472
P,1555949741,5473
P,1555949771,5470
P,1555949800,5472
P,1555949829,5472
P,1555949859,5472
P,1555949888,5472
P,1555949917,5471
P,1555949946,5472
P,1555949977,5471
P,1555950007,5471
P,1555950036,5472
P,1555950065,5472
P,1555950095,5471
P,1555950124,5471
P,1555950153,5473
P,1555950183,5472
P,1555950212,5462
P,1555950241,5472
P,1555950271,5470
P,1555950301,5473
P,1555950330,5473
P,1555950359,5472
P,1555950389,5472
P,1555950418,5472
P,1555950447,5471
P,1555950476,5470
P,1555950506,5473
P,1555950535,5471
P,1555950565,5472
P,1555950595,5472
P,1555950624,5472
P,1555950653,5472
P,1555950682,5471
P,1555950712,5471
O,1555950728,248135,2019
O,1555950729,248359,184
O,1555950729,248242,350
O,1555950730,248065,704
O,1555950730,247906,347
O,1555950731,248054,291
O,1555950731,247961,534
O,1555950732,247773,684
O,1555950733,247682,854
O,1555950733,247941,1244
O,1555950734,247615,1075
O,1555950734,247209,935
O,1555950735,247276,855
O,1555950735,247765,642
O,1555950736,247477,412
O,1555950736,247464,706
O,1555950737,247644,449
O,1555950738,247751,317
O,1555950738,247741,594
O,1555950739,247891,424
O,1555950739,247995,810
O,1555950740,247993,779
O,1555950740,247249,1591
O,1555950741,247801,1118
P,1555950741,5467
O,1555950742,247873,406
O,1555950742,248670,467
O,1555950743,248621,256
O,1555950743,248940,690
O,1555950744,249087,330
O,1555950744,249259,1072
O,1555950745,248888,779
O,1555950746,248297,737
O,1555950746,248580,799
O,1555950747,248428,532
O,1555950747,249021,956
O,1555950748,248357,1500
O,1555950748,248113,2021
O,1555950749,248722,1644
O,1555950750,247641,900
O,1555950750,247341,538
O,1555950751,247109,2150
O,1555950751,247196,1452
O,1555950752,247580,577
O,1555950752,248161,1264
O,1555950753,247020,849
O,1555950754,247180,451
O,1555950754,247763,1353
O,1555950755,248131,375
O,1555950755,248094,449
O,1555950756,248493,1062
O,1555950756,248616,452
O,1555950757,248606,325
O,1555950757,248622,895
O,1555950758,247551,428
O,1555950759,247813,609
O,1555950759,247962,868
O,1555950760,248312,405
O,1555950760,247648,469
O,1555950761,247899,1972
O,1555950761,247089,1519
O,1555950762,247079,1318
O,1555950762,247474,580
O,1555950762,247520,765
O,1555950763,247635,577
O,1555950763,247614,256
O,1555950764,247784,301
O,1555950764,247990,907
O,1555950765,247712,840
O,1555950766,247466,356
O,1555950766,247912,232
O,1555950767,248094,259
O,1555950767,247924,412
O,1555950768,247992,454
O,1555950768,248017,612
O,1555950769,247922,503
O,1555950770,247987,187
O,1555950770,248116,312
P,1555950770,5464
O,1555950771,248101,152
O,1555950771,248127,450
O,1555950772,248354,305
O,1555950772,248822,249
O,1555950773,249418,776
O,1555950774,249531,810
O,1555950774,249558,463
O,1555950775,249436,683
O,1555950775,249473,410
O,1555950776,248996,273
O,1555950776,249070,211
O,1555950777,248846,183
O,1555950777,248777,198
O,1555950778,248546,249
O,1555950779,248428,157
O,1555950779,248410,170
O,1555950780,248380,193
O,1555950780,248631,396
O,1555950781,249193,453
O,1555950781,249312,387
O,1555950782,249354,370
O,1555950783,248995,108
O,1555950783,248794,314
O,1555950784,248526,201
T,1555950784,2977
P,1555950800,5471
P,1555950829,5470
P,1555950859,5471
P,1555950888,5470
P,1555950918,5471
P,1555950947,5472
P,1555950976,5471
P,1555951006,5470
P,1555951035,5470
P,1555951064,5471
P,1555951093,5471
P,1555951123,5472
P,1555951153,5470
P,1555951182,5470
P,1555951212,5471
P,1555951241,5472
P,1555951270,5469
P,1555951299,5471
P,1555951329,5469
P,1555951358,5470
P,1555951387,5471
P,1555951417,5471
P,1555951447,5470
P,1555951476,5470
P,1555951505,5472
P,1555951535,5471
P,1555951564,5470
P,1555951593,5471
P,1555951623,5472
P,1555951652,5472
P,1555951681,5469
P,1555951710,5471
P,1555951741,5470
