H,1552259059,241338
X,1552259059,646862,1852
X,1552259060,647013,1677
X,1552259061,647069,1606
X,1552259061,647075,803
X,1552259062,647194,1795
X,1552259062,647012,3572
X,1552259063,646947,2042
X,1552259063,646972,1053
X,1552259064,646389,1080
X,1552259065,646152,1617
X,1552259065,646134,945
X,1552259066,646361,1333
X,1552259066,646569,1854
X,1552259067,646556,1871
X,1552259067,646653,2049
X,1552259068,646803,2389
X,1552259069,646857,1618
X,1552259069,646599,1697
X,1552259070,646602,1425
X,1552259070,646871,839
X,1552259071,646920,1228
X,1552259071,646515,1660
X,1552259072,646034,1598
X,1552259073,645900,1695
X,1552259073,645039,3302
X,1552259074,645164,3108
X,1552259074,645004,1927
X,1552259075,645551,1464
X,1552259075,644998,1795
X,1552259076,645934,1267
X,1552259076,646280,1048
X,1552259077,646374,1385
X,1552259078,646839,1375
X,1552259078,646431,947
X,1552259079,646536,1463
X,1552259079,646587,945
X,1552259080,646871,2346
X,1552259080,646958,1042
X,1552259081,647125,1400
X,1552259082,647285,1753
X,1552259082,647429,1441
X,1552259083,647604,1267
X,1552259083,647636,1601
X,1552259084,647858,1499
X,1552259084,647794,1661
X,1552259085,647720,1045
P,1552259085,5180
X,1552259086,647973,1839
X,1552259086,647539,1713
X,1552259087,647412,1863
X,1552259087,647426,1341
X,1552259088,647688,1063
X,1552259088,647804,961
X,1552259089,647717,1362
X,1552259090,647747,1316
X,1552259090,647784,2102
X,1552259091,647876,1938
X,1552259091,647863,2655
X,1552259092,647851,1719
X,1552259092,647931,1901
X,1552259093,647787,1667
X,1552259094,647895,985
X,1552259094,647862,1158
X,1552259095,647959,1604
X,1552259095,647919,1086
X,1552259096,647868,1548
X,1552259096,647755,2064
X,1552259097,647814,1570
X,1552259097,647868,1950
X,1552259098,647674,761
X,1552259098,647386,1248
X,1552259098,647351,1354
X,1552259099,647343,826
X,1552259099,647263,1503
X,1552259100,647597,1265
X,1552259100,647552,1374
X,1552259101,647712,1303
X,1552259102,647302,1440
X,1552259102,646949,4117
X,1552259103,647216,1324
X,1552259103,646930,1228
X,1552259104,648519,9768
X,1552259104,648670,2357
X,1552259105,650488,27883
X,1552259106,654478,12841
X,1552259106,657355,19742
X,1552259107,659045,3973
X,1552259107,657748,1488
X,1552259108,657459,738
X,1552259108,657150,2306
X,1552259109,657293,2194
X,1552259110,656491,3831
X,1552259110,657089,2009
X,1552259111,656805,461
X,1552259111,656918,992
A,1552259111,647326,16595
T,1552259111,2807
U,1552259112,0
X,1552259113,656553,1660
X,1552259114,656791,1173
X,1552259114,656876,1532
P,1552259114,5177
X,1552259115,657150,1000
X,1552259115,657108,1339
X,1552259116,656870,647
X,1552259117,656640,1875
X,1552259117,656714,885
X,1552259118,656855,1579
X,1552259118,656864,2247
X,1552259119,656991,1396
X,1552259119,656254,1388
X,1552259120,655870,1540
X,1552259121,655888,1138
X,1552259121,656181,2966
X,1552259122,655942,1229
X,1552259122,657388,875
X,1552259123,656527,1505
X,1552259123,656543,1344
X,1552259124,656566,2632
X,1552259124,657022,802
X,1552259125,656830,1390
X,1552259126,656488,1728
X,1552259126,656526,1848
X,1552259127,656550,1553
X,1552259127,656309,1320
X,1552259128,656311,1626
X,1552259128,656501,1101
X,1552259129,656699,796
X,1552259130,656704,2301
X,1552259130,656696,1297
X,1552259131,656540,1146
X,1552259131,656177,934
X,1552259132,656048,1120
X,1552259132,656046,1545
X,1552259133,656214,2000
X,1552259134,655730,1934
X,1552259134,655314,3236
X,1552259135,655415,2287
X,1552259135,655163,2333
X,1552259136,655393,660
X,1552259136,655470,1887
X,1552259137,655333,876
X,1552259138,655817,1515
X,1552259138,655902,1602
X,1552259139,656332,1980
X,1552259139,656447,1490
X,1552259139,655776,2990
X,1552259139,655447,1591
X,1552259140,655879,2232
X,1552259141,655726,1304
X,1552259141,655862,1104
X,1552259142,655861,877
X,1552259142,655923,1781
X,1552259143,655830,1726
X,1552259143,655887,1179
P,1552259144,5179
X,1552259144,655828,1337
X,1552259144,655840,1041
X,1552259145,655690,1270
X,1552259146,655764,1737
X,1552259146,655818,1439
X,1552259147,655827,1078
X,1552259147,655535,803
X,1552259148,655493,1360
X,1552259148,655525,2323
X,1552259149,655532,1974
X,1552259150,655531,1561
X,1552259150,655326,1231
X,1552259151,655069,1125
X,1552259151,655232,1534
X,1552259152,654992,1046
X,1552259152,654689,2033
