H,1559787879,255083
P,1559787879,5247
P,1559787908,5247
P,1559787937,5246
P,1559787966,5247
P,1559787997,5247
P,1559788026,5247
P,1559788055,5247
P,1559788085,5244
P,1559788114,5247
P,1559788143,5248
P,1559788172,5247
P,1559788202,5246
P,1559788231,5248
P,1559788260,5246
P,1559788291,5246
P,1559788320,5247
P,1559788349,5247
P,1559788378,5247
P,1559788408,5246
P,1559788437,5247
P,1559788466,5247
P,1559788496,5246
P,1559788525,5247
P,1559788554,5247
P,1559788584,5247
P,1559788614,5246
P,1559788643,5247
P,1559788672,5247
P,1559788702,5246
P,1559788731,5247
P,1559788760,5246
P,1559788789,5248
P,1559788819,5247
P,1559788848,5248
P,1559788878,5248
P,1559788907,5247
P,1559788937,5247
P,1559788966,5248
P,1559788995,5247
P,1559789025,5247
P,1559789054,5247
P,1559789083,5246
P,1559789112,5246
P,1559789142,5247
P,1559789172,5246
P,1559789201,5244
P,1559789231,5246
P,1559789260,5247
P,1559789289,5246
P,1559789318,5246
P,1559789348,5245
O,1559789353,269489,1986
O,1559789354,269874,135
O,1559789354,269866,173
O,1559789355,269353,853
O,1559789355,268999,693
O,1559789356,268890,570
O,1559789356,269390,335
O,1559789357,269394,1423
O,1559789358,267764,687
O,1559789358,268597,770
O,1559789358,269291,834
O,1559789358,269050,500
O,1559789359,269217,648
O,1559789359,268637,307
O,1559789360,269067,306
O,1559789361,269254,273
O,1559789361,269135,311
O,1559789362,269507,265
O,1559789362,269635,269
O,1559789363,269877,380
O,1559789363,269711,157
O,1559789364,269510,352
O,1559789365,269551,589
O,1559789365,269508,388
O,1559789366,269498,150
O,1559789366,269683,200
O,1559789367,269869,98
O,1559789367,269847,157
O,1559789368,269877,142
O,1559789368,269943,104
O,1559789369,269972,148
O,1559789370,269993,129
O,1559789370,269912,195
O,1559789371,269937,177
O,1559789371,269918,183
O,1559789372,269879,200
O,1559789372,269795,249
O,1559789373,269907,150
O,1559789374,269606,284
O,1559789374,269477,207
O,1559789375,269418,163
O,1559789375,269428,368
O,1559789376,269400,665
O,1559789376,268995,200
O,1559789377,268463,1366
P,1559789377,5239
O,1559789378,267535,623
O,1559789378,267849,376
O,1559789379,268198,773
O,1559789379,268793,258
O,1559789380,268813,488
O,1559789380,268891,454
O,1559789381,268640,443
O,1559789382,268755,419
O,1559789382,268559,390
O,1559789383,267816,728
O,1559789383,267916,655
O,1559789384,268034,662
O,1559789384,268055,620
O,1559789385,268103,469
O,1559789386,268483,700
O,1559789386,268399,635
O,1559789387,269044,484
O,1559789387,269242,518
O,1559789388,269432,681
O,1559789388,269550,427
O,1559789389,268939,694
O,1559789389,269132,848
O,1559789390,269294,468
O,1559789391,269165,720
O,1559789391,269141,845
O,1559789392,268808,1917
O,1559789392,268186,1520
O,1559789393,267221,1348
O,1559789393,267404,1216
O,1559789394,266646,1556
O,1559789395,267270,1062
O,1559789395,267509,1183
O,1559789396,267469,2001
O,1559789396,268005,1885
O,1559789397,266767,1892
O,1559789397,266924,1818
O,1559789398,267564,1078
O,1559789399,266344,3085
O,1559789399,266594,1419
O,1559789399,266970,1298
O,1559789399,265424,1751
O,1559789400,266763,2785
O,1559789400,267993,1762
O,1559789401,267764,875
O,1559789402,267112,969
O,1559789402,267083,2857
O,1559789403,265867,1170
O,1559789403,266984,3465
O,1559789404,268543,2086
O,1559789404,267553,1940
O,1559789405,266288,1712
O,1559789406,267818,2680
O,1559789406,268656,1031
P,1559789406,5241
O,1559789407,267123,2071
O,1559789407,267823,743
O,1559789408,268303,394
T,1559789408,2891
P,1559789436,5247
P,1559789466,5246
P,1559789495,5245
P,1559789524,5247
P,1559789554,5247
P,1559789583,5246
P,1559789612,5246
P,1559789642,5246
P,1559789671,5248
P,1559789700,5245
P,1559789729,5247
P,1559789760,5246
P,1559789789,5245
P,1559789818,5245
P,1559789848,5247
P,1559789878,5246
P,1559789907,5247
P,1559789936,5247
P,1559789966,5246
P,1559789995,5246
P,1559790024,5245
P,1559790055,5245
P,1559790084,5246
P,1559790113,5247
P,1559790142,5245
P,1559790172,5247
P,1559790201,5245
P,1559790230,5248
P,1559790260,5245
P,1559790289,5246
P,1559790318,5246
P,1559790348,5245
P,1559790378,5247
P,1559790407,5245
P,1559790436,5246
P,1559790466,5246
P,1559790495,5246
P,1559790524,5246
P,1559790553,5246
P,1559790583,5246
P,1559790612,5243
P,1559790642,5245
P,1559790671,5245
P,1559790701,5246
P,1559790730,5245
P,1559790759,5247
P,1559790789,5247
P,1559790818,5246
