H,1557417600,254470
U,1557417600,0
E,1557417600,1
P,1557417600,5268
P,1557417630,5271
P,1557417660,5271
P,1557417689,5269
P,1557417718,5271
P,1557417748,5270
P,1557417777,5271
P,1557417806,5269
P,1557417835,5269
P,1557417865,5270
P,1557417894,5269
P,1557417924,5269
P,1557417954,5270
P,1557417983,5271
P,1557418012,5269
P,1557418041,5270
P,1557418071,5270
P,1557418100,5271
P,1557418129,5271
P,1557418159,5271
P,1557418188,5270
P,1557418218,5270
P,1557418247,5269
P,1557418277,5271
P,1557418306,5270
P,1557418335,5269
P,1557418365,5269
P,1557418395,5270
P,1557418424,5271
P,1557418453,5271
P,1557418483,5270
P,1557418513,5271
P,1557418542,5269
P,1557418571,5269
P,1557418601,5271
P,1557418630,5269
P,1557418659,5270
P,1557418689,5271
P,1557418718,5270
P,1557418747,5269
O,1557418752,250188,1541
O,1557418752,250333,312
O,1557418753,250519,496
O,1557418754,250650,442
O,1557418754,249977,377
O,1557418755,249800,565
O,1557418755,250458,246
O,1557418756,250367,108
O,1557418756,250522,139
O,1557418757,250432,267
O,1557418758,250667,304
O,1557418758,250683,366
O,1557418759,250687,759
O,1557418759,249868,790
O,1557418760,249939,518
O,1557418760,249774,914
O,1557418761,249525,656
O,1557418762,250523,1622
O,1557418762,251098,333
O,1557418763,251157,161
O,1557418763,251126,210
O,1557418764,249840,2191
O,1557418764,248329,2356
O,1557418765,249828,475
O,1557418765,250431,1017
O,1557418766,248359,2602
O,1557418767,250504,1214
O,1557418767,251088,118
O,1557418768,250299,938
O,1557418768,250483,273
O,1557418769,250428,2235
O,1557418769,251542,753
O,1557418770,249528,9218
O,1557418771,247349,6890
O,1557418771,247901,5335
O,1557418772,247811,3337
O,1557418772,247158,4611
O,1557418773,247123,2507
O,1557418773,246294,1483
O,1557418774,248954,1618
O,1557418775,249103,2819
O,1557418775,249416,1519
O,1557418775,248044,3879
O,1557418775,246308,1492
O,1557418776,246738,2366
O,1557418776,244279,6846
P,1557418776,5264
O,1557418777,246116,5639
O,1557418778,238877,13994
O,1557418778,238174,10521
O,1557418779,244300,6158
O,1557418779,241369,5178
O,1557418780,235808,7692
O,1557418780,241839,6498
O,1557418781,237742,11461
O,1557418782,235336,9010
O,1557418782,243708,3217
O,1557418783,243803,2657
O,1557418783,244012,4817
O,1557418784,244577,4421
O,1557418784,247724,4503
O,1557418785,249225,2852
O,1557418785,249767,647
O,1557418786,249110,2022
O,1557418787,248340,2116
O,1557418787,245283,2952
O,1557418788,247626,1102
O,1557418788,249511,1898
O,1557418789,249956,1076
O,1557418789,250315,2320
O,1557418790,249909,2897
O,1557418791,250061,1530
O,1557418791,250686,1316
O,1557418792,249628,2084
O,1557418792,247227,6232
O,1557418793,248854,4535
O,1557418793,242045,7899
O,1557418794,240174,4870
O,1557418795,240309,5052
O,1557418795,244897,3012
O,1557418796,247713,1485
O,1557418796,247756,1487
O,1557418797,248884,2894
O,1557418797,247388,6404
O,1557418798,247727,4989
O,1557418799,245895,1785
O,1557418799,246066,1734
O,1557418800,245001,5256
O,1557418800,242424,3628
O,1557418801,243458,9019
O,1557418801,246103,3730
O,1557418802,247618,3316
O,1557418803,248849,2716
O,1557418803,248418,2251
O,1557418804,247792,1930
O,1557418804,248617,1555
O,1557418805,249258,1282
O,1557418805,248081,1929
O,1557418806,249668,633
O,1557418806,248061,2604
P,1557418807,5262
O,1557418807,248759,1729
O,1557418808,250707,1058
T,1557418808,2869
P,1557418836,5270
P,1557418865,5269
P,1557418895,5269
P,1557418924,5269
P,1557418953,5268
P,1557418982,5270
P,1557419012,5269
P,1557419041,5270
P,1557419070,5270
P,1557419101,5269
P,1557419130,5268
P,1557419159,5270
P,1557419188,5270
P,1557419218,5270
P,1557419247,5270
P,1557419276,5270
P,1557419306,5269
P,1557419335,5272
P,1557419364,5270
P,1557419394,5269
P,1557419424,5271
P,1557419453,5271
P,1557419482,5270
P,1557419512,5270
P,1557419541,5270
P,1557419570,5269
P,1557419599,5271
P,1557419629,5270
P,1557419658,5271
P,1557419688,5271
P,1557419718,5271
P,1557419747,5269
P,1557419776,5269
P,1557419805,5271
P,1557419835,5270
P,1557419864,5270
P,1557419893,5270
P,1557419923,5271
P,1557419952,5269
P,1557419982,5270
P,1557420011,5271
P,1557420041,5270
P,1557420070,5269
P,1557420099,5271
P,1557420128,5268
P,1557420158,5269
P,1557420187,5270
P,1557420216,5270
P,1557420246,5271
P,1557420276,5269
P,1557420305,5269
P,1557420334,5271
P,1557420364,5269
P,1557420393,5271
P,1557420422,5269
P,1557420452,5269
P,1557420481,5270
P,1557420510,5270
P,1557420539,5270
