H,1559145600,255083
U,1559145600,0
E,1559145600,1
P,1559145600,5274
P,1559145630,5275
P,1559145659,5274
P,1559145689,5273
P,1559145718,5273
P,1559145748,5273
P,1559145777,5272
P,1559145806,5272
P,1559145836,5274
P,1559145865,5274
P,1559145894,5273
P,1559145923,5273
P,1559145953,5273
P,1559145983,5273
P,1559146012,5273
P,1559146042,5273
P,1559146071,5274
P,1559146100,5273
P,1559146129,5272
P,1559146159,5273
P,1559146188,5272
P,1559146217,5273
P,1559146247,5272
P,1559146277,5272
P,1559146306,5273
P,1559146335,5273
P,1559146365,5275
P,1559146394,5274
P,1559146423,5273
P,1559146452,5273
P,1559146482,5274
P,1559146511,5273
P,1559146540,5273
P,1559146571,5273
P,1559146600,5273
P,1559146629,5274
P,1559146658,5274
P,1559146688,5273
P,1559146717,5273
P,1559146746,5273
P,1559146776,5273
P,1559146805,5273
P,1559146834,5275
P,1559146864,5274
P,1559146894,5273
P,1559146923,5272
P,1559146952,5273
P,1559146982,5272
P,1559147011,5273
P,1559147040,5273
O,1559147053,264364,2084
O,1559147053,264680,244
O,1559147054,264268,466
O,1559147054,264060,172
O,1559147055,264140,193
O,1559147055,264177,127
O,1559147056,264083,183
O,1559147056,264021,154
O,1559147057,264121,217
O,1559147058,264140,152
O,1559147058,264080,292
O,1559147059,264271,365
O,1559147059,263839,875
O,1559147060,263682,481
O,1559147060,263997,308
O,1559147061,264035,133
O,1559147062,264074,152
O,1559147062,264054,236
O,1559147063,264177,193
O,1559147063,263841,325
O,1559147064,264032,662
O,1559147064,263934,338
O,1559147065,263638,400
O,1559147066,263962,538
O,1559147066,263787,189
O,1559147067,263681,380
O,1559147067,263377,594
O,1559147067,263468,327
O,1559147067,263769,270
O,1559147068,263801,167
O,1559147069,263909,191
O,1559147069,263743,226
P,1559147069,5268
O,1559147070,263961,215
O,1559147070,264071,187
O,1559147071,264140,140
O,1559147071,264202,143
O,1559147072,264121,164
O,1559147073,264263,120
O,1559147073,264371,156
O,1559147074,264476,518
O,1559147074,264486,500
O,1559147075,264371,236
O,1559147075,264228,303
O,1559147076,264180,186
O,1559147076,264292,105
O,1559147077,264300,70
O,1559147078,264426,152
O,1559147078,264372,170
O,1559147079,264292,184
O,1559147079,264151,368
O,1559147080,263883,278
O,1559147080,263827,591
O,1559147081,263976,190
O,1559147082,264273,246
O,1559147082,264146,179
O,1559147083,264282,181
O,1559147083,264229,592
O,1559147084,263560,515
O,1559147084,264254,476
O,1559147085,264436,383
O,1559147086,264204,170
O,1559147086,263971,226
O,1559147087,263927,337
O,1559147087,264265,395
O,1559147088,264415,263
O,1559147088,263954,790
O,1559147089,263586,1215
O,1559147090,263637,1447
O,1559147090,263692,1001
O,1559147091,263627,776
O,1559147091,264035,210
O,1559147092,264017,773
O,1559147092,264887,593
O,1559147093,264260,433
O,1559147094,265068,606
O,1559147094,264139,262
O,1559147095,264121,281
O,1559147095,263686,766
O,1559147096,263649,597
O,1559147096,264033,223
O,1559147097,263964,574
O,1559147097,263982,186
O,1559147098,264141,194
O,1559147099,264061,179
O,1559147099,264362,285
P,1559147099,5265
O,1559147100,264179,297
O,1559147100,264020,281
O,1559147101,263948,243
O,1559147101,264116,192
O,1559147102,264239,215
O,1559147103,264498,678
O,1559147103,264190,493
O,1559147104,264385,235
O,1559147104,264290,438
O,1559147105,264056,497
O,1559147105,264462,165
O,1559147106,264464,220
O,1559147107,264414,337
O,1559147107,264364,321
O,1559147108,264310,681
O,1559147108,264471,778
T,1559147108,2882
P,1559147128,5273
P,1559147158,5272
P,1559147188,5272
P,1559147217,5271
P,1559147246,5273
P,1559147275,5272
P,1559147305,5273
P,1559147334,5273
P,1559147363,5274
P,1559147393,5273
P,1559147423,5273
P,1559147453,5273
P,1559147482,5272
P,1559147512,5272
P,1559147541,5271
P,1559147570,5273
P,1559147600,5273
P,1559147629,5273
P,1559147658,5273
P,1559147687,5274
P,1559147717,5273
P,1559147747,5272
P,1559147776,5272
P,1559147806,5272
P,1559147835,5272
P,1559147864,5272
P,1559147893,5273
P,1559147923,5271
P,1559147952,5273
P,1559147981,5273
P,1559148011,5273
P,1559148041,5273
P,1559148070,5273
P,1559148099,5272
P,1559148129,5273
P,1559148158,5272
P,1559148187,5273
P,1559148216,5273
P,1559148246,5274
P,1559148275,5274
P,1559148304,5272
P,1559148335,5274
P,1559148364,5273
P,1559148393,5274
P,1559148422,5273
P,1559148452,5271
P,1559148481,5273
P,1559148510,5273
P,1559148540,5272
