H,1553485786,261985
X,1553485786,698664,1641
X,1553485787,698907,1450
X,1553485787,698831,1190
X,1553485788,698769,489
X,1553485788,698872,1158
X,1553485789,698601,1252
X,1553485789,698872,1004
X,1553485790,698894,1700
X,1553485791,698788,1027
X,1553485791,698664,1904
X,1553485792,698860,903
X,1553485792,698873,1171
X,1553485793,698854,1021
P,1553485793,5312
X,1553485793,698763,1028
X,1553485794,698979,943
X,1553485795,699258,3837
X,1553485795,698449,4871
X,1553485796,698580,7407
X,1553485796,698514,7943
X,1553485797,698254,5911
X,1553485797,698783,3930
X,1553485798,699366,9160
X,1553485798,698530,11115
X,1553485799,698176,7565
X,1553485800,698793,11715
X,1553485800,698202,10400
X,1553485801,699004,11542
X,1553485801,698644,14594
X,1553485802,698391,12518
X,1553485802,698744,965
X,1553485803,698006,14776
X,1553485804,698521,3259
X,1553485804,698573,994
A,1553485804,700683,3646
T,1553485804,2754
U,1553485805,57270
X,1553485806,698661,697
X,1553485807,698590,709
X,1553485807,698580,967
X,1553485808,698673,593
X,1553485808,698722,569
X,1553485809,698684,902
X,1553485810,698468,898
X,1553485810,698456,5770
X,1553485810,698924,2306
X,1553485810,698707,1291
X,1553485811,698711,416
X,1553485811,698505,1576
X,1553485812,698751,871
X,1553485813,698707,1048
X,1553485813,698664,707
X,1553485814,698444,1847
X,1553485814,698694,789
X,1553485815,698637,1042
X,1553485815,698686,916
X,1553485816,698435,2469
X,1553485817,698708,773
X,1553485817,698534,865
X,1553485818,698652,1057
X,1553485818,698817,1335
X,1553485819,698413,2323
X,1553485819,698549,483
X,1553485820,698595,862
X,1553485820,698626,664
X,1553485821,698360,973
X,1553485822,698581,990
X,1553485822,698525,1108
P,1553485822,5312
X,1553485823,698558,537
A,1553485823,698619,391
T,1553485823,2754
U,1553485823,57270
X,1553485825,698399,1325
X,1553485825,698508,1138
X,1553485826,698442,1208
X,1553485826,698363,4124
X,1553485827,698273,3314
X,1553485828,698462,513
X,1553485828,698469,1121
X,1553485829,698414,662
X,1553485829,698232,864
X,1553485830,698392,754
X,1553485830,698403,1126
X,1553485831,698408,971
X,1553485832,698374,832
X,1553485832,698220,948
X,1553485833,698409,934
X,1553485833,698263,578
X,1553485834,698343,601
X,1553485834,698331,794
X,1553485835,698214,1725
X,1553485836,698325,1134
X,1553485836,698335,1773
X,1553485837,698293,687
X,1553485837,698266,430
X,1553485838,698142,1393
X,1553485838,698255,778
X,1553485839,698268,2152
X,1553485839,698191,687
X,1553485840,698257,640
X,1553485841,698117,2945
X,1553485841,698238,802
X,1553485842,698218,1357
X,1553485842,698265,730
X,1553485843,698090,4782
X,1553485843,698300,911
X,1553485844,698224,2687
X,1553485845,698253,771
A,1553485845,698308,271
T,1553485845,2754
U,1553485845,57270
X,1553485847,698202,738
X,1553485847,697979,2195
X,1553485848,698111,1031
X,1553485848,698301,1307
X,1553485849,698119,474
X,1553485850,697969,2593
X,1553485850,698124,847
X,1553485851,698158,1509
X,1553485851,698099,527
X,1553485851,697877,805
X,1553485851,698139,1469
P,1553485852,5312
X,1553485852,698066,1358
X,1553485853,698093,756
X,1553485853,697980,496
X,1553485854,698012,1710
X,1553485854,698054,739
X,1553485855,698072,1087
X,1553485855,698026,313
X,1553485856,697957,416
X,1553485857,697959,676
X,1553485857,698034,625
X,1553485858,698042,446
X,1553485858,698020,633
X,1553485859,697841,793
X,1553485859,698022,626
X,1553485860,697959,880
X,1553485861,697974,783
X,1553485861,697971,589
X,1553485862,697852,1287
X,1553485862,698029,591
A,1553485862,698019,361
T,1553485862,2754
U,1553485863,57270
X,1553485864,697940,623
X,1553485865,697842,1258
X,1553485865,697935,690
X,1553485866,697870,1221
X,1553485866,697921,620
X,1553485867,697951,704
X,1553485868,697746,3763
X,1553485868,697947,946
X,1553485869,697867,635
X,1553485869,697888,580
X,1553485870,697743,4222
X,1553485870,697881,668
X,1553485871,697889,2118
X,1553485872,697889,581
X,1553485872,697678,4648
X,1553485873,697923,840
X,1553485873,697883,2900
X,1553485874,697879,1030
X,1553485874,697621,3799
X,1553485875,697948,1015
X,1553485876,697821,1261
X,1553485876,697834,440
X,1553485877,697618,923
X,1553485877,697970,1316
X,1553485878,697818,908
X,1553485878,697874,939
X,1553485879,697784,547
X,1553485880,697623,1172
