H,1554091972,261985
X,1554091972,1070056,29943
X,1554091972,1073015,48241
X,1554091973,1067616,13819
X,1554091973,1067133,22702
X,1554091974,1066212,3940
X,1554091975,1067658,6890
P,1554091975,5239
X,1554091975,1068117,29158
X,1554091976,1074192,35271
X,1554091976,1070311,37015
X,1554091977,1068064,21542
X,1554091977,1068229,4536
X,1554091978,1068128,10137
X,1554091979,1073791,36729
X,1554091979,1076473,17143
X,1554091980,1072915,24543
X,1554091980,1071589,24520
X,1554091981,1073439,15550
X,1554091981,1069905,8810
X,1554091982,1070360,25589
X,1554091983,1072485,17465
X,1554091983,1071969,33411
X,1554091984,1070662,38022
X,1554091984,1070671,27273
X,1554091985,1071981,21613
X,1554091985,1071938,20674
X,1554091986,1072630,7353
X,1554091986,1070901,10927
X,1554091987,1070314,4185
X,1554091988,1069393,30081
X,1554091988,1071750,33758
X,1554091989,1070209,26693
X,1554091989,1071968,35503
X,1554091990,1074926,54895
X,1554091990,1071462,15298
X,1554091991,1070314,6934
X,1554091992,1069890,8069
X,1554091992,1069563,27298
X,1554091993,1066005,19808
X,1554091993,1070010,30601
X,1554091994,1072109,15815
X,1554091994,1069076,45572
X,1554091995,1065923,37782
X,1554091996,1072092,30201
X,1554091996,1070413,16678
X,1554091997,1071169,23545
X,1554091997,1065383,14945
X,1554091998,1066910,6534
X,1554091998,1068080,29076
X,1554091999,1072430,15910
X,1554092000,1071448,21048
X,1554092000,1069225,27478
X,1554092001,1069703,33394
X,1554092001,1071394,19401
X,1554092002,1070778,26202
X,1554092002,1067607,50909
X,1554092003,1070208,40665
X,1554092004,1067318,42141
X,1554092004,1069269,60651
X,1554092004,1067608,25965
P,1554092004,5238
X,1554092004,1066746,23042
X,1554092005,1067992,27102
X,1554092005,1067812,10829
X,1554092006,1069308,15662
X,1554092007,1068124,23350
X,1554092007,1066144,6433
X,1554092008,1067554,23102
X,1554092008,1071993,57311
X,1554092009,1066086,7561
X,1554092009,1073372,14295
X,1554092010,1069459,13126
X,1554092010,1068954,3252
X,1554092011,1068784,2659
X,1554092012,1068822,21342
X,1554092012,1069809,4366
X,1554092013,1069072,3678
X,1554092013,1068688,56727
X,1554092014,1070254,4249
X,1554092014,1070139,2294
X,1554092015,1067535,18584
X,1554092016,1068735,31897
X,1554092016,1064305,29795
X,1554092017,1068345,45980
X,1554092017,1070403,17938
X,1554092018,1072037,10593
X,1554092018,1066692,17296
X,1554092019,1071539,25018
X,1554092020,1069252,23889
X,1554092020,1071116,23143
X,1554092021,1071161,35115
X,1554092021,1070397,19749
X,1554092022,1065677,9608
X,1554092022,1069217,38542
X,1554092023,1064848,12283
X,1554092024,1065924,14198
X,1554092024,1068135,8646
X,1554092025,1067998,19555
X,1554092025,1071688,19805
X,1554092026,1072369,36935
X,1554092026,1064815,12461
X,1554092027,1066437,5768
X,1554092028,1066947,19281
X,1554092028,1068587,11655
X,1554092029,1068871,14243
X,1554092029,1070795,63011
X,1554092030,1067201,13509
X,1554092030,1067613,7081
X,1554092031,1068974,3635
X,1554092032,1067601,9144
X,1554092032,1072799,44843
X,1554092033,1069792,46879
X,1554092033,1066702,12716
X,1554092034,1067917,4489
P,1554092034,5237
X,1554092034,1067528,7217
X,1554092035,1069419,26960
X,1554092035,1070860,36599
X,1554092036,1071707,15977
X,1554092037,1066104,11831
X,1554092037,1067942,18796
X,1554092038,1071040,43342
X,1554092038,1067884,6735
X,1554092039,1071123,26541
X,1554092039,1070820,32589
X,1554092040,1067709,8443
X,1554092041,1067252,7606
X,1554092041,1067527,9470
X,1554092042,1069119,12899
X,1554092042,1069284,37055
X,1554092043,1071128,23070
X,1554092043,1074313,25333
X,1554092044,1070530,29935
X,1554092045,1073216,22192
X,1554092045,1070775,55589
X,1554092045,1070914,47804
X,1554092045,1071465,21441
X,1554092046,1069602,25512
X,1554092046,1071859,24212
X,1554092047,1068943,30568
X,1554092048,1071572,35434
X,1554092048,1068295,36825
X,1554092049,1071638,30854
X,1554092049,1067956,48882
X,1554092050,1071250,44883
X,1554092050,1068652,36322
X,1554092051,1066892,27659
X,1554092052,1072901,14683
X,1554092052,1070159,29757
X,1554092053,1063770,24439
X,1554092053,1065449,42379
X,1554092054,1060656,42548
X,1554092054,1065454,13942
X,1554092055,1069945,9453
X,1554092055,1068895,14718
X,1554092056,1067373,8180
X,1554092057,1068639,5684
X,1554092057,1068887,19706
X,1554092058,1065572,40570
X,1554092058,1072467,4219
X,1554092059,1075070,57258
X,1554092059,1060896,25022
X,1554092060,1066382,37571
X,1554092061,1069116,37747
X,1554092061,1072706,24095
X,1554092062,1068366,22586
X,1554092062,1065930,6223
X,1554092063,1065958,13623
P,1554092063,5241
X,1554092063,1066514,4967
X,1554092064,1065209,20788
