01,636458,672
X,1554146001,636492,788
X,1554146002,636492,903
X,1554146003,636523,866
X,1554146003,636470,899
X,1554146004,636505,780
X,1554146004,636522,696
X,1554146005,636430,1366
X,1554146005,636498,1397
X,1554146006,636515,650
X,1554146006,636561,1340
X,1554146006,636543,877
X,1554146007,636533,867
X,1554146007,636510,912
X,1554146008,636576,860
X,1554146008,636588,822
A,1554146008,636529,130
T,1554146008,2865
X,1554146010,636549,1031
X,1554146011,636633,1139
X,1554146011,636589,1121
P,1554146012,5253
X,1554146012,636561,1199
X,1554146013,636568,771
X,1554146013,636609,1410
X,1554146014,636597,673
X,1554146014,636554,786
X,1554146015,636569,908
X,1554146015,636567,842
X,1554146016,636573,921
X,1554146017,636507,533
X,1554146017,636502,1027
X,1554146018,636546,1169
X,1554146018,636637,1176
X,1554146019,636567,945
X,1554146019,636534,1278
X,1554146020,636555,956
X,1554146021,636559,619
X,1554146021,636575,901
X,1554146022,636566,1097
X,1554146022,636596,949
X,1554146023,636612,668
X,1554146023,636520,791
X,1554146024,636673,693
X,1554146025,636559,678
X,1554146025,636630,547
X,1554146026,636606,1180
X,1554146026,636628,1132
X,1554146027,636573,1000
X,1554146027,636599,816
X,1554146028,636652,531
A,1554146028,636580,166
T,1554146028,2865
X,1554146030,636563,614
X,1554146030,636570,828
X,1554146031,636580,777
X,1554146032,636528,1251
X,1554146032,636648,952
X,1554146033,636552,929
X,1554146033,636630,752
X,1554146034,636585,1057
X,1554146034,636571,995
X,1554146035,636596,1100
X,1554146036,636608,1147
X,1554146036,636634,1003
X,1554146037,636612,784
X,1554146037,636594,720
X,1554146038,636581,742
X,1554146038,636571,1432
X,1554146039,636633,1072
X,1554146039,636539,1433
X,1554146040,636614,1393
X,1554146041,636614,731
X,1554146041,636630,1117
X,1554146042,636610,1116
P,1554146042,5255
X,1554146042,636595,1249
X,1554146043,636618,1163
X,1554146043,636616,747
X,1554146044,636609,945
X,1554146045,636609,1140
X,1554146045,636613,1244
X,1554146046,636595,1633
X,1554146046,636620,833
X,1554146047,636681,1436
X,1554146047,636594,1323
X,1554146047,636641,993
X,1554146048,636636,1005
X,1554146048,636584,695
X,1554146049,636627,938
X,1554146049,636676,691
X,1554146050,636635,933
X,1554146050,636648,784
A,1554146050,636608,124
T,1554146051,2865
X,1554146052,636704,1959
X,1554146053,636643,1164
X,1554146053,636664,1539
X,1554146054,636641,1275
X,1554146055,636644,803
X,1554146055,636632,628
X,1554146056,636630,1098
X,1554146056,636669,766
X,1554146057,636649,1024
X,1554146057,636637,1060
X,1554146058,636662,738
X,1554146059,636667,572
X,1554146059,636630,1178
X,1554146060,636660,1180
X,1554146060,636698,1241
X,1554146061,636702,3727
X,1554146061,636755,1591
X,1554146062,636770,1125
X,1554146063,636700,500
X,1554146063,636703,715
X,1554146064,636716,514
X,1554146064,636697,547
X,1554146065,636711,852
X,1554146065,636689,941
X,1554146066,636688,595
X,1554146067,636728,607
X,1554146067,636765,852
X,1554146068,636699,1385
X,1554146068,636750,1398
X,1554146069,636744,1479
X,1554146069,636695,806
X,1554146070,636714,1066
X,1554146071,636707,836
P,1554146071,5253
X,1554146071,636740,1031
X,1554146072,636737,909
X,1554146072,636750,541
X,1554146073,636710,816
X,1554146073,636728,922
A,1554146073,636699,133
T,1554146073,2865
X,1554146075,636768,1548
X,1554146076,636768,1115
X,1554146076,636755,1069
X,1554146077,636749,1197
X,1554146078,636730,790
X,1554146078,636746,820
