H,1555045739,261985
D,1555045739,454656
D,1555045741,460032
D,1555045744,324608
D,1555045746,325888
D,1555045748,324864
D,1555045750,329984
D,1555045752,326912
P,1555045754,5196
D,1555045755,327680
D,1555045757,320256
D,1555045759,323584
D,1555045761,323840
D,1555045763,318720
D,1555045766,323072
D,1555045768,325120
D,1555045770,327936
D,1555045772,332032
D,1555045774,327424
D,1555045777,317440
D,1555045779,324096
D,1555045780,331008
D,1555045782,328704
P,1555045783,5196
D,1555045784,326400
D,1555045787,321792
D,1555045789,326912
D,1555045791,324352
D,1555045793,318464
D,1555045795,320000
D,1555045798,326400
P,1555045813,5197
P,1555045842,5196
P,1555045872,5197
P,1555045902,5195
P,1555045931,5197
P,1555045960,5197
P,1555045989,5197
P,1555046019,5196
P,1555046048,5196
P,1555046077,5196
P,1555046107,5195
P,1555046136,5196
P,1555046166,5195
P,1555046195,5198
P,1555046225,5198
P,1555046254,5198
P,1555046283,5197
O,1555046290,281502,3057
O,1555046291,280340,2385
O,1555046292,282068,1331
O,1555046292,281924,2754
O,1555046293,282261,540
O,1555046293,282607,1359
O,1555046294,281985,1395
O,1555046294,281861,1779
O,1555046295,282525,2979
O,1555046296,281860,3640
O,1555046296,281531,2181
O,1555046297,282937,9271
O,1555046297,283046,1956
O,1555046298,283769,1681
O,1555046298,283145,1987
O,1555046299,280893,3345
O,1555046299,282655,3245
O,1555046300,283781,2296
O,1555046301,284043,1727
O,1555046301,283088,2390
O,1555046302,282841,1433
O,1555046302,282764,1086
O,1555046303,283364,534
O,1555046303,283510,1178
O,1555046304,282179,3840
O,1555046305,283172,2627
O,1555046305,283610,912
O,1555046306,283328,1250
O,1555046306,283436,1054
O,1555046307,284041,617
O,1555046307,284170,220
O,1555046308,284302,249
O,1555046309,284075,510
O,1555046309,283907,356
O,1555046310,284002,174
O,1555046310,283711,405
O,1555046311,283615,443
O,1555046311,281873,3229
O,1555046312,281461,2610
O,1555046312,282093,1224
P,1555046312,5188
O,1555046312,281704,1210
O,1555046313,281934,2973
O,1555046313,282203,2795
O,1555046314,282496,3082
O,1555046314,282860,2133
O,1555046315,282938,3085
O,1555046316,283931,313
O,1555046316,284013,139
O,1555046317,284042,142
O,1555046317,283947,151
O,1555046318,283975,93
O,1555046318,283999,113
O,1555046319,284082,133
O,1555046320,284330,233
O,1555046320,284601,538
O,1555046321,284119,271
O,1555046321,283935,793
O,1555046322,284044,725
O,1555046322,284488,262
O,1555046323,284361,309
O,1555046323,284387,204
O,1555046324,284545,218
O,1555046325,284282,492
O,1555046325,284215,1027
O,1555046326,283310,2367
O,1555046326,285849,2309
O,1555046327,283918,4742
O,1555046327,281598,5726
O,1555046328,282633,2950
O,1555046329,282936,3591
O,1555046329,284061,2510
O,1555046330,283649,4134
O,1555046330,282901,1801
O,1555046331,283154,1396
O,1555046331,283974,518
O,1555046332,284360,1114
O,1555046333,284017,1712
O,1555046333,284328,826
O,1555046334,284248,306
O,1555046334,283963,498
O,1555046335,281039,13246
O,1555046335,277636,4817
O,1555046336,278999,9694
O,1555046337,283356,2426
O,1555046337,281220,5340
O,1555046338,280782,5726
O,1555046338,282339,1522
O,1555046339,281701,2179
O,1555046339,281648,2547
O,1555046340,282588,1916
O,1555046341,283056,1350
O,1555046341,282699,1819
O,1555046342,282517,979
P,1555046342,5190
O,1555046342,283254,664
O,1555046343,283646,378
O,1555046343,283694,573
O,1555046344,283673,650
O,1555046345,284071,292
O,1555046345,283962,576
O,1555046346,283567,522
O,1555046346,283733,656
T,1555046346,2760
P,1555046371,5196
P,1555046400,5197
P,1555046430,5197
P,1555046460,5196
P,1555046489,5196
P,1555046518,5196
P,1555046548,5196
P,1555046577,5197
P,1555046606,5196
P,1555046636,5197
P,1555046665,5195
P,1555046694,5196
P,1555046723,5196
P,1555046754,5197
P,1555046783,5195
P,1555046812,5195
P,1555046842,5195
P,1555046871,5197
P,1555046900,5196
P,1555046929,5197
P,1555046959,5195
P,1555046988,5197
D,1555047001,305920
D,1555047003,322560
D,1555047005,314880
D,1555047008,311040
D,1555047009,304640
D,1555047011,308992
D,1555047013,305664
D,1555047015,310272
P,1555047017,5196
D,1555047018,306176
D,1555047020,313856
D,1555047022,304640
D,1555047024,311552
D,1555047026,298240
D,1555047029,314624
D,1555047031,327936
D,1555047033,302592
D,1555047035,304384
D,1555047037,275968
D,1555047040,305408
D,1555047042,305920
D,1555047044,305152
D,1555047046,313088
P,1555047048,5195
D,1555047048,316672
D,1555047050,305664
D,1555047052,297728
D,1555047054,305920
D,1555047056,311552
P,1555047077,5195
P,1555047106,5196
P,1555047135,5196
