H,1554256280,261985
P,1554256280,5251
P,1554256309,5250
P,1554256338,5251
P,1554256367,5252
P,1554256397,5252
P,1554256426,5251
P,1554256455,5251
P,1554256485,5251
P,1554256514,5251
P,1554256544,5252
P,1554256573,5250
P,1554256603,5251
P,1554256632,5251
P,1554256661,5251
P,1554256691,5252
P,1554256720,5252
P,1554256749,5251
P,1554256778,5251
P,1554256808,5251
P,1554256838,5251
P,1554256867,5252
P,1554256897,5251
P,1554256926,5251
P,1554256955,5250
P,1554256984,5251
P,1554257014,5250
P,1554257043,5251
P,1554257072,5251
P,1554257102,5250
P,1554257132,5249
P,1554257161,5250
P,1554257190,5252
P,1554257220,5251
P,1554257249,5251
P,1554257278,5252
P,1554257307,5251
P,1554257337,5251
P,1554257366,5251
P,1554257395,5252
P,1554257426,5250
P,1554257455,5252
P,1554257484,5250
P,1554257513,5250
P,1554257543,5251
P,1554257572,5251
P,1554257601,5250
P,1554257631,5250
P,1554257660,5251
P,1554257689,5252
P,1554257719,5250
P,1554257749,5251
P,1554257778,5251
P,1554257807,5250
P,1554257837,5250
P,1554257866,5250
P,1554257895,5251
P,1554257924,5252
P,1554257954,5251
P,1554257983,5252
P,1554258013,5251
P,1554258043,5250
P,1554258072,5252
P,1554258101,5251
O,1554258116,282407,1916
O,1554258117,282734,227
O,1554258118,282606,308
O,1554258118,282561,434
O,1554258119,282507,281
O,1554258119,282446,356
O,1554258120,282472,263
O,1554258120,282539,135
O,1554258121,282607,176
O,1554258122,282537,112
O,1554258122,282560,86
O,1554258123,282487,108
O,1554258123,282173,673
O,1554258124,281919,125
O,1554258124,282276,159
O,1554258125,282299,335
O,1554258126,282270,183
O,1554258126,282426,231
O,1554258127,282295,311
O,1554258127,282015,490
O,1554258127,282763,921
O,1554258127,282397,418
O,1554258128,282395,498
O,1554258129,282232,366
O,1554258129,282442,613
O,1554258130,282406,333
P,1554258130,5246
O,1554258130,282112,250
O,1554258131,281797,404
O,1554258131,281591,287
O,1554258132,281245,382
O,1554258132,281336,552
O,1554258133,281522,200
O,1554258134,281820,187
O,1554258134,282016,218
O,1554258135,281909,241
O,1554258135,281805,198
O,1554258136,281685,160
O,1554258136,281572,364
O,1554258137,281635,198
O,1554258138,281702,110
O,1554258138,281612,102
O,1554258139,281513,372
O,1554258139,281375,338
O,1554258140,281270,297
O,1554258140,280986,297
O,1554258141,280939,180
O,1554258142,281140,238
O,1554258142,281239,294
O,1554258143,281211,414
O,1554258143,281382,288
O,1554258144,281209,442
O,1554258144,280633,841
O,1554258145,280342,1291
O,1554258146,278561,5432
O,1554258146,279444,4003
O,1554258147,279683,4379
O,1554258147,278504,2012
O,1554258148,279549,1509
O,1554258148,280935,1482
O,1554258149,279702,1870
O,1554258150,281016,1594
O,1554258150,280921,1030
O,1554258151,280174,2244
O,1554258151,280636,2174
O,1554258152,281910,1223
O,1554258152,281256,704
O,1554258153,281177,1413
O,1554258153,280402,1683
O,1554258154,281599,3028
O,1554258155,281211,871
O,1554258155,281506,897
O,1554258156,281370,664
O,1554258156,281303,787
O,1554258157,280668,1366
O,1554258157,279687,1526
O,1554258158,279146,4418
O,1554258159,279144,1307
O,1554258159,278422,2919
O,1554258160,279869,561
P,1554258160,5246
O,1554258160,279385,689
O,1554258161,279616,743
O,1554258161,279599,609
O,1554258162,279440,1617
O,1554258163,279254,1659
O,1554258163,279733,2218
O,1554258164,279564,2451
O,1554258164,279894,917
O,1554258165,280389,777
O,1554258165,280333,854
O,1554258166,279548,2185
O,1554258167,279437,1422
O,1554258167,278188,2793
O,1554258168,278320,1672
O,1554258168,278800,2538
O,1554258168,279901,3287
O,1554258168,279087,3494
O,1554258169,279650,1761
O,1554258170,281123,705
O,1554258170,281348,914
O,1554258171,281998,723
O,1554258171,281669,551
T,1554258171,2827
P,1554258189,5252
P,1554258218,5251
P,1554258248,5250
P,1554258277,5249
P,1554258307,5249
P,1554258337,5250
P,1554258367,5250
P,1554258396,5251
P,1554258425,5250
P,1554258455,5252
P,1554258484,5250
P,1554258513,5250
P,1554258542,5251
P,1554258572,5251
P,1554258602,5251
P,1554258631,5251
P,1554258661,5250
P,1554258690,5251
P,1554258719,5250
P,1554258748,5250
P,1554258778,5251
P,1554258807,5250
P,1554258836,5251
P,1554258866,5250
P,1554258896,5250
P,1554258925,5251
P,1554258954,5252
P,1554258984,5250
P,1554259013,5251
P,1554259042,5250
P,1554259071,5251
P,1554259101,5250
P,1554259130,5251
P,1554259159,5250
P,1554259190,5251
P,1554259219,5250
