H,1553396655,261985
X,1553396655,703128,1256
X,1553396656,703073,1289
X,1553396656,703186,1080
X,1553396657,703096,630
X,1553396657,702879,1501
X,1553396658,703132,596
P,1553396658,5332
X,1553396659,703120,614
A,1553396659,703058,293
T,1553396659,2752
X,1553396661,703296,984
X,1553396661,703116,1378
X,1553396662,703143,1118
X,1553396662,703158,766
X,1553396663,703048,2436
X,1553396663,703019,2962
X,1553396664,703634,16393
X,1553396664,703155,20956
X,1553396665,702932,2278
X,1553396666,703304,2043
X,1553396666,703217,6347
X,1553396667,703122,2712
X,1553396667,703191,2311
X,1553396668,703461,2354
X,1553396668,702815,5403
X,1553396669,703153,1836
X,1553396670,703190,3251
X,1553396670,703112,474
X,1553396671,702921,2059
X,1553396671,703212,606
X,1553396672,703135,930
X,1553396672,703133,941
X,1553396673,702570,2847
X,1553396674,703376,1331
X,1553396674,703117,972
X,1553396675,703162,908
X,1553396675,703105,800
X,1553396676,702988,2881
X,1553396676,703146,690
X,1553396677,703003,1699
X,1553396678,703229,575
X,1553396678,702836,1653
X,1553396679,703180,877
X,1553396679,702994,1097
X,1553396680,703102,708
X,1553396680,703038,1139
X,1553396681,703007,2708
X,1553396682,703066,921
X,1553396682,703058,1156
X,1553396683,703089,886
X,1553396683,703002,647
X,1553396684,703060,2754
X,1553396684,703095,693
X,1553396685,702978,2006
X,1553396685,703095,572
X,1553396686,702885,1235
X,1553396687,703115,2372
X,1553396687,703048,1002
X,1553396688,702533,20202
X,1553396688,703079,4031
P,1553396689,5332
X,1553396689,702759,3981
X,1553396689,702897,1663
X,1553396690,702984,1206
X,1553396691,702964,638
X,1553396691,702731,1686
X,1553396692,703019,1192
X,1553396692,702950,977
A,1553396692,703117,346
T,1553396692,2752
X,1553396694,703011,1190
X,1553396695,702946,708
X,1553396695,702939,725
X,1553396696,702990,701
X,1553396696,702739,1008
X,1553396696,703074,991
X,1553396697,702949,1010
X,1553396697,702965,844
X,1553396698,702918,730
X,1553396698,702782,1929
X,1553396699,703071,1142
X,1553396700,702970,918
X,1553396700,702952,786
X,1553396701,702989,675
X,1553396701,702747,998
X,1553396702,702923,1769
X,1553396702,702923,2127
X,1553396703,702984,982
X,1553396704,702978,1098
X,1553396704,702807,1128
X,1553396705,702999,1984
X,1553396705,702993,1081
X,1553396706,702952,1056
X,1553396706,702969,713
X,1553396707,702765,912
X,1553396707,702964,2053
X,1553396708,702948,639
X,1553396709,703007,920
X,1553396709,702966,421
X,1553396710,702948,636
X,1553396710,702801,1886
X,1553396711,703024,796
X,1553396711,702993,917
X,1553396712,702976,758
A,1553396712,702953,327
T,1553396712,2752
X,1553396714,702957,1493
X,1553396715,702910,900
X,1553396715,702944,590
X,1553396716,702626,10349
X,1553396716,703238,2199
X,1553396717,702869,1598
X,1553396717,702886,5407
P,1553396718,5331
X,1553396718,702752,3228
X,1553396719,702854,1576
X,1553396719,702921,2034
X,1553396720,702874,940
X,1553396720,702847,565
X,1553396721,702781,1337
X,1553396721,702967,935
X,1553396722,702910,1968
X,1553396723,702873,883
X,1553396723,702809,797
X,1553396724,702829,1114
X,1553396724,702928,1084
X,1553396725,702921,1555
X,1553396725,702885,774
X,1553396726,702956,584
X,1553396726,702756,1369
X,1553396727,702957,1185
X,1553396728,702944,639
X,1553396728,702916,814
X,1553396729,702768,2552
X,1553396729,703015,716
X,1553396730,702970,1818
X,1553396730,702971,766
X,1553396731,702955,873
X,1553396732,702759,1962
X,1553396732,702937,1742
X,1553396733,702725,1437
X,1553396733,703205,2311
X,1553396734,702583,3489
X,1553396734,702978,832
X,1553396735,702966,899
X,1553396736,702935,820
X,1553396736,702887,546
X,1553396737,702857,1624
X,1553396737,702922,1075
X,1553396737,702930,1595
X,1553396737,702903,948
X,1553396738,702718,1218
X,1553396739,702915,19032
X,1553396739,702873,8416
X,1553396740,702981,1514
X,1553396740,702915,690
A,1553396740,702922,206
T,1553396740,2752
X,1553396742,702887,900
X,1553396743,702905,1062
X,1553396743,702879,851
X,1553396744,702800,11521
X,1553396745,702907,1250
X,1553396745,702957,1199
X,1553396746,702821,903
X,1553396746,702638,3372
P,1553396747,5332
X,1553396747,702900,1849
X,1553396747,702888,1888
X,1553396748,702846,895
X,1553396748,702796,717
X,1553396749,702747,2479
