13440,5221
P,1554913470,5221
P,1554913499,5222
P,1554913528,5221
P,1554913558,5219
P,1554913587,5221
P,1554913616,5220
P,1554913645,5221
P,1554913675,5220
P,1554913704,5221
P,1554913734,5220
P,1554913763,5221
P,1554913793,5222
P,1554913823,5221
P,1554913852,5221
P,1554913882,5221
P,1554913911,5221
P,1554913940,5220
P,1554913969,5220
P,1554913999,5221
P,1554914029,5221
P,1554914058,5222
P,1554914088,5221
P,1554914117,5221
P,1554914146,5221
P,1554914175,5222
P,1554914205,5221
P,1554914234,5221
P,1554914263,5222
P,1554914293,5220
P,1554914323,5222
P,1554914352,5221
P,1554914381,5222
P,1554914411,5221
P,1554914440,5221
P,1554914469,5221
P,1554914499,5221
P,1554914528,5221
P,1554914557,5219
P,1554914586,5221
P,1554914617,5221
P,1554914646,5222
P,1554914675,5219
P,1554914705,5222
P,1554914734,5221
P,1554914763,5220
P,1554914792,5220
P,1554914822,5221
P,1554914851,5221
P,1554914880,5222
P,1554914911,5220
P,1554914940,5221
P,1554914969,5222
P,1554914998,5218
P,1554915028,5220
P,1554915057,5220
P,1554915086,5220
P,1554915116,5221
P,1554915145,5220
O,1554915150,272211,5755
O,1554915151,271484,3002
O,1554915152,268911,5386
O,1554915152,270110,4382
O,1554915153,272097,2269
O,1554915153,271669,1787
O,1554915154,270227,3401
O,1554915154,271333,2555
O,1554915155,273262,3397
O,1554915156,271266,1957
O,1554915156,271795,3320
O,1554915157,273686,1579
O,1554915157,273325,647
O,1554915158,273605,2204
O,1554915158,273092,1773
O,1554915158,271840,2902
O,1554915159,272854,1784
O,1554915159,272108,2551
O,1554915160,270707,2775
O,1554915160,270771,4140
O,1554915161,270840,4507
O,1554915161,271057,2763
O,1554915162,270250,1697
O,1554915163,273216,4347
O,1554915163,271359,5595
O,1554915164,270272,2718
O,1554915164,272230,2214
O,1554915165,272774,1184
O,1554915165,272939,1357
O,1554915166,271941,2087
O,1554915167,272987,2233
O,1554915167,272691,1863
O,1554915168,273533,2625
O,1554915168,272793,2667
O,1554915169,272516,1052
O,1554915169,272353,1412
O,1554915170,272534,1191
O,1554915170,272587,1384
O,1554915171,272869,1301
O,1554915172,273020,536
O,1554915172,273564,1366
O,1554915173,273431,402
O,1554915173,273677,378
O,1554915174,273994,300
P,1554915174,5213
O,1554915174,274086,110
O,1554915175,274101,241
O,1554915176,274173,827
O,1554915176,273831,1026
O,1554915177,273871,569
O,1554915177,273872,687
O,1554915178,273622,980
O,1554915178,273281,1073
O,1554915179,273000,1488
O,1554915180,271157,2075
O,1554915180,271055,1375
O,1554915181,272968,1008
O,1554915181,273434,1359
O,1554915182,273329,973
O,1554915182,272995,1780
O,1554915183,273324,1394
O,1554915184,273564,1150
O,1554915184,273603,771
O,1554915185,273490,941
O,1554915185,273851,513
O,1554915186,274009,882
O,1554915186,273993,530
O,1554915187,274125,195
O,1554915188,273995,497
O,1554915188,273655,2500
O,1554915189,272525,1052
O,1554915189,273367,1275
O,1554915190,273412,1308
O,1554915190,273758,1360
O,1554915191,274045,464
O,1554915192,273916,868
O,1554915192,273740,1013
O,1554915193,272810,1510
O,1554915193,273113,1079
O,1554915194,273068,962
O,1554915194,273480,1178
O,1554915195,272288,3493
O,1554915195,269702,3150
O,1554915196,271638,5637
O,1554915197,273073,1524
O,1554915197,273711,3151
O,1554915198,273084,3903
O,1554915198,271582,4341
O,1554915199,267263,12169
O,1554915199,272084,8203
O,1554915199,267188,8724
O,1554915200,267876,5153
O,1554915200,267073,6731
O,1554915201,269701,8531
O,1554915201,269043,2889
O,1554915202,269712,4126
O,1554915202,269423,3139
