54062750,646618,10542
X,1554062751,647016,4468
X,1554062751,646939,4108
X,1554062752,646667,11773
X,1554062753,646898,5917
X,1554062753,646749,1841
X,1554062754,647070,8596
X,1554062754,646622,3195
X,1554062755,646702,1969
X,1554062755,646714,1449
X,1554062756,646861,1353
X,1554062757,646762,1449
X,1554062757,646833,1244
P,1554062757,5237
X,1554062758,646688,2036
X,1554062758,646551,6529
X,1554062759,646904,8796
X,1554062759,646883,1990
X,1554062760,646801,1458
X,1554062760,646887,16215
X,1554062760,647707,6823
X,1554062761,644983,34288
X,1554062761,644596,12392
X,1554062762,643399,41173
X,1554062762,644347,23602
X,1554062763,642864,29600
X,1554062763,646767,15762
X,1554062764,645899,27178
X,1554062765,647068,32885
X,1554062765,641946,19849
X,1554062766,643551,37908
X,1554062766,641996,61757
X,1554062767,651506,40449
X,1554062767,639757,43577
X,1554062768,646614,20942
X,1554062769,645236,2650
X,1554062769,645135,2024
X,1554062770,645266,2116
X,1554062770,644538,20929
X,1554062771,645313,3970
X,1554062771,645317,2081
X,1554062772,645236,2512
X,1554062773,645327,1003
X,1554062773,645319,1495
X,1554062774,645250,1279
X,1554062774,645285,1217
X,1554062775,645359,1195
X,1554062775,645357,770
X,1554062776,645287,1842
X,1554062777,645106,7386
X,1554062777,645279,3053
X,1554062778,645576,2169
X,1554062778,645551,2289
X,1554062779,645217,4359
X,1554062779,645448,2253
X,1554062780,645422,1419
X,1554062781,645655,6629
X,1554062781,645620,1927
X,1554062782,645577,2910
X,1554062782,645647,1734
X,1554062783,645605,1535
X,1554062783,645598,3969
X,1554062784,644571,14754
X,1554062784,654261,21748
X,1554062785,291801,5167
X,1554062786,290155,1962
X,1554062786,290571,1856
P,1554062786,5247
X,1554062787,290836,626
X,1554062787,290536,263
X,1554062788,290283,290
X,1554062788,290015,174
X,1554062789,289838,154
X,1554062790,289727,158
X,1554062790,289666,138
X,1554062791,289563,65
O,1554062791,289538,96
O,1554062792,289444,118
O,1554062792,289418,90
O,1554062793,289351,63
O,1554062794,289293,45
O,1554062794,289268,61
O,1554062795,289240,103
O,1554062795,289204,133
O,1554062796,289166,151
O,1554062796,289126,128
O,1554062797,289095,93
O,1554062798,289098,112
O,1554062798,289078,64
O,1554062799,289039,122
O,1554062799,289050,93
O,1554062800,289024,116
O,1554062800,289008,135
O,1554062801,289006,109
O,1554062801,289001,77
O,1554062801,288984,143
O,1554062802,288963,110
O,1554062802,288928,102
O,1554062803,288900,71
O,1554062803,288907,172
O,1554062804,288907,134
O,1554062804,288894,106
O,1554062805,288899,129
O,1554062806,288899,127
O,1554062806,288870,133
O,1554062807,288843,96
O,1554062807,288837,67
O,1554062808,288811,73
O,1554062808,288814,131
O,1554062809,288819,54
O,1554062810,288823,100
O,1554062810,288793,65
O,1554062811,288792,105
O,1554062811,288774,102
O,1554062812,288731,91
O,1554062812,288745,107
O,1554062813,288753,90
O,1554062814,288729,95
O,1554062814,288712,145
O,1554062815,288683,110
O,1554062815,288664,120
P,1554062815,5247
O,1554062816,288679,97
O,1554062816,288658,87
O,1554062817,288642,64
O,1554062818,288617,74
O,1554062818,288601,98
O,1554062819,288577,93
O,1554062819,288587,78
O,1554062820,288561,107
O,1554062820,288551,50
O,1554062821,288544,104
O,1554062822,288528,85
O,1554062822,288511,128
O,1554062823,288477,159
O,1554062823,288473,66
O,1554062824,288444,77
O,1554062824,288415,135
O,1554062825,288429,103
O,1554062826,288420,63
O,1554062826,288415,105
O,1554062827,288420,127
O,1554062827,288415,78
