553368212,667451,5769
X,1553368212,667848,3014
X,1553368213,667543,1103
X,1553368213,667584,1212
X,1553368214,667533,1302
X,1553368214,667575,887
X,1553368215,667522,897
X,1553368216,667530,672
X,1553368216,667563,922
X,1553368217,667543,1145
X,1553368217,667557,1507
X,1553368218,667612,850
X,1553368218,667546,1317
X,1553368219,667605,1057
X,1553368220,667569,645
X,1553368220,667559,698
X,1553368221,667574,1181
X,1553368221,667608,845
X,1553368222,667610,1949
X,1553368222,667587,1415
X,1553368223,667568,1024
X,1553368224,667591,2311
X,1553368224,667564,939
X,1553368225,667558,847
X,1553368225,667673,1264
X,1553368226,667610,1260
X,1553368226,667784,1471
X,1553368227,667650,626
X,1553368227,667657,1131
X,1553368228,667602,980
X,1553368229,667632,1085
X,1553368229,667571,1159
X,1553368230,667632,1107
X,1553368230,668328,8727
X,1553368231,666457,12963
X,1553368231,667564,1221
X,1553368231,667559,787
X,1553368232,667605,771
X,1553368232,667529,660
X,1553368233,667478,445
X,1553368233,667518,1109
P,1553368234,5377
X,1553368234,667494,783
X,1553368234,667522,1612
X,1553368235,667387,7463
X,1553368236,667563,1299
X,1553368236,667509,636
X,1553368237,667457,584
X,1553368237,667407,1343
X,1553368238,667392,919
A,1553368238,667546,258
T,1553368238,2856
U,1553368238,0
X,1553368240,667444,808
X,1553368240,667364,854
X,1553368241,667394,450
X,1553368241,667447,1215
X,1553368242,667451,1005
X,1553368243,667485,1178
X,1553368243,667465,1193
X,1553368244,667419,839
X,1553368244,667438,1116
X,1553368245,667376,1051
X,1553368245,667553,1003
X,1553368246,667474,789
X,1553368247,667553,1345
X,1553368247,667523,996
X,1553368248,667485,960
X,1553368248,667454,319
X,1553368249,667374,1009
X,1553368249,667511,984
X,1553368250,667387,1216
X,1553368251,667520,1275
X,1553368251,667437,1285
X,1553368252,667446,1067
X,1553368252,667481,771
X,1553368253,667400,1051
X,1553368253,667453,1113
X,1553368254,667384,1281
X,1553368255,667405,1288
X,1553368255,667363,549
X,1553368256,667358,922
X,1553368256,667394,949
X,1553368257,667325,1225
X,1553368257,667284,1278
X,1553368258,667371,667
X,1553368259,667264,1536
X,1553368259,667370,1367
X,1553368260,667315,1230
X,1553368260,667311,1209
X,1553368261,667586,5484
X,1553368261,667308,2066
X,1553368262,667270,1511
X,1553368262,667288,1333
X,1553368263,667489,2551
X,1553368264,667248,1342
P,1553368264,5372
X,1553368264,667317,1861
X,1553368265,667247,1151
X,1553368265,667297,1174
X,1553368266,667254,1137
X,1553368266,667237,2415
X,1553368267,667634,2434
X,1553368268,667257,1361
X,1553368268,667175,1086
X,1553368269,667414,1104
X,1553368269,667285,1236
X,1553368270,667350,1188
X,1553368270,667223,1015
X,1553368271,667288,1357
X,1553368272,667132,676
X,1553368272,667337,1230
X,1553368272,667330,840
X,1553368272,667404,1806
X,1553368273,667357,921
X,1553368273,667343,1021
X,1553368274,668873,9010
X,1553368275,666418,10833
X,1553368275,666882,6635
X,1553368276,667432,4170
X,1553368276,667360,1018
X,1553368277,667346,8189
X,1553368277,667188,1643
X,1553368278,667360,1793
X,1553368279,667178,1616
X,1553368279,667224,775
X,1553368280,667233,1000
X,1553368280,667184,1215
X,1553368281,667230,1461
X,1553368281,667182,1214
X,1553368282,666982,4214
X,1553368283,667495,2546
X,1553368283,667114,1365
X,1553368284,667176,453
A,1553368284,667374,391
T,1553368284,2856
U,1553368284,0
X,1553368286,667099,1067
X,1553368286,667043,1185
X,1553368287,667108,1293
X,1553368287,666951,1613
X,1553368288,667861,4806
X,1553368288,667093,1409
X,1553368289,667037,867
X,1553368290,667051,710
X,1553368290,666985,1050
X,1553368291,667142,5780
X,1553368291,666914,1841
X,1553368292,667061,1538
X,1553368292,667083,994
P,1553368293,5377
X,1553368293,667029,1475
X,1553368294,666904,1195
X,1553368294,667210,1884
X,1553368295,667000,2176
X,1553368295,667065,2368
X,1553368296,666968,611
X,1553368296,666957,1160
X,1553368297,666958,598
X,1553368298,666875,820
X,1553368298,666959,986
X,1553368299,666964,1562
X,1553368299,666911,1559
