933,666989,434
X,1553367934,666928,1159
X,1553367934,666923,1091
X,1553367935,667020,701
X,1553367935,666945,444
X,1553367936,666895,1334
X,1553367936,666885,1019
X,1553367937,666813,1173
X,1553367938,666810,1256
X,1553367938,666898,1228
X,1553367939,666886,827
X,1553367939,666839,892
X,1553367940,666771,1368
X,1553367940,666797,1103
P,1553367941,5378
X,1553367941,666767,792
X,1553367942,666820,917
X,1553367942,666765,647
X,1553367943,666857,1275
X,1553367943,666815,1304
X,1553367944,666848,1947
X,1553367944,666811,410
X,1553367944,666842,669
X,1553367944,666773,878
X,1553367945,666799,348
X,1553367946,666759,760
X,1553367946,666987,1746
X,1553367947,666644,3134
X,1553367947,666937,1121
X,1553367948,667022,4821
X,1553367948,666912,1344
X,1553367949,666941,2899
X,1553367950,666890,5881
X,1553367950,667074,1730
X,1553367951,666688,8302
X,1553367951,667070,1409
X,1553367952,666907,1983
X,1553367952,666878,4760
X,1553367953,666771,888
X,1553367954,666838,655
X,1553367954,666716,1487
X,1553367955,666871,1306
X,1553367955,666868,2751
X,1553367956,666866,2147
X,1553367956,666825,1368
X,1553367957,666794,1260
X,1553367958,666757,773
X,1553367958,666815,1007
X,1553367959,666707,771
X,1553367959,666680,818
X,1553367960,666776,702
A,1553367960,666825,340
T,1553367960,2858
U,1553367960,0
X,1553367962,667099,3260
X,1553367962,666415,1471
X,1553367963,666756,548
X,1553367963,666659,1147
X,1553367964,666802,1098
X,1553367965,666730,1106
X,1553367965,666712,1752
X,1553367966,666786,1112
X,1553367966,666780,775
X,1553367967,666777,890
X,1553367967,666738,848
X,1553367968,666685,1411
X,1553367969,666711,1064
X,1553367969,666799,1030
X,1553367970,666382,2773
P,1553367970,5352
X,1553367970,666946,1876
X,1553367971,666689,1271
X,1553367971,666698,1256
X,1553367972,666712,1073
X,1553367973,666617,784
X,1553367973,666649,991
X,1553367974,666699,1114
X,1553367974,666659,1221
X,1553367975,666635,1263
X,1553367975,666658,677
X,1553367976,666657,719
X,1553367977,666698,951
X,1553367977,666628,485
X,1553367978,666585,1578
X,1553367978,666641,587
X,1553367979,666623,1684
X,1553367979,666620,1235
X,1553367980,666575,1128
X,1553367980,666619,1296
X,1553367981,666628,787
X,1553367982,666601,822
X,1553367982,666649,903
X,1553367983,666675,1069
X,1553367983,666703,1475
X,1553367984,666658,718
X,1553367984,666652,1111
X,1553367985,666594,1000
X,1553367985,666560,2033
X,1553367985,666660,5415
X,1553367986,666570,2397
X,1553367986,666600,1564
X,1553367987,666585,960
X,1553367987,666647,816
X,1553367988,666639,873
X,1553367989,666598,724
A,1553367989,666659,195
T,1553367989,2858
U,1553367989,0
X,1553367990,666569,676
X,1553367991,666593,1013
X,1553367992,666599,686
X,1553367992,666515,944
X,1553367993,666569,640
X,1553367993,666556,998
X,1553367994,666484,640
X,1553367994,666669,792
X,1553367995,666571,1275
X,1553367996,666641,1060
X,1553367996,666568,636
X,1553367997,666559,865
X,1553367997,666525,737
X,1553367998,666478,876
X,1553367998,666510,1571
P,1553367999,5380
X,1553367999,666604,1244
X,1553368000,666526,1092
X,1553368000,666559,1191
X,1553368001,666562,896
X,1553368001,666553,1145
X,1553368002,666522,815
X,1553368002,666527,1167
X,1553368003,666539,311
X,1553368004,666549,639
X,1553368004,666544,1376
X,1553368005,666603,1258
X,1553368005,666553,860
X,1553368006,666551,546
X,1553368006,666614,980
X,1553368007,666564,846
X,1553368008,666481,502
A,1553368008,666551,191
T,1553368008,2858
U,1553368008,0
X,1553368009,666556,967
X,1553368010,666553,519
X,1553368011,666579,470
X,1553368011,666551,724
X,1553368012,666493,797
X,1553368012,666612,1232
X,1553368013,666572,1251
X,1553368013,666584,1607
X,1553368014,666600,1108
X,1553368015,666600,1027
X,1553368015,666582,1055
X,1553368016,666584,771
X,1553368016,666514,616
X,1553368017,666620,1038
X,1553368017,666510,1084
X,1553368018,666617,899
X,1553368019,666577,1121
X,1553368019,666619,1071
X,1553368020,666581,363
X,1553368020,666538,991
