H,1553616000,261985
U,1553616000,0
E,1553616000,1
P,1553616000,5302
P,1553616029,5302
P,1553616058,5302
P,1553616088,5301
P,1553616118,5302
P,1553616147,5301
P,1553616176,5302
P,1553616206,5301
P,1553616235,5302
P,1553616264,5302
P,1553616293,5302
P,1553616323,5299
P,1553616352,5302
P,1553616382,5301
P,1553616412,5302
P,1553616441,5302
P,1553616470,5301
P,1553616499,5301
P,1553616529,5302
P,1553616558,5303
P,1553616587,5303
P,1553616617,5302
P,1553616646,5302
P,1553616676,5300
P,1553616705,5302
P,1553616735,5303
P,1553616764,5302
P,1553616793,5302
P,1553616823,5301
P,1553616852,5301
P,1553616881,5301
P,1553616910,5302
P,1553616940,5301
P,1553616970,5302
P,1553616999,5302
P,1553617029,5301
P,1553617058,5302
P,1553617087,5301
P,1553617116,5301
P,1553617146,5302
P,1553617175,5303
P,1553617204,5301
P,1553617234,5303
P,1553617264,5300
P,1553617293,5303
P,1553617322,5302
P,1553617352,5303
P,1553617381,5301
P,1553617410,5303
O,1553617414,281825,10755
O,1553617415,280191,7984
O,1553617416,282569,10896
O,1553617416,283852,5747
O,1553617417,283785,7756
O,1553617417,286535,5929
O,1553617418,281664,3627
O,1553617418,287294,3741
O,1553617419,285474,6136
O,1553617420,283949,8429
O,1553617420,280122,12877
O,1553617421,283808,7104
O,1553617421,287007,6713
O,1553617422,286173,10265
O,1553617422,287647,12924
O,1553617423,289264,4864
O,1553617424,286781,7406
O,1553617424,288826,6347
O,1553617425,290349,4217
O,1553617425,290084,4612
O,1553617426,287771,4800
O,1553617426,288035,4697
O,1553617427,287729,7258
O,1553617428,287498,11346
O,1553617428,287517,11533
O,1553617429,284102,9698
O,1553617429,284237,13300
O,1553617430,289620,3597
O,1553617430,289884,2898
O,1553617431,292597,2144
O,1553617432,291174,3661
O,1553617432,289568,4697
O,1553617433,289620,3796
O,1553617433,290015,3944
O,1553617434,289955,5472
O,1553617434,289755,2921
O,1553617435,291031,4391
O,1553617436,290047,3904
O,1553617436,290348,4941
O,1553617437,287765,12775
O,1553617437,290313,5730
O,1553617438,292162,1932
O,1553617438,291202,6542
O,1553617439,292349,1854
O,1553617439,292729,2108
O,1553617440,291262,5195
P,1553617440,5295
O,1553617440,291193,3621
O,1553617440,293202,3845
O,1553617441,293873,2063
O,1553617441,291593,7293
O,1553617442,286346,10512
O,1553617442,286618,9168
O,1553617443,288600,15917
O,1553617444,278901,32045
O,1553617444,290964,6991
O,1553617445,291532,14850
O,1553617445,289696,7535
O,1553617446,293247,9145
O,1553617446,283039,23613
O,1553617447,280498,22620
O,1553617448,284173,11308
O,1553617448,288305,9088
O,1553617449,293878,3189
O,1553617449,292093,3173
O,1553617450,291750,3423
O,1553617450,293997,835
O,1553617451,292107,3573
O,1553617452,293967,1634
O,1553617452,293806,721
O,1553617453,294093,349
O,1553617453,294226,379
O,1553617454,293266,1094
O,1553617454,289857,10336
O,1553617455,285470,15399
O,1553617456,281055,15343
O,1553617456,285662,9761
O,1553617457,281193,20317
O,1553617457,279314,14828
O,1553617458,282804,12197
O,1553617458,286765,11339
O,1553617459,280985,23312
O,1553617460,288309,8331
O,1553617460,283715,14019
O,1553617461,278586,28725
O,1553617461,280726,12669
O,1553617462,280284,15470
O,1553617462,285577,7565
O,1553617463,289562,2063
O,1553617463,291953,14615
O,1553617464,284751,14846
O,1553617465,281692,15427
O,1553617465,281613,9458
O,1553617466,278043,10885
O,1553617466,282655,7595
O,1553617467,287432,2033
O,1553617467,289355,3153
O,1553617468,290725,2306
O,1553617469,292300,1410
O,1553617469,292855,1303
P,1553617469,5292
O,1553617470,291481,2767
O,1553617470,289734,7332
T,1553617470,2815
P,1553617498,5302
P,1553617527,5301
P,1553617558,5301
P,1553617587,5301
P,1553617616,5302
P,1553617645,5302
P,1553617675,5302
P,1553617704,5299
P,1553617733,5302
P,1553617763,5303
P,1553617792,5302
P,1553617821,5302
P,1553617851,5302
P,1553617881,5301
P,1553617910,5301
P,1553617939,5301
D,1553617942,384000
D,1553617944,367360
D,1553617946,369408
D,1553617948,359936
D,1553617950,364800
D,1553617953,358144
D,1553617955,361472
D,1553617957,361472
D,1553617959,366336
D,1553617961,364544
D,1553617964,361728
D,1553617966,366080
D,1553617968,362752
P,1553617969,5300
D,1553617970,360192
D,1553617972,354560
D,1553617974,354560
D,1553617976,339968
D,1553617978,372992
D,1553617980,365824
D,1553617982,365824
D,1553617985,373248
D,1553617987,361472
D,1553617989,356096
D,1553617991,351488
D,1553617993,367360
D,1553617996,366592
D,1553617998,361984
P,1553617998,5164
D,1553618000,366336
D,1553618002,355072
D,1553618004,368896
D,1553618007,368128
D,1553618009,372992
