H,1553386121,261985
X,1553386121,713625,1698
X,1553386122,713540,582
X,1553386122,713636,768
X,1553386123,713487,2839
X,1553386123,713626,904
X,1553386124,713609,1231
X,1553386125,713606,652
X,1553386125,713418,2523
X,1553386126,713693,754
A,1553386126,713496,394
T,1553386126,2776
R,1553386126,700D9DFB6
X,1553386128,713594,1076
X,1553386128,713678,730
X,1553386129,713683,1994
X,1553386129,713674,590
X,1553386130,713608,1180
X,1553386131,713883,488
X,1553386131,713750,1111
X,1553386132,713873,696
X,1553386132,713811,395
X,1553386133,713832,1055
X,1553386133,713910,410
X,1553386134,713814,2114
X,1553386134,713973,544
X,1553386135,713891,808
X,1553386136,714045,485
P,1553386136,5334
X,1553386136,714042,967
X,1553386137,713950,534
X,1553386137,714015,594
X,1553386138,713862,1228
X,1553386138,714019,811
X,1553386139,714029,1102
X,1553386140,714046,877
X,1553386140,713986,1356
X,1553386141,714099,1091
X,1553386141,714095,709
X,1553386142,714074,702
X,1553386142,714085,311
X,1553386143,714190,796
X,1553386144,714037,1856
X,1553386144,714133,806
X,1553386145,714173,449
A,1553386145,713978,516
T,1553386145,2776
R,1553386145,700D9DFB6
X,1553386147,714150,444
X,1553386147,714016,1917
X,1553386148,714149,520
X,1553386148,714134,1206
X,1553386149,714089,2278
X,1553386150,714191,3792
X,1553386150,714249,1257
X,1553386151,714076,1917
X,1553386151,714121,461
X,1553386152,713894,1814
X,1553386152,714125,1041
X,1553386153,714158,1087
X,1553386154,714140,719
X,1553386154,713979,1488
X,1553386155,714188,673
X,1553386155,714105,2250
X,1553386155,714156,378
X,1553386155,714152,719
X,1553386156,714169,1682
X,1553386156,714109,1423
X,1553386157,714195,684
X,1553386158,714215,630
X,1553386158,714126,1098
X,1553386159,714159,606
X,1553386159,714220,1619
X,1553386160,714202,411
X,1553386160,714046,685
X,1553386161,714220,547
X,1553386162,714233,815
X,1553386162,714167,658
X,1553386163,714036,765
X,1553386163,714293,451
X,1553386164,714226,1850
X,1553386164,714150,718
P,1553386165,5339
X,1553386165,714179,663
X,1553386166,714099,1538
X,1553386166,714182,420
A,1553386166,714166,257
T,1553386166,2776
R,1553386166,700D9DFB6
X,1553386168,714149,1044
X,1553386169,714173,665
X,1553386169,714184,1694
X,1553386170,714285,568
X,1553386170,714126,2801
X,1553386171,714328,435
X,1553386172,714235,2010
X,1553386172,714231,748
X,1553386173,714088,2453
X,1553386173,714321,427
X,1553386174,714241,1660
X,1553386174,714215,716
X,1553386175,714127,3160
X,1553386175,714276,876
X,1553386176,714229,785
X,1553386177,714222,446
X,1553386177,714051,1597
X,1553386178,714336,2608
X,1553386178,714161,1501
X,1553386179,714135,508
X,1553386179,714070,991
X,1553386180,714321,1591
X,1553386181,714174,726
X,1553386181,714137,667
X,1553386182,714176,428
X,1553386182,714201,2696
X,1553386183,714189,1221
X,1553386183,714095,496
X,1553386184,714206,788
X,1553386185,714141,2179
X,1553386185,714096,1307
X,1553386186,714169,681
X,1553386186,714193,651
X,1553386187,714059,2022
X,1553386187,714181,524
X,1553386188,714133,2295
X,1553386189,714183,529
A,1553386189,714199,258
T,1553386189,2776
R,1553386189,700D9DFB6
X,1553386191,714149,1668
X,1553386191,714136,670
X,1553386192,713998,912
X,1553386192,714212,561
X,1553386193,714206,1051
X,1553386193,714120,633
X,1553386194,714140,273
X,1553386195,714051,1371
P,1553386195,5339
X,1553386195,714106,534
X,1553386196,714142,911
X,1553386196,714164,739
X,1553386196,713984,541
X,1553386196,714173,766
X,1553386197,714174,1035
X,1553386197,714094,686
X,1553386198,713848,1874
X,1553386199,714079,551
X,1553386199,714049,1626
X,1553386200,714022,798
X,1553386200,714078,439
X,1553386201,714002,1305
X,1553386201,714143,566
X,1553386202,714102,872
X,1553386203,714124,532
X,1553386203,714050,1020
X,1553386204,714144,413
X,1553386204,714171,1260
X,1553386205,714091,594
X,1553386205,714055,534
A,1553386205,714105,228
T,1553386206,2776
X,1553386207,714106,513
X,1553386208,714051,2462
X,1553386209,714080,878
X,1553386209,714138,1391
X,1553386210,714107,646
X,1553386210,713994,783
X,1553386211,714123,717
X,1553386211,714102,1457
X,1553386212,714083,592
X,1553386213,713965,2617
X,1553386213,714121,581
X,1553386214,714075,1100
