54837056,608369,15079
X,1554837057,607655,8505
X,1554837057,606907,12463
X,1554837058,609416,35790
X,1554837058,605805,39906
X,1554837059,606955,13166
X,1554837059,605369,13975
X,1554837060,605911,1346
X,1554837061,605704,1450
X,1554837061,605712,1477
X,1554837062,605794,1316
X,1554837062,605467,10443
X,1554837063,605646,2457
P,1554837063,5208
X,1554837063,605813,1186
X,1554837064,605498,1108
X,1554837065,605284,13589
X,1554837065,605634,3688
X,1554837066,605772,22613
X,1554837066,605640,2304
X,1554837067,605797,6011
X,1554837067,605531,1904
X,1554837068,605443,1042
X,1554837069,605527,1421
X,1554837069,605128,10154
X,1554837070,605170,3228
X,1554837070,605085,992
X,1554837071,604917,1351
X,1554837071,604933,1234
X,1554837072,604701,6444
X,1554837073,605587,8692
X,1554837073,605127,14869
X,1554837074,603511,21781
X,1554837074,603448,13309
X,1554837075,602442,11534
X,1554837075,603799,10410
X,1554837076,603348,10149
X,1554837076,603117,18631
X,1554837077,604303,12906
X,1554837078,604157,8628
X,1554837078,603285,11831
X,1554837079,603567,3752
X,1554837079,603366,6774
X,1554837080,602802,5839
X,1554837080,603224,4940
X,1554837081,603040,6692
X,1554837082,603067,1578
X,1554837082,603030,1163
X,1554837083,603588,4959
X,1554837083,601938,8698
X,1554837084,603014,1494
X,1554837084,602892,2860
X,1554837085,602701,2062
X,1554837085,602444,1366
X,1554837085,602333,1221
X,1554837086,602091,1491
X,1554837086,601340,13834
X,1554837087,602729,9474
X,1554837087,602933,34663
X,1554837088,601749,24085
X,1554837089,601401,18078
X,1554837089,599552,25487
X,1554837090,601426,17455
X,1554837090,600244,13885
X,1554837091,600725,5801
X,1554837091,600349,6168
X,1554837092,600403,19771
P,1554837092,5209
X,1554837093,601374,16078
X,1554837093,601487,38398
X,1554837094,599194,46468
X,1554837094,601758,5025
X,1554837095,600467,21557
X,1554837095,600538,1188
X,1554837096,600613,884
X,1554837097,600948,1962
X,1554837097,601214,4054
X,1554837098,600980,1824
X,1554837098,600983,1460
X,1554837099,601166,1111
X,1554837099,601010,1234
X,1554837100,601029,1315
X,1554837100,601108,1298
X,1554837101,601134,14219
X,1554837102,601004,15560
X,1554837102,599876,8408
X,1554837103,600879,7429
X,1554837103,601459,40063
X,1554837104,600339,6450
X,1554837104,600873,9677
X,1554837105,600543,8586
X,1554837106,600241,4004
X,1554837106,600795,9808
X,1554837107,600507,3088
X,1554837107,600109,10249
X,1554837108,600614,3721
X,1554837108,600690,2968
X,1554837109,600851,5781
X,1554837110,600331,7422
X,1554837110,600515,1378
X,1554837111,600612,1955
X,1554837111,600737,1692
X,1554837112,600999,5625
X,1554837112,601135,1824
X,1554837113,601548,1564
X,1554837114,601201,19806
X,1554837114,601958,16452
X,1554837115,603019,14255
X,1554837115,599756,20990
X,1554837116,601814,13276
X,1554837116,602382,9980
X,1554837117,601848,20080
X,1554837118,603160,15452
X,1554837118,602949,17609
X,1554837119,602759,13811
X,1554837119,604172,26708
X,1554837120,603940,12196
X,1554837120,603629,21906
X,1554837121,602158,14636
X,1554837121,603817,4808
X,1554837122,603443,13080
P,1554837122,5210
X,1554837123,603926,1106
X,1554837123,603897,1421
X,1554837124,603555,5433
X,1554837124,603514,9317
X,1554837125,605170,14776
X,1554837125,603527,19325
X,1554837126,604290,11152
X,1554837126,603844,8821
X,1554837126,603476,11071
X,1554837127,604486,19666
X,1554837127,603749,8272
X,1554837128,603963,2215
X,1554837128,604376,2804
