38,669128,2422
X,1553453839,669514,3310
X,1553453840,669234,1234
X,1553453840,669256,766
X,1553453841,669232,840
X,1553453841,669437,2099
P,1553453842,5334
X,1553453842,669153,864
A,1553453842,669450,436
T,1553453842,2868
U,1553453842,57270
X,1553453844,669343,1025
X,1553453844,669038,2009
X,1553453845,669756,5015
X,1553453845,669078,1763
X,1553453846,669728,3122
X,1553453847,669280,867
X,1553453847,669262,686
X,1553453848,669463,2353
X,1553453848,667803,11632
X,1553453849,669073,5854
X,1553453849,669200,9240
X,1553453850,669033,9337
X,1553453851,669209,1712
X,1553453851,669082,1494
X,1553453852,669381,1237
X,1553453852,669169,5414
X,1553453853,669114,2032
X,1553453853,669317,1139
X,1553453854,669273,907
X,1553453855,669086,6783
X,1553453855,669514,2957
X,1553453856,668831,24138
X,1553453856,669715,22883
X,1553453857,668617,43941
X,1553453857,668018,19803
X,1553453858,668992,14750
X,1553453859,668900,8805
X,1553453859,668758,18730
X,1553453859,669320,15542
X,1553453859,669100,2183
X,1553453860,669301,10277
X,1553453860,669069,22149
X,1553453861,668716,6556
X,1553453862,669851,24869
X,1553453862,669532,6980
X,1553453863,668983,3922
X,1553453863,668594,8847
X,1553453864,668971,11784
X,1553453864,669317,2546
X,1553453865,668310,5420
X,1553453865,670075,17249
X,1553453866,668822,8322
X,1553453867,668853,10048
X,1553453867,669443,13421
X,1553453868,668835,9205
X,1553453868,669751,13914
X,1553453869,668035,13358
X,1553453869,670543,17465
X,1553453870,669083,24891
X,1553453871,668503,24915
P,1553453871,5348
X,1553453871,669197,11561
X,1553453872,669095,2706
X,1553453872,668903,5770
X,1553453873,669669,21964
X,1553453873,668816,5823
X,1553453874,669797,29242
X,1553453875,669132,24261
X,1553453875,668865,16736
X,1553453876,668878,24080
X,1553453876,668885,5316
X,1553453877,669229,1896
X,1553453877,669112,2162
X,1553453878,668730,13422
X,1553453879,669069,6022
X,1553453879,668245,14523
X,1553453880,668253,28409
X,1553453880,669130,1062
X,1553453881,668807,2002
X,1553453881,669191,961
X,1553453882,669124,1398
X,1553453883,668980,958
X,1553453883,669289,1602
X,1553453884,669158,1156
X,1553453884,669185,546
X,1553453885,669182,1105
X,1553453885,669063,2272
X,1553453886,668761,9173
X,1553453886,669259,5137
X,1553453887,669657,6962
X,1553453888,668800,5199
X,1553453888,668672,12850
X,1553453889,668351,25035
X,1553453889,670585,48761
X,1553453890,669466,38519
X,1553453890,669659,2419
X,1553453891,669719,4129
X,1553453892,669752,2584
X,1553453892,669555,1174
X,1553453893,669733,1258
X,1553453893,669734,992
X,1553453894,669594,1963
X,1553453894,670125,2155
X,1553453895,669049,3227
X,1553453896,669529,3606
X,1553453896,669782,680
X,1553453897,669402,4501
X,1553453897,669697,2473
X,1553453898,669888,1716
X,1553453898,669293,7036
X,1553453899,670152,6399
X,1553453900,669832,1993
X,1553453900,669981,21401
X,1553453900,669659,5415
P,1553453900,5345
X,1553453900,669329,10830
X,1553453901,669601,3683
X,1553453901,669679,887
X,1553453902,669630,1331
X,1553453903,669417,1119
X,1553453903,669623,970
X,1553453904,669607,1168
X,1553453904,669593,616
X,1553453905,669648,975
X,1553453905,669514,1833
X,1553453906,669457,862
X,1553453907,669461,1010
X,1553453907,669595,1020
X,1553453908,669463,1302
X,1553453908,669540,1359
X,1553453909,669554,1362
X,1553453909,669130,13827
X,1553453910,669818,12297
X,1553453910,668340,9232
X,1553453911,669674,15336
X,1553453912,669347,20195
X,1553453912,669502,29430
X,1553453913,669301,5217
X,1553453913,670225,13719
X,1553453914,669587,12228
X,1553453914,668169,9495
X,1553453915,670852,28913
X,1553453916,672080,41586
X,1553453916,668857,39849
X,1553453917,669797,43365
X,1553453917,671926,48017
X,1553453918,673034,45442
X,1553453918,671844,42641
X,1553453919,672824,30722
X,1553453920,669982,16355
X,1553453920,670725,16679
X,1553453921,669445,15929
X,1553453921,673840,16866
X,1553453922,671772,6770
X,1553453922,671699,1582
X,1553453923,671610,2535
X,1553453924,671596,1374
X,1553453924,671928,4600
X,1553453925,670683,11044
X,1553453925,671672,12887
X,1553453926,672117,36063
X,1553453926,668842,22559
