H,1554436508,261985
D,1554436508,420608
D,1554436510,420096
D,1554436512,421888
D,1554436514,418816
P,1554436515,5200
D,1554436516,422912
D,1554436518,418816
D,1554436520,409088
D,1554436523,419840
D,1554436525,418816
D,1554436527,420096
D,1554436529,418816
D,1554436531,419840
D,1554436534,419328
D,1554436536,418304
D,1554436538,424192
D,1554436540,422144
D,1554436542,429824
P,1554436545,5225
P,1554436575,5223
P,1554436604,5223
P,1554436634,5224
P,1554436664,5224
P,1554436693,5226
P,1554436722,5223
P,1554436752,5225
P,1554436781,5224
P,1554436810,5224
P,1554436839,5224
P,1554436870,5224
P,1554436899,5226
P,1554436928,5224
P,1554436958,5223
P,1554436987,5224
P,1554437016,5224
P,1554437045,5224
P,1554437075,5224
P,1554437104,5224
P,1554437133,5224
P,1554437164,5225
P,1554437193,5224
P,1554437222,5225
P,1554437251,5223
P,1554437281,5224
P,1554437310,5224
P,1554437339,5223
P,1554437369,5223
P,1554437398,5224
P,1554437427,5225
P,1554437457,5225
P,1554437487,5225
P,1554437516,5224
P,1554437545,5225
P,1554437575,5224
P,1554437604,5224
P,1554437633,5225
P,1554437662,5224
P,1554437692,5224
P,1554437721,5224
P,1554437751,5223
P,1554437781,5223
P,1554437810,5223
P,1554437839,5225
O,1554437859,287611,1762
O,1554437860,287799,110
O,1554437860,287809,72
O,1554437861,287803,108
O,1554437861,287744,68
O,1554437862,287734,91
O,1554437862,287728,64
O,1554437863,287710,145
O,1554437864,287710,96
O,1554437864,287727,129
O,1554437864,287678,123
O,1554437864,287680,80
O,1554437865,287677,106
O,1554437865,287693,51
O,1554437866,287689,89
O,1554437867,287681,97
O,1554437867,287703,71
O,1554437868,287706,82
P,1554437868,5219
O,1554437868,287671,84
O,1554437869,287687,133
O,1554437869,287687,146
O,1554437870,287639,113
O,1554437870,287650,114
O,1554437871,287639,95
O,1554437872,287637,117
O,1554437872,287629,101
O,1554437873,287560,107
O,1554437873,287574,82
O,1554437874,287545,93
O,1554437874,287512,94
O,1554437875,287549,138
O,1554437876,287548,86
O,1554437876,287540,171
O,1554437877,287520,145
O,1554437877,287528,73
O,1554437878,287529,98
O,1554437878,287512,112
O,1554437879,287478,115
O,1554437880,287458,112
O,1554437880,287501,108
O,1554437881,287480,124
O,1554437881,287451,85
O,1554437882,287460,127
O,1554437882,287477,113
O,1554437883,287438,125
O,1554437884,287467,94
O,1554437884,287446,87
O,1554437885,287457,160
O,1554437885,287475,101
O,1554437886,287408,73
O,1554437886,287385,100
O,1554437887,287389,83
O,1554437888,287386,132
O,1554437888,287397,77
O,1554437889,287390,130
O,1554437889,287352,115
O,1554437890,287342,84
O,1554437890,287326,144
O,1554437891,287334,68
O,1554437891,287334,79
O,1554437892,287315,86
O,1554437893,287304,176
O,1554437893,287280,46
O,1554437894,287277,93
O,1554437894,287229,139
O,1554437895,287174,109
O,1554437895,287215,104
O,1554437896,287176,109
O,1554437897,287177,81
O,1554437897,287153,117
O,1554437898,287235,98
P,1554437898,5217
O,1554437898,287177,118
O,1554437899,287189,109
O,1554437899,287181,106
O,1554437900,287184,52
O,1554437901,287133,86
O,1554437901,287157,120
O,1554437902,287151,90
O,1554437902,287143,130
O,1554437903,287118,114
O,1554437903,287107,113
O,1554437904,287082,143
O,1554437905,287101,112
O,1554437905,287114,67
O,1554437905,287100,117
O,1554437905,287058,94
O,1554437906,287052,133
O,1554437906,287022,99
O,1554437907,287012,87
O,1554437908,287019,89
O,1554437908,287039,102
O,1554437909,286997,93
O,1554437909,287009,114
O,1554437910,287006,92
O,1554437910,286998,59
O,1554437911,286987,163
O,1554437912,286982,88
O,1554437912,287005,81
O,1554437913,287014,80
O,1554437913,287036,76
O,1554437914,287007,57
T,1554437914,2728
P,1554437927,5223
P,1554437956,5222
P,1554437986,5224
P,1554438015,5224
P,1554438045,5223
P,1554438074,5224
P,1554438104,5224
P,1554438133,5224
P,1554438162,5223
P,1554438192,5225
P,1554438221,5224
P,1554438250,5225
P,1554438279,5223
P,1554438309,5222
P,1554438339,5224
P,1554438368,5224
P,1554438397,5225
P,1554438427,5224
P,1554438456,5222
P,1554438485,5224
P,1554438515,5224
P,1554438544,5224
P,1554438573,5223
P,1554438602,5225
P,1554438633,5224
P,1554438662,5224
P,1554438691,5225
P,1554438721,5224
P,1554438750,5223
P,1554438779,5225
P,1554438808,5223
P,1554438838,5224
P,1554438867,5222
P,1554438896,5222
P,1554438927,5226
P,1554438956,5224
P,1554438985,5225
P,1554439014,5224
