H,1553540174,261985
A,1553540174,655158,1182
T,1553540174,2789
U,1553540174,0
X,1553540176,655007,750
X,1553540176,654562,1030
X,1553540177,654998,571
X,1553540177,655420,718
X,1553540178,654873,782
X,1553540179,654757,1088
X,1553540179,654984,917
X,1553540180,655025,957
X,1553540180,654665,705
X,1553540181,654765,598
X,1553540181,655051,855
P,1553540182,5311
X,1553540182,654961,606
X,1553540182,655205,892
X,1553540182,655092,672
X,1553540183,655074,795
X,1553540183,655020,1000
X,1553540184,655018,1058
X,1553540184,655112,973
X,1553540185,655031,621
X,1553540186,654993,761
X,1553540186,654998,573
X,1553540187,654919,703
X,1553540187,654831,805
A,1553540187,655001,755
T,1553540187,2789
U,1553540188,0
X,1553540189,654616,999
X,1553540190,654802,765
X,1553540190,655031,889
X,1553540191,655214,780
X,1553540192,654867,891
X,1553540192,654546,669
X,1553540193,654686,834
X,1553540193,654808,884
X,1553540194,654089,741
X,1553540194,654562,1115
X,1553540195,654723,980
X,1553540196,655077,1057
X,1553540196,654869,527
X,1553540197,654717,1027
X,1553540197,654843,665
X,1553540198,655011,818
X,1553540198,654988,1132
X,1553540199,654816,728
X,1553540199,655272,669
X,1553540200,655191,785
X,1553540201,655319,1326
X,1553540201,655175,968
X,1553540202,655311,927
X,1553540202,655221,1113
X,1553540203,655207,1351
X,1553540203,655024,793
X,1553540204,655236,1247
X,1553540205,655204,876
A,1553540205,654904,1222
T,1553540205,2789
U,1553540205,0
X,1553540206,654844,945
X,1553540207,654805,1557
X,1553540208,654784,881
X,1553540208,654609,1162
X,1553540209,655084,846
X,1553540209,655041,1102
X,1553540210,654898,902
X,1553540210,654541,1229
P,1553540211,5305
X,1553540211,654642,700
X,1553540212,654366,914
X,1553540212,655826,886
X,1553540213,655364,1033
X,1553540213,655521,952
X,1553540214,655543,909
X,1553540214,655181,862
X,1553540215,655363,837
X,1553540216,655094,873
X,1553540216,655441,588
X,1553540217,654837,1029
X,1553540217,655230,702
X,1553540218,655767,1261
X,1553540218,655257,1261
X,1553540219,655549,1831
X,1553540220,655411,708
X,1553540220,655364,1079
X,1553540221,655704,711
X,1553540221,656087,723
X,1553540222,655851,1014
X,1553540222,655728,777
X,1553540223,655740,1223
X,1553540223,655696,580
X,1553540223,655862,737
A,1553540223,655315,1721
T,1553540223,2789
U,1553540223,0
X,1553540225,655220,924
X,1553540226,655338,669
X,1553540226,655382,668
X,1553540227,655491,854
X,1553540227,655574,645
X,1553540228,655561,822
X,1553540228,655564,782
X,1553540229,655544,1337
X,1553540229,655411,956
X,1553540230,655568,7649
X,1553540231,655578,2271
X,1553540231,655540,778
X,1553540232,655238,6295
X,1553540232,655800,2409
X,1553540233,655658,602
X,1553540233,655550,888
X,1553540234,655403,569
X,1553540235,655439,763
X,1553540235,655440,686
X,1553540236,655507,1052
X,1553540236,655646,1311
X,1553540237,655609,482
X,1553540237,655541,824
X,1553540238,655534,755
X,1553540239,655426,526
X,1553540239,655329,771
X,1553540240,655456,645
A,1553540240,655473,438
T,1553540240,2789
P,1553540240,5308
U,1553540240,0
X,1553540242,655478,1133
X,1553540242,655664,840
X,1553540243,655483,977
X,1553540243,655409,647
X,1553540244,655381,683
X,1553540245,655362,596
X,1553540245,655489,550
X,1553540246,655505,912
X,1553540246,655506,809
X,1553540247,655520,898
X,1553540247,655547,501
X,1553540248,655510,833
X,1553540248,655465,755
X,1553540249,655434,701
X,1553540250,655388,583
X,1553540250,655346,626
X,1553540251,655523,4470
X,1553540251,655311,1253
X,1553540252,655167,932
X,1553540252,655174,1095
X,1553540253,655044,945
X,1553540254,655076,735
X,1553540254,655001,832
X,1553540255,654730,5501
X,1553540255,654781,13198
X,1553540256,654958,1740
X,1553540256,654886,7975
X,1553540257,655069,1001
X,1553540258,655452,1714
X,1553540258,654780,1413
X,1553540259,655035,575
A,1553540259,655366,663
T,1553540259,2789
U,1553540259,0
X,1553540261,655558,405
X,1553540261,655840,563
X,1553540262,656387,1074
X,1553540262,656267,847
X,1553540263,656407,849
X,1553540263,656130,1062
X,1553540264,655770,816
X,1553540264,655484,845
X,1553540264,655575,603
X,1553540265,655574,436
X,1553540265,655650,732
X,1553540266,655900,468
X,1553540266,655880,554
