H,1550111107,409816
P,1550111107,5111
P,1550111137,5112
P,1550111166,5112
P,1550111195,5113
P,1550111224,5111
P,1550111254,5111
P,1550111283,5112
P,1550111312,5112
P,1550111342,5112
P,1550111371,5110
P,1550111401,5111
P,1550111430,5112
P,1550111460,5113
P,1550111489,5112
P,1550111518,5111
P,1550111548,5112
P,1550111577,5111
P,1550111606,5113
P,1550111635,5111
P,1550111665,5110
P,1550111695,5110
P,1550111724,5111
P,1550111754,5112
P,1550111783,5112
P,1550111812,5112
P,1550111841,5113
P,1550111871,5111
P,1550111900,5110
P,1550111929,5112
P,1550111959,5112
P,1550111989,5112
P,1550112018,5111
P,1550112047,5113
P,1550112077,5112
P,1550112106,5111
P,1550112135,5112
P,1550112165,5111
P,1550112194,5112
O,1550112213,322998,2103
O,1550112213,323187,88
O,1550112214,323161,116
O,1550112214,323160,108
O,1550112215,323142,118
O,1550112216,323177,58
O,1550112216,323153,85
O,1550112217,323155,140
O,1550112217,323146,106
O,1550112218,323152,117
O,1550112218,323159,147
O,1550112219,323155,109
O,1550112220,323168,123
O,1550112220,323151,99
O,1550112221,323175,46
O,1550112221,323167,118
O,1550112222,323147,65
O,1550112222,323164,82
O,1550112223,323136,102
P,1550112223,5104
O,1550112224,323136,100
O,1550112224,323139,130
O,1550112225,323150,85
O,1550112225,323157,77
O,1550112226,323132,92
O,1550112226,323149,76
O,1550112227,323163,113
O,1550112227,323150,87
O,1550112228,323150,85
O,1550112229,323136,124
O,1550112229,323135,103
O,1550112230,323129,80
O,1550112230,323134,81
O,1550112231,323155,87
O,1550112231,323143,112
O,1550112232,323142,87
O,1550112233,323146,148
O,1550112233,323153,73
O,1550112234,323145,139
O,1550112234,323146,99
O,1550112235,323142,97
O,1550112235,323157,62
O,1550112236,323139,118
O,1550112237,323158,89
O,1550112237,323165,94
O,1550112238,323136,120
O,1550112238,323144,109
O,1550112239,323164,104
O,1550112239,323143,121
O,1550112240,323143,112
O,1550112241,323148,101
O,1550112241,323146,85
O,1550112242,323151,127
O,1550112242,323145,83
O,1550112243,323151,116
O,1550112243,323159,121
O,1550112244,323160,84
O,1550112244,323158,71
O,1550112245,323158,82
O,1550112246,323169,46
O,1550112246,323157,84
O,1550112247,323158,113
O,1550112247,323159,92
O,1550112248,323172,145
O,1550112248,323138,63
O,1550112249,323154,100
O,1550112249,323168,88
O,1550112249,323165,90
O,1550112250,323151,39
O,1550112250,323172,66
O,1550112251,323145,108
O,1550112251,323153,76
O,1550112252,323157,80
P,1550112252,5106
O,1550112253,323149,89
O,1550112253,323161,103
O,1550112254,323156,80
O,1550112254,323160,57
O,1550112255,323151,93
O,1550112255,323160,108
O,1550112256,323142,97
O,1550112257,323132,72
O,1550112257,323165,114
O,1550112258,323146,129
O,1550112258,323155,81
O,1550112259,323146,111
O,1550112259,323136,124
O,1550112260,323128,91
O,1550112260,323150,127
O,1550112261,323148,72
O,1550112262,323140,122
O,1550112262,323140,85
O,1550112263,323152,122
O,1550112263,323151,95
O,1550112264,323155,72
O,1550112264,323135,85
O,1550112265,323149,118
O,1550112266,323148,87
O,1550112266,323137,70
O,1550112267,323148,131
O,1550112267,323168,89
O,1550112268,323154,72
O,1550112268,323151,82
T,1550112269,2720
P,1550112283,5111
P,1550112312,5112
P,1550112341,5111
P,1550112371,5111
P,1550112400,5111
P,1550112429,5110
P,1550112458,5111
P,1550112488,5112
P,1550112517,5110
P,1550112546,5112
P,1550112577,5110
P,1550112606,5111
P,1550112635,5112
P,1550112664,5111
P,1550112694,5111
P,1550112724,5111
P,1550112753,5111
P,1550112783,5112
P,1550112812,5112
P,1550112841,5111
P,1550112871,5111
P,1550112901,5108
P,1550112930,5110
P,1550112959,5112
P,1550112988,5111
P,1550113018,5112
P,1550113047,5111
P,1550113076,5109
P,1550113106,5112
P,1550113135,5111
P,1550113165,5111
P,1550113194,5111
P,1550113224,5112
P,1550113253,5110
P,1550113282,5112
P,1550113312,5111
P,1550113341,5111
P,1550113370,5110
P,1550113399,5111
P,1550113429,5110
P,1550113459,5112
P,1550113488,5111
P,1550113518,5113
P,1550113547,5110
P,1550113576,5111
P,1550113605,5112
P,1550113635,5112
P,1550113664,5110
P,1550113693,5112
P,1550113723,5112
P,1550113753,5110
P,1550113782,5112
P,1550113811,5112
P,1550113841,5111
P,1550113870,5112
P,1550113899,5111
P,1550113929,5112
P,1550113958,5112
P,1550113987,5112
P,1550114016,5111
P,1550114047,5112
