H,1548208720,409816
P,1548208720,5200
P,1548208750,5201
P,1548208779,5201
P,1548208808,5200
P,1548208838,5199
P,1548208867,5199
P,1548208896,5201
P,1548208925,5201
P,1548208955,5200
P,1548208984,5200
P,1548209014,5201
P,1548209044,5201
P,1548209074,5201
P,1548209103,5200
P,1548209132,5199
P,1548209162,5200
P,1548209191,5201
P,1548209220,5201
P,1548209250,5201
P,1548209279,5199
P,1548209309,5200
P,1548209338,5200
P,1548209368,5201
P,1548209397,5200
P,1548209426,5200
P,1548209456,5201
P,1548209485,5200
P,1548209514,5200
P,1548209543,5201
P,1548209573,5200
P,1548209603,5201
P,1548209632,5200
P,1548209662,5200
P,1548209691,5200
P,1548209720,5201
P,1548209749,5200
P,1548209779,5200
P,1548209808,5201
P,1548209837,5201
P,1548209867,5199
P,1548209897,5199
P,1548209926,5200
P,1548209955,5200
O,1548209984,348620,2335
O,1548209984,348824,135
O,1548209985,348805,86
P,1548209985,5193
O,1548209985,348816,107
O,1548209986,348848,100
O,1548209986,348851,75
O,1548209987,348855,31
O,1548209988,348877,96
O,1548209988,348856,111
O,1548209989,348856,109
O,1548209989,348839,57
O,1548209990,348858,94
O,1548209990,348825,81
O,1548209991,348810,73
O,1548209992,348819,128
O,1548209992,348841,63
O,1548209992,348834,159
O,1548209992,348831,149
O,1548209993,348811,91
O,1548209993,348827,65
O,1548209994,348811,89
O,1548209995,348828,106
O,1548209995,348840,101
O,1548209996,348841,103
O,1548209996,348861,64
O,1548209997,348876,76
O,1548209997,348889,109
O,1548209998,348889,151
O,1548209999,348905,82
O,1548209999,348888,118
O,1548210000,348891,94
O,1548210000,348841,126
O,1548210001,348887,66
O,1548210001,348878,76
O,1548210002,348855,145
O,1548210003,348870,106
O,1548210003,348868,123
O,1548210004,348857,75
O,1548210004,348871,68
O,1548210005,348860,69
O,1548210005,348868,81
O,1548210006,348871,79
O,1548210006,348869,79
O,1548210007,348876,128
O,1548210008,348880,109
O,1548210008,348883,81
O,1548210009,348872,81
O,1548210009,348882,82
O,1548210010,348883,101
O,1548210010,348870,108
O,1548210011,348880,74
O,1548210012,348881,88
O,1548210012,348881,76
O,1548210013,348881,112
O,1548210013,348895,86
O,1548210014,348888,93
P,1548210014,5192
O,1548210014,348902,110
O,1548210015,348872,105
O,1548210016,348887,107
O,1548210016,348869,70
O,1548210017,348888,94
O,1548210017,348872,71
O,1548210018,348864,117
O,1548210018,348840,103
O,1548210019,348846,78
O,1548210020,348860,136
O,1548210020,348854,103
O,1548210021,348868,135
O,1548210021,348849,88
O,1548210022,348861,109
O,1548210022,348848,114
O,1548210023,348844,100
O,1548210023,348866,85
O,1548210024,348863,63
O,1548210025,348862,117
O,1548210025,348840,80
O,1548210026,348837,104
O,1548210026,348816,106
O,1548210027,348836,89
O,1548210027,348818,98
O,1548210028,348835,82
O,1548210029,348817,120
O,1548210029,348815,124
O,1548210030,348826,72
O,1548210030,348822,116
O,1548210031,348838,143
O,1548210031,348834,117
O,1548210032,348840,137
O,1548210033,348850,65
O,1548210033,348811,138
O,1548210033,348830,105
O,1548210033,348840,196
O,1548210034,348849,73
O,1548210034,348849,105
O,1548210035,348855,119
O,1548210036,348835,120
O,1548210036,348835,104
O,1548210037,348833,80
O,1548210037,348848,84
O,1548210038,348858,118
O,1548210038,348858,82
T,1548210039,2711
P,1548210043,5199
P,1548210073,5199
P,1548210102,5200
P,1548210131,5199
P,1548210160,5199
P,1548210191,5200
P,1548210220,5200
P,1548210249,5200
P,1548210279,5200
P,1548210308,5199
P,1548210337,5200
P,1548210366,5199
P,1548210396,5198
P,1548210425,5198
P,1548210454,5199
P,1548210484,5199
P,1548210514,5198
P,1548210543,5199
P,1548210572,5200
P,1548210602,5200
P,1548210631,5200
P,1548210660,5201
P,1548210689,5200
P,1548210719,5200
P,1548210748,5200
P,1548210778,5197
P,1548210808,5200
P,1548210837,5200
P,1548210866,5200
P,1548210895,5200
P,1548210925,5200
P,1548210954,5200
P,1548210983,5200
P,1548211013,5200
P,1548211042,5200
P,1548211072,5201
P,1548211101,5199
P,1548211131,5199
P,1548211160,5200
P,1548211189,5200
P,1548211219,5199
P,1548211248,5201
P,1548211277,5198
P,1548211306,5199
P,1548211336,5200
P,1548211366,5199
P,1548211395,5201
P,1548211425,5200
P,1548211454,5200
P,1548211483,5200
P,1548211512,5200
P,1548211542,5199
P,1548211571,5200
P,1548211600,5200
P,1548211630,5200
P,1548211660,5200
P,1548211690,5200
P,1548211719,5199
