H,1549675316,409816
P,1549675316,5117
P,1549675345,5116
P,1549675375,5117
P,1549675404,5117
P,1549675433,5116
P,1549675463,5115
P,1549675493,5116
P,1549675522,5117
P,1549675551,5117
P,1549675581,5116
P,1549675610,5117
P,1549675639,5117
P,1549675669,5117
P,1549675698,5116
P,1549675727,5117
P,1549675756,5116
P,1549675787,5116
P,1549675816,5117
P,1549675845,5116
P,1549675875,5117
P,1549675904,5115
P,1549675933,5116
P,1549675962,5116
P,1549675992,5117
P,1549676021,5116
P,1549676050,5117
P,1549676080,5116
P,1549676110,5116
P,1549676139,5116
P,1549676168,5116
P,1549676198,5117
P,1549676227,5118
P,1549676256,5117
P,1549676285,5116
P,1549676315,5116
P,1549676344,5115
P,1549676374,5117
P,1549676404,5117
P,1549676433,5116
P,1549676462,5116
P,1549676491,5116
P,1549676521,5116
P,1549676550,5116
P,1549676579,5116
P,1549676609,5117
P,1549676638,5117
P,1549676668,5114
P,1549676697,5117
P,1549676727,5117
P,1549676756,5115
P,1549676785,5116
P,1549676815,5116
P,1549676844,5116
P,1549676873,5117
P,1549676902,5117
P,1549676932,5117
P,1549676962,5116
P,1549676991,5115
P,1549677021,5117
P,1549677050,5117
P,1549677079,5117
P,1549677108,5116
O,1549677119,328289,2163
O,1549677120,328199,174
O,1549677120,328195,796
O,1549677121,328446,429
O,1549677122,328664,400
O,1549677122,328599,525
O,1549677123,328976,549
O,1549677123,328612,641
O,1549677124,328884,613
O,1549677124,328833,625
O,1549677125,328573,1091
O,1549677126,327591,1467
O,1549677126,328044,704
O,1549677127,328431,512
O,1549677127,328512,316
O,1549677128,328659,273
O,1549677128,328620,226
O,1549677129,328587,159
O,1549677129,328562,140
O,1549677130,328723,211
O,1549677131,328769,145
O,1549677131,328879,150
O,1549677132,328972,158
O,1549677132,328809,242
O,1549677133,328572,285
O,1549677133,328076,567
O,1549677134,328362,346
O,1549677135,328485,341
O,1549677135,328714,204
O,1549677136,328658,143
O,1549677136,328823,114
O,1549677137,328856,103
O,1549677137,328862,119
O,1549677138,328755,146
P,1549677138,5109
O,1549677139,328732,139
O,1549677139,328931,175
O,1549677140,328880,54
O,1549677140,328998,113
O,1549677141,328943,81
O,1549677141,328928,181
O,1549677142,328858,103
O,1549677143,328947,129
O,1549677143,328878,123
O,1549677144,328709,226
O,1549677144,328563,197
O,1549677145,328480,122
O,1549677145,328343,327
O,1549677146,327529,452
O,1549677146,327648,493
O,1549677146,327134,749
O,1549677147,327422,434
O,1549677147,327881,362
O,1549677148,327492,1679
O,1549677148,327281,962
O,1549677149,328048,536
O,1549677149,328287,479
O,1549677150,328030,664
O,1549677151,328063,300
O,1549677151,328347,194
O,1549677152,328381,271
O,1549677152,328215,335
O,1549677153,328297,139
O,1549677153,328582,433
O,1549677154,328820,534
O,1549677155,329141,257
O,1549677155,329142,227
O,1549677156,329006,123
O,1549677156,329290,333
O,1549677157,329592,333
O,1549677157,329518,111
O,1549677158,329023,512
O,1549677159,328929,334
O,1549677159,329082,201
O,1549677160,329208,213
O,1549677160,329106,192
O,1549677161,328779,454
O,1549677161,328617,208
O,1549677162,328564,258
O,1549677163,328607,96
O,1549677163,328590,317
O,1549677164,328436,336
O,1549677164,328515,204
O,1549677165,328521,247
O,1549677165,328321,325
O,1549677166,328587,390
O,1549677166,328847,178
O,1549677167,328938,119
P,1549677167,5109
O,1549677168,328904,103
O,1549677168,328869,137
O,1549677169,329024,221
O,1549677169,329053,134
O,1549677170,328826,179
O,1549677170,328872,320
O,1549677171,328840,307
O,1549677172,328833,202
O,1549677172,328936,191
O,1549677173,329021,94
O,1549677173,329016,105
O,1549677174,329066,150
O,1549677174,329009,105
O,1549677175,329035,162
T,1549677175,2753
P,1549677196,5116
P,1549677226,5117
P,1549677256,5117
P,1549677285,5116
P,1549677314,5117
P,1549677344,5115
P,1549677373,5117
P,1549677402,5118
P,1549677432,5117
P,1549677462,5116
P,1549677491,5114
P,1549677520,5117
P,1549677551,5115
P,1549677580,5116
P,1549677609,5116
P,1549677639,5118
P,1549677668,5115
P,1549677697,5116
P,1549677726,5116
P,1549677756,5117
P,1549677785,5116
P,1549677814,5116
P,1549677844,5117
P,1549677874,5117
P,1549677903,5116
P,1549677932,5116
P,1549677962,5115
P,1549677991,5117
P,1549678020,5117
P,1549678049,5117
P,1549678079,5117
P,1549678108,5117
P,1549678138,5117
P,1549678168,5117
P,1549678197,5118
P,1549678226,5117
P,1549678255,5115
P,1549678285,5116
P,1549678314,5117
