H,1549515214,409816
P,1549515214,5110
P,1549515243,5110
P,1549515274,5110
P,1549515303,5110
P,1549515332,5108
P,1549515362,5109
P,1549515391,5109
P,1549515420,5108
P,1549515449,5109
P,1549515479,5109
P,1549515508,5110
P,1549515537,5110
P,1549515568,5109
P,1549515597,5109
P,1549515626,5109
P,1549515655,5110
P,1549515685,5109
P,1549515714,5107
P,1549515743,5110
P,1549515773,5109
P,1549515802,5109
P,1549515831,5108
P,1549515861,5110
P,1549515891,5108
P,1549515920,5110
P,1549515949,5108
P,1549515979,5110
P,1549516008,5109
P,1549516037,5110
P,1549516066,5108
P,1549516096,5108
P,1549516125,5110
P,1549516155,5110
P,1549516184,5108
P,1549516214,5110
P,1549516243,5110
P,1549516272,5110
P,1549516302,5110
P,1549516331,5110
P,1549516360,5109
P,1549516389,5110
P,1549516419,5111
P,1549516449,5109
P,1549516478,5108
P,1549516508,5109
P,1549516537,5109
P,1549516566,5109
P,1549516595,5109
P,1549516625,5108
P,1549516654,5108
P,1549516683,5110
P,1549516713,5110
P,1549516743,5110
P,1549516772,5109
P,1549516801,5110
P,1549516831,5109
P,1549516860,5109
P,1549516889,5109
P,1549516919,5108
P,1549516948,5110
P,1549516977,5110
P,1549517006,5110
P,1549517037,5110
P,1549517066,5108
O,1549517092,333685,2211
O,1549517092,333865,84
O,1549517093,333859,99
O,1549517093,333859,49
O,1549517094,333859,137
O,1549517095,333853,76
P,1549517095,5100
O,1549517095,333845,142
O,1549517096,333881,133
O,1549517096,333862,142
O,1549517097,333876,173
O,1549517097,333883,74
O,1549517098,333876,106
O,1549517099,333910,95
O,1549517099,333890,84
O,1549517100,333894,103
O,1549517100,333867,68
O,1549517101,333881,148
O,1549517101,333860,125
O,1549517102,333867,70
O,1549517102,333871,95
O,1549517103,333859,63
O,1549517104,333859,126
O,1549517104,333868,63
O,1549517105,333853,113
O,1549517105,333849,155
O,1549517106,333878,87
O,1549517106,333862,73
O,1549517107,333846,120
O,1549517108,333851,145
O,1549517108,333879,111
O,1549517109,333870,58
O,1549517109,333866,53
O,1549517110,333896,99
O,1549517110,333903,71
O,1549517111,333899,112
O,1549517112,333906,64
O,1549517112,333899,133
O,1549517113,333917,161
O,1549517113,333934,79
O,1549517114,333919,107
O,1549517114,333893,101
O,1549517115,333908,85
O,1549517116,333890,140
O,1549517116,333871,47
O,1549517117,333854,148
O,1549517117,333842,131
O,1549517118,333852,126
O,1549517118,333868,100
O,1549517119,333843,59
O,1549517119,333784,155
O,1549517120,333746,107
O,1549517121,333800,48
O,1549517121,333770,108
O,1549517122,333786,191
O,1549517122,333700,202
O,1549517123,333738,65
O,1549517123,333559,265
O,1549517124,333657,190
O,1549517125,333644,137
P,1549517125,5102
O,1549517125,333698,233
O,1549517126,333643,226
O,1549517126,333734,106
O,1549517127,333770,84
O,1549517127,333760,108
O,1549517127,333763,150
O,1549517128,333725,113
O,1549517128,333712,130
O,1549517129,333734,175
O,1549517129,333765,115
O,1549517130,333758,163
O,1549517130,333796,86
O,1549517131,333814,119
O,1549517132,333847,109
O,1549517132,333862,92
O,1549517133,333851,93
O,1549517133,333862,130
O,1549517134,333863,117
O,1549517134,333867,90
O,1549517135,333901,114
O,1549517135,333963,113
O,1549517136,333973,122
O,1549517137,333998,116
O,1549517137,334113,162
O,1549517138,334138,255
O,1549517138,334055,70
O,1549517139,334113,151
O,1549517139,334119,129
O,1549517140,334113,115
O,1549517141,334085,104
O,1549517141,334007,143
O,1549517142,333985,228
O,1549517142,333936,135
O,1549517143,333939,89
O,1549517143,333927,110
O,1549517144,333903,128
O,1549517145,333863,136
O,1549517145,333879,96
O,1549517146,333887,82
O,1549517146,333899,76
O,1549517147,333907,87
O,1549517147,333988,71
T,1549517148,2710
P,1549517154,5109
P,1549517183,5109
P,1549517212,5109
P,1549517242,5109
P,1549517271,5109
P,1549517300,5109
P,1549517331,5108
P,1549517360,5109
P,1549517389,5109
P,1549517418,5108
P,1549517448,5108
P,1549517477,5110
P,1549517507,5110
P,1549517537,5109
P,1549517566,5109
P,1549517595,5110
P,1549517625,5109
P,1549517655,5108
P,1549517684,5108
P,1549517713,5109
P,1549517743,5109
P,1549517772,5109
P,1549517801,5110
P,1549517830,5110
P,1549517860,5109
P,1549517889,5108
P,1549517919,5108
P,1549517948,5109
P,1549517978,5109
P,1549518007,5107
P,1549518036,5109
P,1549518066,5110
P,1549518095,5108
P,1549518124,5109
P,1549518153,5109
P,1549518183,5110
P,1549518213,5110
