H,1552668274,211591
P,1552668274,5202
P,1552668304,5201
P,1552668333,5200
P,1552668362,5202
P,1552668392,5201
P,1552668422,5202
P,1552668451,5202
P,1552668480,5201
P,1552668510,5200
P,1552668539,5202
P,1552668568,5201
P,1552668597,5202
P,1552668627,5199
P,1552668656,5202
P,1552668685,5202
P,1552668716,5200
P,1552668745,5201
P,1552668774,5201
P,1552668803,5203
P,1552668833,5202
P,1552668862,5201
P,1552668891,5202
P,1552668921,5200
P,1552668950,5203
P,1552668979,5201
P,1552669009,5202
P,1552669039,5201
P,1552669068,5202
P,1552669097,5202
P,1552669127,5201
P,1552669156,5202
P,1552669185,5199
P,1552669214,5202
P,1552669244,5201
P,1552669273,5201
P,1552669303,5202
P,1552669333,5201
P,1552669362,5202
P,1552669391,5202
P,1552669420,5203
P,1552669450,5203
P,1552669479,5201
P,1552669508,5202
P,1552669538,5202
P,1552669567,5202
P,1552669597,5201
P,1552669626,5202
P,1552669656,5202
P,1552669685,5202
O,1552669697,214301,1991
O,1552669698,214510,112
O,1552669698,214518,116
O,1552669699,214607,198
O,1552669700,214568,102
O,1552669700,214525,98
O,1552669701,214507,177
O,1552669701,214458,65
O,1552669702,214464,102
O,1552669702,214528,125
O,1552669703,214537,72
O,1552669704,214582,89
O,1552669704,214639,155
O,1552669704,214674,135
O,1552669704,214695,101
O,1552669705,214677,88
O,1552669705,214567,107
O,1552669706,214567,125
O,1552669706,214506,65
O,1552669707,214467,149
O,1552669708,214437,109
O,1552669708,214494,135
O,1552669709,214590,121
O,1552669709,214614,125
O,1552669710,214556,101
O,1552669710,214564,149
O,1552669711,214590,82
O,1552669712,214596,126
O,1552669712,214640,73
O,1552669713,214656,71
O,1552669713,214670,126
O,1552669714,214665,50
P,1552669714,5193
O,1552669714,214638,111
O,1552669715,214651,94
O,1552669716,214605,125
O,1552669716,214580,100
O,1552669717,214607,157
O,1552669717,214621,105
O,1552669718,214613,73
O,1552669718,214629,180
O,1552669719,214647,86
O,1552669719,214646,138
O,1552669720,214623,80
O,1552669721,214648,154
O,1552669721,214654,105
O,1552669722,214617,103
O,1552669722,214689,121
O,1552669723,214717,91
O,1552669723,214708,116
O,1552669724,214719,121
O,1552669725,214676,102
O,1552669725,214646,162
O,1552669726,214618,89
O,1552669726,214651,136
O,1552669727,214658,145
O,1552669727,214637,87
O,1552669728,214672,41
O,1552669729,214577,154
O,1552669729,214605,103
O,1552669730,214635,47
O,1552669730,214648,148
O,1552669731,214592,149
O,1552669731,214619,121
O,1552669732,214601,163
O,1552669733,214600,115
O,1552669733,214620,111
O,1552669734,214582,74
O,1552669734,214552,136
O,1552669735,214624,105
O,1552669735,214616,69
O,1552669736,214666,140
O,1552669736,214674,117
O,1552669737,214598,115
O,1552669738,214383,208
O,1552669738,214397,228
O,1552669739,214523,199
O,1552669739,214583,129
O,1552669740,214541,124
O,1552669740,214572,60
O,1552669741,214581,76
O,1552669742,214611,68
O,1552669742,214657,67
O,1552669743,214605,57
O,1552669743,214573,131
O,1552669744,214569,106
P,1552669744,5195
O,1552669744,214566,116
O,1552669745,214538,135
O,1552669745,214536,102
O,1552669745,214543,144
O,1552669746,214555,115
O,1552669746,214562,107
O,1552669747,214571,54
O,1552669747,214555,102
O,1552669748,214514,118
O,1552669749,214530,89
O,1552669749,214564,84
O,1552669750,214579,91
O,1552669750,214546,99
O,1552669751,214562,100
O,1552669751,214540,111
O,1552669752,214593,100
T,1552669752,2852
P,1552669773,5201
P,1552669802,5202
P,1552669831,5200
P,1552669861,5201
P,1552669892,5201
P,1552669921,5201
P,1552669951,5201
P,1552669980,5200
P,1552670009,5201
P,1552670038,5202
P,1552670068,5201
P,1552670097,5202
P,1552670126,5202
P,1552670156,5201
P,1552670186,5202
P,1552670215,5201
P,1552670244,5201
P,1552670274,5203
P,1552670303,5202
P,1552670332,5202
P,1552670361,5202
P,1552670391,5202
P,1552670420,5203
P,1552670449,5202
P,1552670480,5201
P,1552670509,5202
P,1552670538,5203
P,1552670567,5200
P,1552670597,5203
P,1552670626,5200
P,1552670655,5201
P,1552670685,5201
P,1552670714,5201
P,1552670743,5200
P,1552670773,5201
P,1552670803,5201
P,1552670832,5202
P,1552670861,5202
P,1552670891,5202
P,1552670920,5202
P,1552670949,5203
P,1552670978,5202
P,1552671008,5203
P,1552671037,5202
P,1552671067,5201
P,1552671097,5201
P,1552671126,5202
P,1552671155,5203
P,1552671184,5200
P,1552671214,5202
