H,1555303108,211591
D,1555303108,317696
D,1555303110,317696
D,1555303112,317952
D,1555303114,317952
D,1555303117,317696
D,1555303119,317696
D,1555303121,317952
D,1555303123,317440
D,1555303125,317696
P,1555303133,5120
P,1555303162,5120
P,1555303191,5122
P,1555303222,5122
P,1555303251,5121
P,1555303280,5121
P,1555303309,5122
P,1555303339,5121
P,1555303368,5121
P,1555303397,5120
P,1555303427,5123
P,1555303456,5121
P,1555303485,5121
P,1555303515,5121
P,1555303545,5121
P,1555303574,5122
P,1555303603,5122
P,1555303633,5122
P,1555303662,5123
P,1555303691,5122
P,1555303720,5121
P,1555303750,5121
P,1555303779,5122
P,1555303809,5123
P,1555303839,5121
P,1555303868,5122
P,1555303897,5122
P,1555303926,5122
P,1555303956,5121
P,1555303985,5122
P,1555304014,5122
P,1555304044,5122
P,1555304073,5123
P,1555304103,5122
P,1555304132,5123
P,1555304162,5121
P,1555304191,5116
P,1555304220,5122
P,1555304250,5122
P,1555304279,5122
P,1555304308,5122
P,1555304337,5123
P,1555304367,5122
O,1555304386,251798,1933
O,1555304386,251956,142
O,1555304387,251934,115
O,1555304388,251961,99
O,1555304388,251970,186
O,1555304389,251885,195
O,1555304389,251821,214
O,1555304390,251849,352
O,1555304390,252195,145
O,1555304391,252427,208
O,1555304391,252145,255
O,1555304392,251938,106
O,1555304393,251888,183
O,1555304393,251806,117
O,1555304394,251843,119
O,1555304394,251911,174
O,1555304395,251890,94
O,1555304395,251775,101
O,1555304396,251739,78
O,1555304397,251694,105
P,1555304397,5116
O,1555304397,251712,60
O,1555304398,251682,73
O,1555304398,251673,116
O,1555304399,251681,127
O,1555304399,251649,116
O,1555304400,251691,120
O,1555304401,251700,101
O,1555304401,251726,91
O,1555304402,251707,115
O,1555304402,251757,134
O,1555304403,251738,112
O,1555304403,251707,141
O,1555304404,251681,168
O,1555304404,251674,169
O,1555304405,251702,181
O,1555304406,251669,144
O,1555304406,251682,162
O,1555304407,251679,128
O,1555304407,251778,100
O,1555304408,251774,86
O,1555304408,251710,69
O,1555304409,251709,133
O,1555304410,251738,64
O,1555304410,251718,162
O,1555304411,251734,104
O,1555304411,251730,99
O,1555304412,251747,120
O,1555304412,251752,94
O,1555304413,251756,126
O,1555304414,251768,97
O,1555304414,251758,112
O,1555304414,251704,76
O,1555304414,251660,70
O,1555304415,251627,88
O,1555304415,251612,119
O,1555304416,251592,50
O,1555304417,251575,80
O,1555304417,251600,110
O,1555304418,251625,94
O,1555304418,251644,81
O,1555304419,251653,97
O,1555304419,251688,107
O,1555304420,251683,124
O,1555304420,251692,88
O,1555304421,251676,120
O,1555304422,251672,155
O,1555304422,251637,77
O,1555304423,251616,61
O,1555304423,251631,127
O,1555304424,251677,112
O,1555304424,251678,40
O,1555304425,251631,125
O,1555304426,251647,84
P,1555304426,5114
O,1555304426,251736,124
O,1555304427,251898,117
O,1555304427,251852,75
O,1555304428,251855,124
O,1555304428,251840,131
O,1555304429,251800,179
O,1555304430,251790,88
O,1555304430,251866,133
O,1555304431,251874,104
O,1555304431,251867,96
O,1555304432,251803,166
O,1555304432,251710,115
O,1555304433,251634,55
O,1555304433,251659,105
O,1555304434,251730,133
O,1555304435,251708,151
O,1555304435,251624,88
O,1555304436,251596,165
O,1555304436,251592,105
O,1555304437,251540,186
O,1555304437,251568,62
O,1555304438,251592,131
O,1555304439,251634,99
O,1555304439,251724,169
O,1555304440,251860,120
O,1555304440,251866,79
O,1555304441,251794,146
O,1555304441,251656,109
T,1555304442,2779
P,1555304455,5121
P,1555304485,5121
P,1555304514,5123
P,1555304543,5122
P,1555304573,5122
P,1555304602,5123
P,1555304631,5121
D,1555304660,210688
P,1555304660,5058
D,1555304662,260864
D,1555304665,258816
D,1555304667,264704
D,1555304669,261376
D,1555304671,262144
D,1555304673,262144
D,1555304676,262144
D,1555304678,262400
D,1555304680,263168
P,1555304691,5122
D,1555304713,283904
D,1555304716,291840
D,1555304718,304128
P,1555304720,5123
D,1555304720,304128
D,1555304722,308992
D,1555304724,302080
D,1555304727,303616
D,1555304729,302848
D,1555304731,306688
D,1555304733,303616
D,1555304735,301056
D,1555304738,306176
D,1555304740,302592
D,1555304742,305664
D,1555304743,307968
D,1555304745,303104
D,1555304748,302592
P,1555304749,5121
D,1555304750,297472
D,1555304752,307456
D,1555304754,308736
D,1555304756,304896
D,1555304759,305920
D,1555304761,305920
D,1555304763,305664
D,1555304765,309248
D,1555304767,304384
D,1555304770,304384
