H,1553470865,211591
X,1553470865,576189,310
X,1553470866,575946,698
X,1553470867,575888,551
X,1553470867,574263,16353
X,1553470868,575222,1209
X,1553470868,574982,558
X,1553470869,575072,595
X,1553470869,575241,6729
X,1553470870,573975,2832
X,1553470870,574317,535
A,1553470870,575936,1966
T,1553470871,2822
R,1553470871,700D9CE6A
X,1553470872,575242,813
X,1553470873,575173,456
X,1553470874,575133,606
X,1553470874,575036,1183
X,1553470875,575251,1694
X,1553470875,575348,488
X,1553470876,574050,17592
X,1553470876,575217,1054
X,1553470877,574900,773
X,1553470878,574955,523
X,1553470878,574817,821
X,1553470879,574199,11788
X,1553470879,575102,1316
X,1553470880,575220,496
X,1553470880,575159,1392
X,1553470881,575026,1449
X,1553470882,575249,606
X,1553470882,575242,903
X,1553470883,575260,439
X,1553470883,574960,13103
X,1553470884,574882,12199
X,1553470884,576909,6272
X,1553470885,574188,3140
X,1553470885,574579,502
X,1553470886,574646,449
X,1553470887,574528,420
X,1553470887,574523,553
X,1553470888,574374,517
X,1553470888,574208,705
X,1553470889,574096,622
X,1553470889,574118,393
X,1553470890,574136,604
A,1553470890,574787,1252
T,1553470890,2822
R,1553470890,700D9CE6A
P,1553470891,5181
X,1553470892,573651,736
X,1553470893,572968,9151
X,1553470893,576912,13543
X,1553470894,576970,753
X,1553470894,576848,930
X,1553470895,574936,12285
X,1553470895,577164,8269
X,1553470896,576573,810
X,1553470897,576434,402
X,1553470897,576398,549
X,1553470898,576295,569
X,1553470898,576212,401
X,1553470899,576168,726
X,1553470899,576296,781
X,1553470900,576077,766
X,1553470900,576098,706
X,1553470901,576171,357
X,1553470902,576144,383
X,1553470902,576168,869
X,1553470903,576092,537
X,1553470903,575933,301
X,1553470903,575980,357
X,1553470903,575949,336
X,1553470904,575909,622
A,1553470904,576118,3319
T,1553470904,2822
R,1553470904,700D9CE6A
X,1553470906,574495,13189
X,1553470907,576049,681
X,1553470907,575989,1390
X,1553470908,576318,1976
X,1553470908,576287,342
X,1553470909,576134,588
X,1553470909,576008,404
X,1553470910,575941,255
X,1553470911,576106,682
X,1553470911,576118,663
X,1553470912,574603,20817
X,1553470912,574463,1326
X,1553470913,574451,718
X,1553470913,574635,605
X,1553470914,574560,463
X,1553470914,574591,313
X,1553470915,574573,734
X,1553470916,574656,381
X,1553470916,574467,767
X,1553470917,574398,459
X,1553470917,574350,330
X,1553470918,574343,382
X,1553470918,574490,819
X,1553470919,574483,984
X,1553470920,574544,813
A,1553470920,575059,1944
P,1553470920,5182
T,1553470920,2822
R,1553470920,700D9CE6A
X,1553470922,574810,920
X,1553470922,574939,656
X,1553470923,574669,521
X,1553470923,574080,19025
X,1553470924,575969,13526
X,1553470924,576114,677
X,1553470925,575992,543
X,1553470926,576019,732
X,1553470926,576039,594
X,1553470927,576079,586
X,1553470927,575974,625
X,1553470928,575782,435
X,1553470928,575826,332
X,1553470929,575867,306
X,1553470929,575852,324
X,1553470930,575930,484
X,1553470931,575973,542
X,1553470931,575935,364
X,1553470932,575753,558
X,1553470932,575821,647
X,1553470933,575808,536
X,1553470933,575080,14954
X,1553470934,574376,572
A,1553470934,575677,1738
T,1553470934,2822
R,1553470934,700D9CE6A
X,1553470936,575505,532
X,1553470937,575489,567
X,1553470937,575571,365
X,1553470938,575465,280
X,1553470938,575313,538
X,1553470939,575293,291
X,1553470939,575264,636
X,1553470940,575226,564
X,1553470940,575340,851
X,1553470941,575479,650
X,1553470942,575363,483
X,1553470942,575408,585
X,1553470943,575454,587
X,1553470943,575517,518
X,1553470944,575568,813
X,1553470944,575072,686
X,1553470944,575215,501
X,1553470945,575352,436
X,1553470945,575406,534
X,1553470946,575479,840
A,1553470946,575388,499
T,1553470946,2822
R,1553470946,700D9CE6A
X,1553470948,575323,355
X,1553470948,575294,574
P,1553470949,5180
X,1553470949,575224,657
X,1553470949,575242,625
X,1553470950,575202,844
X,1553470951,575149,636
X,1553470951,575203,591
X,1553470952,575220,281
X,1553470952,574713,2917
X,1553470953,575075,1148
X,1553470953,575363,640
X,1553470954,575361,418
X,1553470954,574764,12895
X,1553470955,574579,14104
X,1553470956,574605,999
X,1553470956,574617,742
X,1553470957,574661,471
X,1553470957,573055,18586
