H,1553296466,211591
X,1553296466,580838,1958
X,1553296467,581085,603
X,1553296467,581126,495
X,1553296468,580921,603
X,1553296468,581192,648
X,1553296469,581341,975
X,1553296470,581133,460
X,1553296470,581118,600
X,1553296471,581024,326
X,1553296471,581175,913
P,1553296472,5170
X,1553296472,581446,304
X,1553296472,581396,743
X,1553296473,581337,460
X,1553296474,581238,402
X,1553296474,581094,384
X,1553296475,581238,765
X,1553296475,581569,735
X,1553296476,581407,527
X,1553296476,581415,460
A,1553296476,581336,1460
T,1553296477,2812
R,1553296477,700D9CE6A
X,1553296478,581753,570
X,1553296479,581610,378
X,1553296479,581568,453
X,1553296480,581492,358
X,1553296481,581316,399
X,1553296481,581560,578
X,1553296482,581693,691
X,1553296482,581510,339
X,1553296483,581512,279
X,1553296483,581394,372
X,1553296484,581439,565
X,1553296485,581713,1159
X,1553296485,581808,873
X,1553296486,581364,1480
X,1553296486,582215,2284
X,1553296487,580985,1163
X,1553296487,581389,1439
X,1553296488,583157,6308
X,1553296489,582146,1749
X,1553296489,582069,1181
X,1553296490,581626,520
X,1553296490,579898,3364
X,1553296491,580923,974
X,1553296491,581126,788
X,1553296491,581301,527
X,1553296492,581418,688
X,1553296492,581711,614
X,1553296493,581545,272
X,1553296493,581488,574
A,1553296493,581489,885
T,1553296493,2812
R,1553296494,700D9CE6A
X,1553296495,581957,4211
X,1553296496,583843,13580
X,1553296496,584087,4043
X,1553296497,584913,10790
X,1553296497,586762,4541
X,1553296498,584921,2983
X,1553296499,585679,6295
X,1553296499,587414,25292
X,1553296500,586386,19609
X,1553296500,584160,15508
P,1553296501,5172
X,1553296501,579660,6051
X,1553296501,582182,5962
X,1553296502,581970,39770
X,1553296503,580699,18345
X,1553296503,582588,16244
X,1553296504,583339,4173
X,1553296504,584368,689
X,1553296505,582464,7934
X,1553296505,581595,993
X,1553296506,582271,784
X,1553296506,582173,494
X,1553296507,582147,659
X,1553296508,582124,251
X,1553296508,582079,503
X,1553296509,581949,1448
X,1553296509,581305,7378
X,1553296510,584222,1500
X,1553296510,583859,1372
X,1553296511,584130,632
X,1553296512,584230,902
X,1553296512,584075,541
X,1553296513,584175,381
X,1553296513,584415,545
X,1553296514,584516,300
X,1553296514,584425,437
X,1553296515,584256,384
X,1553296516,584222,353
X,1553296516,584518,425
X,1553296517,584455,510
X,1553296517,584373,228
X,1553296518,584178,633
A,1553296518,583636,2923
T,1553296518,2812
R,1553296518,700D9CE6A
X,1553296520,584984,417
X,1553296520,584780,495
X,1553296521,584539,598
X,1553296521,584723,556
X,1553296522,584206,4705
X,1553296523,583301,769
X,1553296523,583651,933
X,1553296524,583555,349
X,1553296524,583600,463
X,1553296525,583493,2824
X,1553296525,583466,6412
X,1553296526,583477,2556
X,1553296527,583346,848
X,1553296527,583264,352
X,1553296528,583155,317
X,1553296528,583037,631
X,1553296529,582828,594
X,1553296529,582979,591
X,1553296530,583113,825
X,1553296531,583105,514
P,1553296531,5172
X,1553296531,583092,523
X,1553296532,583059,610
X,1553296532,583248,652
X,1553296532,583184,605
A,1553296532,583527,2156
T,1553296532,2811
R,1553296532,700D9CE6A
X,1553296534,583254,357
X,1553296534,583211,950
X,1553296535,583276,553
X,1553296535,583094,553
X,1553296536,583007,956
X,1553296537,583422,1162
X,1553296537,582447,7517
X,1553296538,583681,1158
X,1553296538,583712,424
X,1553296539,583697,486
X,1553296539,583583,269
X,1553296540,583565,574
X,1553296541,583674,452
X,1553296541,583924,335
X,1553296542,583855,584
X,1553296542,583723,464
X,1553296543,583775,1698
X,1553296543,582053,4887
X,1553296544,583043,1053
X,1553296544,582881,672
X,1553296545,582684,299
X,1553296546,582406,446
X,1553296546,581818,1630
X,1553296547,581365,13185
X,1553296547,583275,5530
X,1553296548,582821,644
X,1553296548,582890,7820
X,1553296549,583855,2894
X,1553296550,583720,626
X,1553296550,583475,433
X,1553296551,583344,385
A,1553296551,583345,1518
T,1553296551,2812
R,1553296551,700D9CE6A
X,1553296553,583448,522
X,1553296553,583385,515
X,1553296554,583302,449
X,1553296554,583221,252
X,1553296555,583188,560
X,1553296556,583502,471
X,1553296556,583428,727
X,1553296557,583429,283
X,1553296557,583352,854
X,1553296558,583651,354
