H,1552752000,211591
U,1552752000,0
E,1552752000,1
P,1552752000,5208
P,1552752029,5207
P,1552752058,5210
P,1552752088,5209
P,1552752117,5211
P,1552752146,5211
P,1552752176,5211
P,1552752206,5210
P,1552752235,5210
P,1552752264,5209
P,1552752294,5210
P,1552752323,5211
P,1552752352,5209
P,1552752381,5211
P,1552752411,5212
P,1552752440,5211
P,1552752470,5209
P,1552752500,5209
P,1552752529,5209
P,1552752558,5209
P,1552752587,5210
P,1552752617,5211
P,1552752646,5211
P,1552752675,5209
P,1552752705,5210
P,1552752734,5209
P,1552752764,5210
P,1552752793,5211
P,1552752823,5211
P,1552752852,5210
P,1552752881,5211
P,1552752910,5211
P,1552752940,5212
P,1552752969,5211
P,1552752998,5209
P,1552753028,5210
P,1552753058,5211
P,1552753087,5211
P,1552753116,5211
P,1552753146,5210
P,1552753175,5210
O,1552753179,213307,1436
O,1552753180,213608,420
O,1552753180,213795,109
O,1552753181,213845,109
O,1552753181,213714,434
O,1552753182,213395,278
O,1552753182,213475,127
O,1552753183,213397,266
O,1552753184,213294,258
O,1552753184,213386,466
O,1552753185,213665,128
O,1552753185,213643,112
O,1552753186,213706,110
O,1552753186,213801,124
O,1552753187,213776,97
O,1552753188,213695,111
O,1552753188,213674,226
O,1552753189,213411,200
O,1552753189,213453,234
O,1552753190,213561,112
O,1552753190,213630,140
O,1552753191,213715,134
O,1552753192,213712,130
O,1552753192,213707,175
O,1552753193,213803,152
O,1552753193,213698,176
O,1552753194,213785,135
O,1552753194,213792,141
O,1552753195,213714,115
O,1552753195,213683,84
O,1552753196,213810,202
O,1552753197,213715,147
O,1552753197,213820,163
O,1552753197,213889,118
O,1552753197,213910,80
O,1552753198,213877,407
O,1552753198,213769,381
O,1552753199,213775,362
O,1552753200,213956,202
O,1552753200,213789,145
O,1552753201,213769,195
O,1552753201,213811,183
O,1552753202,213909,169
O,1552753202,213608,361
O,1552753203,213530,270
O,1552753204,213567,197
P,1552753204,5202
O,1552753204,213520,155
O,1552753205,213719,239
O,1552753205,213826,134
O,1552753206,213845,136
O,1552753206,213744,256
O,1552753207,213664,121
O,1552753208,213465,201
O,1552753208,213557,153
O,1552753209,213021,1126
O,1552753209,212920,667
O,1552753210,213395,346
O,1552753210,213708,229
O,1552753211,213688,106
O,1552753211,213755,88
O,1552753212,213748,232
O,1552753213,213763,137
O,1552753213,213915,154
O,1552753214,213984,155
O,1552753214,213940,273
O,1552753215,213809,163
O,1552753215,213847,144
O,1552753216,213850,171
O,1552753217,213733,174
O,1552753217,213745,129
O,1552753218,213873,132
O,1552753218,213904,126
O,1552753219,213914,146
O,1552753219,213997,111
O,1552753220,213992,180
O,1552753221,213902,125
O,1552753221,213844,193
O,1552753222,213904,183
O,1552753222,213940,125
O,1552753223,213914,131
O,1552753223,213929,98
O,1552753224,213845,227
O,1552753225,213732,239
O,1552753225,213849,253
O,1552753226,213807,229
O,1552753226,213758,202
O,1552753227,213892,136
O,1552753227,213943,116
O,1552753228,213872,196
O,1552753228,213837,259
O,1552753229,213816,169
O,1552753230,213800,123
O,1552753230,213796,206
O,1552753231,213769,70
O,1552753231,213784,109
O,1552753232,213843,251
O,1552753232,213802,252
O,1552753233,213790,105
O,1552753234,213825,83
O,1552753234,213828,120
P,1552753234,5202
O,1552753235,213762,77
T,1552753235,2902
P,1552753263,5211
P,1552753292,5211
P,1552753321,5211
P,1552753352,5209
P,1552753381,5210
P,1552753410,5211
P,1552753440,5210
P,1552753469,5210
P,1552753498,5211
P,1552753527,5211
P,1552753557,5211
P,1552753586,5210
P,1552753615,5210
P,1552753646,5210
P,1552753675,5212
P,1552753704,5209
P,1552753733,5211
P,1552753763,5209
P,1552753793,5211
P,1552753822,5211
P,1552753852,5211
P,1552753881,5211
P,1552753910,5210
P,1552753940,5210
P,1552753970,5210
P,1552753999,5210
P,1552754028,5208
P,1552754058,5211
P,1552754087,5211
P,1552754116,5211
P,1552754145,5210
P,1552754175,5210
P,1552754204,5211
P,1552754234,5211
P,1552754264,5212
P,1552754293,5210
P,1552754322,5208
P,1552754351,5210
P,1552754381,5211
P,1552754410,5210
P,1552754439,5211
P,1552754469,5211
P,1552754498,5211
P,1552754528,5209
P,1552754557,5211
P,1552754587,5210
P,1552754616,5212
P,1552754645,5210
P,1552754674,5211
P,1552754704,5210
P,1552754733,5210
P,1552754762,5209
P,1552754792,5211
P,1552754822,5212
P,1552754851,5211
P,1552754880,5212
P,1552754910,5211
P,1552754939,5211
