H,1553293444,211591
P,1553293444,5180
P,1553293474,5181
P,1553293503,5182
P,1553293533,5182
P,1553293562,5182
P,1553293591,5181
P,1553293620,5179
P,1553293650,5180
P,1553293679,5182
P,1553293708,5182
P,1553293738,5183
P,1553293768,5180
P,1553293797,5182
P,1553293826,5181
P,1553293856,5180
P,1553293885,5181
P,1553293914,5182
P,1553293944,5183
P,1553293974,5182
P,1553294003,5182
P,1553294032,5180
P,1553294063,5182
P,1553294092,5182
P,1553294121,5181
P,1553294151,5182
P,1553294180,5180
P,1553294209,5181
P,1553294238,5181
P,1553294268,5183
P,1553294297,5181
P,1553294326,5182
P,1553294357,5176
P,1553294386,5181
P,1553294415,5182
P,1553294444,5182
P,1553294474,5182
P,1553294503,5182
P,1553294532,5182
P,1553294562,5182
P,1553294591,5181
P,1553294620,5183
P,1553294650,5182
P,1553294680,5182
P,1553294709,5182
P,1553294738,5181
O,1553294746,224441,1494
O,1553294746,224579,113
O,1553294747,224528,118
O,1553294748,224544,91
O,1553294748,224529,112
O,1553294749,224520,93
O,1553294749,224529,181
O,1553294750,224518,100
O,1553294750,224545,94
O,1553294751,224522,149
O,1553294751,224540,140
O,1553294752,224552,92
O,1553294753,224549,74
O,1553294753,224542,85
O,1553294754,224522,97
O,1553294754,224451,127
O,1553294755,224488,70
O,1553294755,224509,112
O,1553294756,224545,88
O,1553294757,224508,103
O,1553294757,224482,75
O,1553294758,224479,89
O,1553294758,224444,129
O,1553294759,224475,115
O,1553294759,224473,107
O,1553294760,224487,71
O,1553294761,224519,131
O,1553294761,224574,112
O,1553294762,224583,60
O,1553294762,224550,122
O,1553294763,224519,88
O,1553294763,224549,84
O,1553294764,224522,72
O,1553294765,224509,107
O,1553294765,224551,120
O,1553294766,224580,97
O,1553294766,224579,181
O,1553294767,224526,90
O,1553294767,224546,121
O,1553294768,224541,160
P,1553294768,5175
O,1553294768,224576,128
O,1553294769,224603,86
O,1553294769,224598,140
O,1553294769,224601,111
O,1553294770,224597,167
O,1553294770,224573,99
O,1553294771,224584,108
O,1553294771,224582,91
O,1553294772,224637,125
O,1553294773,224641,85
O,1553294773,224644,66
O,1553294774,224641,128
O,1553294774,224607,76
O,1553294775,224542,75
O,1553294775,224519,122
O,1553294776,224487,180
O,1553294777,224501,128
O,1553294777,224592,122
O,1553294778,224574,152
O,1553294778,224563,58
O,1553294779,224588,123
O,1553294779,224533,64
O,1553294780,224566,132
O,1553294781,224485,146
O,1553294781,224464,116
O,1553294782,224410,124
O,1553294782,224425,153
O,1553294783,224480,120
O,1553294783,224471,114
O,1553294784,224485,76
O,1553294784,224486,104
O,1553294785,224556,155
O,1553294786,224598,64
O,1553294786,224627,143
O,1553294787,224627,79
O,1553294787,224683,71
O,1553294788,224670,61
O,1553294788,224691,86
O,1553294789,224696,55
O,1553294790,224685,140
O,1553294790,224669,119
O,1553294791,224628,90
O,1553294791,224678,91
O,1553294792,224694,114
O,1553294792,224696,66
O,1553294793,224693,66
O,1553294794,224722,102
O,1553294794,224733,97
O,1553294795,224720,47
O,1553294795,224709,115
O,1553294796,224703,79
O,1553294796,224720,123
O,1553294797,224712,158
P,1553294797,5173
O,1553294797,224727,123
O,1553294798,224711,71
O,1553294799,224698,80
O,1553294799,224714,73
O,1553294800,224717,92
O,1553294800,224712,97
O,1553294801,224735,99
O,1553294801,224704,166
T,1553294802,2816
P,1553294826,5180
P,1553294855,5182
P,1553294885,5180
P,1553294914,5182
P,1553294944,5183
P,1553294974,5182
P,1553295003,5181
P,1553295032,5182
P,1553295061,5181
P,1553295091,5181
P,1553295120,5182
P,1553295149,5181
P,1553295179,5182
P,1553295208,5183
P,1553295238,5182
P,1553295267,5182
P,1553295297,5182
P,1553295326,5182
P,1553295355,5182
P,1553295384,5181
P,1553295414,5181
P,1553295443,5176
P,1553295472,5182
P,1553295502,5182
P,1553295532,5181
P,1553295561,5182
P,1553295590,5182
P,1553295620,5182
P,1553295649,5182
P,1553295678,5182
P,1553295708,5181
P,1553295737,5182
P,1553295766,5183
P,1553295795,5183
D,1553295814,375552
R,1553295814,700D9CE6A
R,1553295814,700D9CE6A
R,1553295814,700D9CE6A
X,1553295816,569074,14965
X,1553295816,570799,3793
X,1553295817,571227,1125
X,1553295817,570614,1826
X,1553295818,571789,14825
X,1553295819,573117,5871
X,1553295819,572552,1277
X,1553295820,572504,650
X,1553295820,571902,1245
X,1553295821,572602,1039
