H,1553470405,211591
X,1553470405,573013,417
X,1553470406,573004,410
X,1553470406,572891,1048
X,1553470407,573372,1900
X,1553470408,572541,5278
X,1553470408,572654,2053
X,1553470409,574815,11341
X,1553470409,574644,7055
X,1553470410,573665,3511
X,1553470410,573745,4391
X,1553470411,573074,3370
X,1553470411,573210,2202
X,1553470411,571745,4545
X,1553470412,573711,9880
X,1553470412,574408,31646
X,1553470413,573315,6732
X,1553470413,571518,3452
X,1553470414,573897,6143
X,1553470414,573271,2006
X,1553470415,576063,6111
X,1553470416,574239,4620
X,1553470416,574186,1448
X,1553470417,570337,16028
X,1553470417,573288,27844
X,1553470418,572472,5620
X,1553470418,570073,4220
X,1553470419,566251,40894
X,1553470420,569531,22881
P,1553470420,5182
X,1553470420,572378,11257
X,1553470421,568921,2205
X,1553470421,570250,1082
X,1553470422,570832,2541
X,1553470422,570145,1123
X,1553470423,569414,519
X,1553470423,569807,860
X,1553470424,569707,858
X,1553470425,569598,15529
X,1553470425,571005,2737
X,1553470426,570571,2084
X,1553470426,568875,13797
X,1553470427,570874,1013
X,1553470427,570555,1130
X,1553470428,570773,683
X,1553470429,570806,756
X,1553470429,570646,760
A,1553470429,572075,3753
T,1553470429,2822
R,1553470429,700D9CE6A
X,1553470431,570795,14835
X,1553470432,571090,1057
X,1553470432,571084,709
X,1553470433,571064,554
X,1553470433,571345,644
X,1553470434,571444,556
X,1553470435,571168,698
X,1553470435,571260,500
X,1553470436,571306,569
X,1553470436,571382,484
X,1553470437,571520,535
X,1553470437,571328,773
X,1553470438,571411,776
X,1553470438,571493,624
X,1553470439,571037,16458
X,1553470440,571172,15280
X,1553470440,570546,14584
X,1553470441,569414,3933
X,1553470441,568544,1636
X,1553470442,568848,419
X,1553470442,568838,910
X,1553470443,568502,1206
X,1553470444,568920,677
X,1553470444,568920,604
X,1553470445,568965,434
X,1553470445,569034,494
X,1553470446,568863,717
X,1553470446,568988,600
A,1553470446,570359,2682
T,1553470447,2822
R,1553470447,700D9CE6A
X,1553470448,569116,308
X,1553470449,569109,476
X,1553470450,569114,848
P,1553470450,5179
X,1553470450,570391,12822
X,1553470451,571025,16887
X,1553470451,572686,1251
X,1553470452,573124,925
X,1553470452,573251,780
X,1553470452,573180,636
X,1553470452,573070,420
X,1553470453,573011,386
X,1553470454,572964,574
X,1553470454,573240,805
X,1553470455,573452,683
X,1553470455,573467,395
X,1553470456,573525,361
X,1553470456,573414,622
X,1553470457,573463,778
X,1553470458,573416,739
X,1553470458,573610,517
X,1553470459,573291,385
X,1553470459,573182,517
X,1553470460,573225,325
A,1553470460,572661,4501
T,1553470460,2822
R,1553470460,700D9CE6A
X,1553470462,573288,531
X,1553470462,573120,514
X,1553470463,572933,498
X,1553470464,572826,915
X,1553470464,572796,519
X,1553470465,572997,882
X,1553470465,572822,669
X,1553470466,572795,424
X,1553470466,572830,531
X,1553470467,572944,750
X,1553470467,573084,772
X,1553470468,572644,14900
X,1553470469,572960,15148
X,1553470469,573841,772
X,1553470470,572516,13995
X,1553470470,572943,15301
X,1553470471,572600,812
X,1553470471,572489,454
X,1553470472,572610,311
X,1553470473,572552,417
X,1553470473,572543,547
X,1553470474,572372,607
X,1553470474,572501,625
X,1553470475,572498,714
A,1553470475,572822,1469
T,1553470475,2822
R,1553470475,700D9CE6A
X,1553470477,572342,393
X,1553470477,572231,522
X,1553470478,572278,633
X,1553470479,572266,620
X,1553470479,572238,611
P,1553470479,5181
X,1553470480,572054,652
X,1553470480,572014,371
X,1553470481,572030,286
X,1553470481,571904,852
X,1553470482,572142,308
X,1553470482,572158,590
X,1553470483,572143,505
X,1553470484,572063,479
X,1553470484,571949,626
X,1553470485,572041,558
X,1553470485,572182,482
X,1553470486,572063,418
X,1553470486,571863,519
X,1553470487,571889,662
X,1553470488,571847,354
A,1553470488,572084,495
T,1553470488,2822
R,1553470488,700D9CE6A
X,1553470490,571909,575
X,1553470490,572491,15184
X,1553470491,571903,15726
X,1553470491,572548,832
X,1553470492,572990,553
X,1553470492,573575,7050
X,1553470493,571973,17139
X,1553470493,572650,605
X,1553470493,572939,492
X,1553470494,572873,267
X,1553470494,572804,404
X,1553470495,572796,381
X,1553470495,572631,363
X,1553470496,572701,684
