H,1553303991,211591
O,1553303991,227896,107
O,1553303992,227844,97
O,1553303993,227824,164
O,1553303993,227768,99
O,1553303994,227761,93
O,1553303994,227723,115
O,1553303995,227707,68
O,1553303995,227679,101
O,1553303996,227662,75
O,1553303997,227615,109
O,1553303997,227593,111
P,1553303997,5148
O,1553303997,227549,106
O,1553303997,227498,107
O,1553303998,227448,122
O,1553303998,227455,104
O,1553303999,227423,126
O,1553304000,227425,92
O,1553304000,227388,99
O,1553304001,227339,134
O,1553304001,227338,120
O,1553304002,227338,95
O,1553304002,227325,73
O,1553304003,227314,123
O,1553304004,227268,68
O,1553304004,227266,84
O,1553304005,227246,91
O,1553304005,227236,124
O,1553304006,227220,96
O,1553304006,227215,122
O,1553304007,227218,111
O,1553304007,227207,112
O,1553304008,227160,143
O,1553304009,227170,123
O,1553304009,227146,91
O,1553304010,227123,79
O,1553304010,227108,93
O,1553304011,227100,139
O,1553304011,227087,145
O,1553304012,227082,59
O,1553304013,227079,94
O,1553304013,227068,110
O,1553304014,227053,113
O,1553304014,227026,61
O,1553304015,227009,124
O,1553304015,226988,100
O,1553304016,226932,134
O,1553304017,226890,66
O,1553304017,226826,81
O,1553304018,226797,83
O,1553304018,226756,120
O,1553304019,226755,128
O,1553304019,226720,108
O,1553304020,226705,132
O,1553304021,226702,117
O,1553304021,226702,99
O,1553304022,226697,105
O,1553304022,226652,106
O,1553304023,226663,107
O,1553304023,226674,96
O,1553304024,226661,138
O,1553304024,226626,130
O,1553304025,226611,111
O,1553304026,226628,109
T,1553304026,2794
P,1553304026,5177
P,1553304056,5168
O,1553304056,226273,1495
O,1553304056,226369,84
O,1553304057,226381,95
O,1553304057,226380,76
O,1553304058,226383,111
O,1553304058,226390,92
O,1553304059,226379,146
O,1553304060,226360,96
O,1553304060,226351,105
O,1553304061,226339,76
O,1553304061,226323,47
O,1553304062,226320,90
O,1553304062,226321,92
O,1553304063,226350,120
O,1553304064,226332,94
O,1553304064,226321,114
O,1553304065,226358,55
O,1553304065,226352,64
O,1553304066,226345,128
O,1553304066,226347,97
O,1553304067,226352,95
O,1553304067,226365,79
O,1553304068,226359,109
O,1553304069,226371,94
O,1553304069,226373,66
O,1553304070,226349,116
O,1553304070,226358,96
O,1553304071,226365,103
O,1553304071,226355,69
O,1553304072,226352,135
O,1553304073,226342,148
O,1553304073,226328,92
O,1553304074,226332,112
O,1553304074,226358,96
O,1553304075,226330,75
O,1553304075,226308,124
O,1553304076,226271,78
O,1553304077,226274,148
O,1553304077,226284,92
O,1553304078,226236,105
O,1553304078,226232,139
O,1553304079,226227,89
O,1553304079,226210,158
O,1553304079,226232,102
O,1553304079,226189,155
O,1553304080,226155,101
O,1553304081,226128,111
O,1553304081,226115,75
O,1553304082,226111,139
O,1553304082,226091,113
O,1553304083,226081,108
O,1553304083,226098,69
O,1553304084,226076,125
O,1553304085,226067,97
P,1553304085,5170
O,1553304085,226060,87
O,1553304086,226049,60
O,1553304086,226041,140
O,1553304087,226048,61
O,1553304087,226066,130
O,1553304088,226020,63
O,1553304089,226037,65
O,1553304089,226034,133
O,1553304090,226033,136
O,1553304090,225992,46
O,1553304091,225991,105
O,1553304091,225969,79
O,1553304092,225929,118
O,1553304093,225901,143
O,1553304093,225877,136
O,1553304094,225879,150
O,1553304094,225856,146
O,1553304095,225831,134
O,1553304095,225822,68
O,1553304096,225812,36
O,1553304096,225813,127
O,1553304097,225820,116
O,1553304098,225773,107
O,1553304098,225760,63
O,1553304099,225723,85
O,1553304099,225716,132
O,1553304100,225734,142
O,1553304100,225733,90
O,1553304101,225713,67
O,1553304102,225710,84
O,1553304102,225719,120
O,1553304103,225708,123
O,1553304103,225682,83
O,1553304104,225648,131
O,1553304104,225654,104
O,1553304105,225655,112
O,1553304106,225659,132
O,1553304106,225617,95
O,1553304107,225611,120
O,1553304107,225601,75
O,1553304108,225591,102
O,1553304108,225592,79
O,1553304109,225601,114
O,1553304110,225586,112
O,1553304110,225579,71
O,1553304111,225605,101
O,1553304111,225609,97
T,1553304111,2794
P,1553304115,5177
P,1553304144,5178
