H,1553285301,211591
T,1553285301,2844
R,1553285301,700D9CE6A
P,1553285302,5179
X,1553285302,572843,160
X,1553285303,573239,836
X,1553285304,572908,315
X,1553285304,572610,450
X,1553285305,572684,845
X,1553285305,572717,586
X,1553285306,573025,527
X,1553285306,572945,646
X,1553285307,573014,378
X,1553285307,572994,489
X,1553285308,573133,970
X,1553285309,572911,956
X,1553285309,572695,789
X,1553285310,572514,882
X,1553285310,572437,575
X,1553285311,572215,1362
X,1553285311,572738,1659
X,1553285312,572897,795
X,1553285313,574085,5374
X,1553285313,573613,780
X,1553285314,573539,358
X,1553285314,573652,408
X,1553285315,573504,485
A,1553285315,572993,1215
T,1553285315,2844
R,1553285315,700D9CE6A
X,1553285317,573361,655
X,1553285317,573303,949
X,1553285318,573244,518
X,1553285319,573468,885
X,1553285319,573688,657
X,1553285320,573657,412
X,1553285320,574419,3107
X,1553285321,573593,2136
X,1553285321,573983,965
X,1553285322,573917,390
X,1553285322,573390,459
X,1553285323,573041,668
X,1553285324,573668,626
X,1553285324,573539,252
X,1553285325,573556,432
X,1553285325,573470,250
X,1553285326,573439,694
X,1553285326,573761,611
X,1553285327,573581,447
X,1553285328,573701,636
X,1553285328,573696,429
X,1553285329,573642,472
A,1553285329,573555,942
T,1553285329,2844
R,1553285329,700D9CE6A
X,1553285331,573862,336
X,1553285331,573927,259
X,1553285332,573807,410
P,1553285332,5180
X,1553285332,573829,355
X,1553285333,574007,715
X,1553285334,573678,296
X,1553285334,573728,459
X,1553285335,573862,589
X,1553285335,573773,367
X,1553285335,573738,807
X,1553285335,573892,737
X,1553285336,573859,292
X,1553285336,573731,440
X,1553285337,573742,381
X,1553285338,573490,499
X,1553285338,573614,953
X,1553285339,573635,440
X,1553285339,573710,521
X,1553285340,573766,380
X,1553285340,573633,276
A,1553285340,573764,517
T,1553285341,2844
R,1553285341,700D9CE6A
X,1553285342,573697,308
X,1553285343,573654,220
X,1553285344,573518,334
X,1553285344,573633,581
X,1553285345,573417,343
X,1553285345,573631,715
X,1553285346,573641,1020
X,1553285346,573638,452
X,1553285347,573792,288
X,1553285348,573855,342
X,1553285348,573869,412
X,1553285349,573945,361
X,1553285349,574024,364
X,1553285350,574020,388
X,1553285350,573987,392
X,1553285351,573893,337
X,1553285351,573602,565
X,1553285352,573621,552
X,1553285353,573842,933
X,1553285353,573686,292
X,1553285354,573572,2621
X,1553285354,573378,381
A,1553285354,573735,646
T,1553285354,2844
R,1553285355,700D9CE6A
X,1553285356,572839,1235
X,1553285357,573003,457
X,1553285357,573040,354
X,1553285358,572899,510
X,1553285359,573035,525
X,1553285359,573286,564
X,1553285360,573179,661
X,1553285360,573192,381
X,1553285361,573300,460
P,1553285361,5177
X,1553285361,573332,492
X,1553285362,573535,494
X,1553285363,573421,386
X,1553285363,573414,383
X,1553285364,573439,452
X,1553285364,573215,308
X,1553285365,573394,689
X,1553285365,573568,6396
X,1553285366,572139,1173
X,1553285366,572568,582
X,1553285367,572755,489
X,1553285368,573434,711
X,1553285368,573570,360
X,1553285369,573405,339
A,1553285369,573220,1002
T,1553285369,2844
R,1553285369,700D9CE6A
X,1553285371,573618,523
X,1553285371,573467,374
X,1553285372,573484,312
X,1553285372,573524,426
X,1553285373,573647,580
X,1553285374,573935,565
X,1553285374,573661,257
X,1553285375,573612,358
X,1553285375,573563,394
X,1553285376,572783,1212
X,1553285376,573107,702
X,1553285376,573176,866
X,1553285376,573308,547
X,1553285377,573114,9201
X,1553285378,572832,279
X,1553285378,572780,1037
X,1553285379,572969,1878
X,1553285379,574375,855
X,1553285380,574208,337
X,1553285380,573457,610
X,1553285381,573195,1288
X,1553285382,572447,1337
X,1553285382,573197,690
X,1553285383,573149,379
X,1553285383,573422,5022
X,1553285384,571330,2836
X,1553285384,572659,1177
X,1553285385,572835,1029
X,1553285386,573509,2055
X,1553285386,572250,1597
X,1553285387,572140,1113
X,1553285387,572240,1108
X,1553285388,572622,490
X,1553285388,572598,358
A,1553285388,573427,1777
T,1553285389,2844
R,1553285389,700D9CE6A
P,1553285390,5180
X,1553285390,573240,391
X,1553285391,572959,476
X,1553285391,572958,599
X,1553285392,573005,2237
X,1553285393,572271,1507
