H,1552071707,211591
X,1552071707,900731,944
X,1552071707,900304,4538
X,1552071708,900986,2226
X,1552071708,900288,7317
X,1552071709,899989,2814
X,1552071709,900925,7665
X,1552071710,900511,1931
X,1552071711,900466,1321
X,1552071711,900568,3782
X,1552071712,900208,2628
X,1552071712,900776,1379
X,1552071713,900133,1648
X,1552071713,900016,1444
X,1552071714,899695,699
X,1552071715,899277,874
X,1552071715,899036,1368
X,1552071716,899477,931
X,1552071716,899716,2556
X,1552071717,900238,7129
X,1552071717,900179,5108
X,1552071718,900578,10931
X,1552071718,901133,4512
X,1552071719,900903,1199
X,1552071720,900451,1465
X,1552071720,900485,1274
X,1552071721,900911,8844
X,1552071721,900048,1101
X,1552071722,899487,8451
X,1552071722,899495,1950
X,1552071723,899527,646
X,1552071724,899777,554
X,1552071724,899403,1000
X,1552071725,899284,3812
X,1552071725,899462,1240
X,1552071726,898997,1434
X,1552071726,899297,1081
X,1552071727,898799,1176
X,1552071728,899991,925
X,1552071728,899914,1263
X,1552071729,899905,802
X,1552071729,899731,648
X,1552071730,899934,1071
X,1552071730,900092,1274
X,1552071731,899793,2352
X,1552071732,900867,2229
X,1552071732,900824,6870
X,1552071733,900609,3081
X,1552071733,900804,9720
X,1552071734,900611,15479
X,1552071734,900530,14254
X,1552071735,900134,1345
P,1552071735,5199
X,1552071735,898961,7845
X,1552071736,899761,5619
X,1552071737,899481,6292
X,1552071737,899224,6780
X,1552071738,899320,4167
X,1552071738,898984,4445
X,1552071739,898909,1025
X,1552071739,898897,729
A,1552071739,900678,3264
T,1552071740,2821
R,1552071740,700D9CE6A
X,1552071741,899432,753
X,1552071742,899514,754
X,1552071743,899528,379
X,1552071743,899685,600
X,1552071744,901143,9937
X,1552071744,898192,5790
X,1552071745,898440,908
X,1552071745,898722,663
X,1552071745,898455,940
X,1552071746,898277,872
X,1552071746,898162,850
X,1552071747,898664,1018
X,1552071747,898535,626
X,1552071748,898670,675
X,1552071748,898640,984
X,1552071749,898750,1056
X,1552071749,898746,1146
X,1552071750,898542,727
X,1552071751,898660,1022
X,1552071751,898672,671
X,1552071752,898734,682
X,1552071752,898466,3104
X,1552071753,898130,2296
X,1552071753,897614,745
X,1552071754,897848,632
X,1552071755,897818,865
X,1552071755,898256,1025
X,1552071756,898054,1290
X,1552071756,898187,516
X,1552071757,898078,463
A,1552071757,898577,2071
T,1552071757,2821
R,1552071757,700D9CE6A
X,1552071759,898728,882
X,1552071759,898262,1151
X,1552071760,898314,673
X,1552071761,898474,613
X,1552071761,898764,585
X,1552071762,898648,2158
X,1552071762,898937,1278
X,1552071763,898794,918
X,1552071763,898687,1169
X,1552071764,898987,918
P,1552071764,5198
X,1552071764,899011,812
X,1552071765,899230,1608
X,1552071766,898954,1011
X,1552071766,899034,1171
X,1552071767,899017,732
X,1552071767,898940,906
X,1552071768,898846,405
X,1552071768,898882,516
X,1552071769,899012,658
X,1552071770,899070,858
X,1552071770,899142,690
X,1552071771,898963,480
X,1552071771,898885,814
X,1552071772,898981,930
X,1552071772,899190,696
X,1552071773,899168,668
X,1552071774,899190,968
A,1552071774,898917,876
T,1552071774,2821
R,1552071774,700D9CE6A
X,1552071776,899479,866
X,1552071776,899209,751
X,1552071777,899170,615
X,1552071777,899427,800
X,1552071778,899463,413
X,1552071778,899622,958
X,1552071779,899801,774
X,1552071779,899736,813
X,1552071780,899877,25330
X,1552071781,899551,1601
X,1552071781,899357,410
X,1552071782,899312,830
X,1552071782,899095,566
X,1552071783,899175,584
X,1552071783,899305,793
X,1552071784,899025,611
X,1552071785,898914,1057
X,1552071785,898192,2012
X,1552071786,898544,2081
X,1552071786,898546,3559
X,1552071786,898956,2124
X,1552071786,898218,2374
X,1552071787,898487,1926
X,1552071788,898413,1188
X,1552071788,898554,739
X,1552071789,898482,583
X,1552071789,898444,444
X,1552071790,898358,941
X,1552071790,898565,1044
X,1552071791,898747,1095
X,1552071791,898343,1017
X,1552071792,897911,382
X,1552071793,897833,444
A,1552071793,899037,1968
T,1552071793,2821
R,1552071793,700D9CE6A
P,1552071794,5200
X,1552071795,898349,769
X,1552071795,898109,760
X,1552071796,898252,777
X,1552071796,898662,751
X,1552071797,898913,689
X,1552071797,898942,462
X,1552071798,898829,650
