H,1552586964,211591
X,1552586964,556387,1196
X,1552586964,556354,1570
X,1552586965,556993,798
X,1552586965,557864,1196
X,1552586966,557097,713
X,1552586966,557525,1193
X,1552586967,557567,2148
X,1552586968,558208,1117
X,1552586968,557708,1302
X,1552586969,557393,1351
X,1552586969,557970,353
X,1552586970,557627,521
X,1552586970,557605,386
X,1552586971,557610,409
X,1552586971,557921,676
X,1552586972,557296,1062
X,1552586973,558110,1752
X,1552586973,556526,1359
X,1552586974,556251,827
X,1552586974,556365,2223
X,1552586975,557377,792
X,1552586975,556640,802
X,1552586976,555818,1221
X,1552586977,555753,7609
X,1552586977,556834,1386
X,1552586978,556440,1627
X,1552586978,555486,2036
X,1552586979,555599,1079
X,1552586979,555858,666
X,1552586980,555667,872
X,1552586981,555867,1531
X,1552586981,555476,969
X,1552586982,555227,1474
X,1552586982,555382,2989
X,1552586983,556565,1542
X,1552586983,557102,432
X,1552586984,557012,652
X,1552586985,556951,1172
X,1552586985,557376,442
A,1552586985,557021,2494
T,1552586985,2779
R,1552586985,700D9CE6A
X,1552586987,557891,682
X,1552586988,558091,439
X,1552586988,558210,255
X,1552586988,558368,177
X,1552586988,558000,992
X,1552586989,556757,1201
P,1552586989,5182
X,1552586989,556778,1066
X,1552586990,556129,1235
X,1552586991,557533,1077
X,1552586991,557351,1561
X,1552586992,556087,1590
X,1552586992,556420,509
X,1552586993,557720,1007
X,1552586993,557993,1271
X,1552586994,557239,837
X,1552586995,558442,1651
X,1552586995,557417,579
X,1552586996,557617,1289
X,1552586996,556517,1958
X,1552586997,556906,841
X,1552586997,557614,429
X,1552586998,557961,502
X,1552586999,557601,953
X,1552586999,556802,1036
X,1552587000,557103,1374
X,1552587000,556670,1865
X,1552587001,555178,2786
X,1552587001,555386,876
X,1552587002,555424,2709
X,1552587002,553501,2565
X,1552587003,555363,3003
X,1552587004,555207,2993
X,1552587004,553837,1901
X,1552587005,551096,5549
X,1552587005,553096,4585
X,1552587006,554182,2620
X,1552587006,552487,3507
X,1552587007,554073,3237
X,1552587008,556489,2052
X,1552587008,555462,2747
X,1552587009,556220,3902
X,1552587009,556076,4455
X,1552587010,556196,2923
X,1552587010,552496,5490
X,1552587011,552593,6572
X,1552587012,549978,6236
X,1552587012,552072,2623
X,1552587013,551952,2784
X,1552587013,553417,3419
X,1552587014,550714,5393
X,1552587014,553350,1593
X,1552587015,554844,3145
X,1552587015,554247,2150
X,1552587016,553588,2157
X,1552587017,553780,2277
X,1552587017,553478,1073
X,1552587018,553708,2836
X,1552587018,553783,1549
X,1552587019,556369,3804
P,1552587019,5187
X,1552587019,555671,2135
X,1552587020,556319,1017
X,1552587021,556262,2458
X,1552587021,555513,3154
X,1552587022,553124,6144
X,1552587022,547040,9668
X,1552587023,547234,4412
X,1552587023,549839,4325
X,1552587024,552301,2225
X,1552587025,553247,1813
X,1552587025,553614,7027
X,1552587026,552809,1636
X,1552587026,552444,10397
X,1552587027,550752,11089
X,1552587027,553416,6123
X,1552587028,553756,3776
X,1552587029,555098,4636
X,1552587029,554886,1315
X,1552587029,554757,4621
X,1552587029,553810,6712
X,1552587030,557878,1984
X,1552587030,555646,7881
X,1552587031,549284,6993
X,1552587031,551091,3965
X,1552587032,548570,3796
X,1552587033,552765,4329
X,1552587033,553581,2387
X,1552587034,553982,6102
X,1552587034,556091,3814
X,1552587035,549634,8715
X,1552587035,549910,4892
X,1552587036,555260,23318
X,1552587037,549485,11865
X,1552587037,547905,9725
X,1552587038,554924,7136
X,1552587038,557947,9744
X,1552587039,561037,1946
X,1552587039,561156,1788
X,1552587040,559898,1643
X,1552587041,560276,3990
X,1552587041,558759,3680
X,1552587042,558846,3175
X,1552587042,559576,1126
X,1552587043,560416,1701
X,1552587043,559255,805
X,1552587044,559113,1349
X,1552587044,558742,551
X,1552587045,558019,2022
X,1552587046,558576,3766
X,1552587046,559640,1851
X,1552587047,559085,1116
X,1552587047,557930,2275
X,1552587048,556092,2233
X,1552587048,553142,2950
P,1552587049,5185
X,1552587049,555111,2251
X,1552587050,555836,2203
X,1552587050,553810,3216
X,1552587051,554095,3287
X,1552587051,554423,4435
X,1552587052,556891,1107
X,1552587052,556121,1941
X,1552587053,555161,5012
X,1552587054,552678,3417
X,1552587054,553217,3267
X,1552587055,554677,3372
X,1552587055,554956,2108
X,1552587056,553804,7962
X,1552587056,555073,1428
