H,1554586094,211591
P,1554586094,5156
P,1554586123,5157
P,1554586152,5157
P,1554586181,5156
P,1554586211,5157
P,1554586240,5156
P,1554586269,5156
P,1554586299,5157
P,1554586328,5157
P,1554586358,5156
P,1554586387,5158
P,1554586417,5156
P,1554586446,5155
P,1554586475,5157
P,1554586505,5157
P,1554586534,5157
P,1554586563,5158
P,1554586592,5156
P,1554586622,5158
P,1554586653,5155
P,1554586682,5157
P,1554586712,5158
P,1554586741,5157
P,1554586770,5157
P,1554586799,5157
P,1554586829,5156
P,1554586858,5158
P,1554586887,5156
P,1554586917,5158
P,1554586947,5155
P,1554586976,5158
P,1554587005,5157
P,1554587035,5157
P,1554587064,5157
P,1554587093,5156
P,1554587123,5156
P,1554587152,5156
P,1554587181,5156
P,1554587210,5158
P,1554587241,5157
P,1554587270,5156
P,1554587299,5158
P,1554587329,5157
P,1554587358,5155
P,1554587387,5157
P,1554587416,5157
P,1554587446,5157
P,1554587475,5157
P,1554587504,5157
P,1554587535,5156
P,1554587564,5156
P,1554587593,5157
P,1554587622,5157
P,1554587652,5156
P,1554587681,5158
O,1554587682,234473,1577
O,1554587683,234602,62
O,1554587683,234605,101
O,1554587684,234604,98
O,1554587684,234606,109
O,1554587685,234630,138
O,1554587686,234617,80
O,1554587686,234598,86
O,1554587687,234576,67
O,1554587687,234559,55
O,1554587688,234546,145
O,1554587688,234545,130
O,1554587689,234541,79
O,1554587690,234569,127
O,1554587690,234572,158
O,1554587691,234577,128
O,1554587691,234585,93
O,1554587692,234582,120
O,1554587692,234592,106
O,1554587693,234590,99
O,1554587694,234599,98
O,1554587694,234632,87
O,1554587695,234612,116
O,1554587695,234639,133
O,1554587696,234641,34
O,1554587696,234657,102
O,1554587697,234661,103
O,1554587698,234644,88
O,1554587698,234601,144
O,1554587699,234590,172
O,1554587699,234557,89
O,1554587699,234556,122
O,1554587699,234585,74
O,1554587700,234565,38
O,1554587700,234574,100
O,1554587701,234573,81
O,1554587702,234538,102
O,1554587702,234564,89
O,1554587703,234586,50
O,1554587703,234586,127
O,1554587704,234529,121
O,1554587704,234530,61
O,1554587705,234514,62
O,1554587706,234507,92
O,1554587706,234500,149
O,1554587707,234505,51
O,1554587707,234490,58
O,1554587708,234475,138
O,1554587708,234489,104
O,1554587709,234463,94
O,1554587710,234471,79
O,1554587710,234473,92
P,1554587710,5150
O,1554587711,234451,137
O,1554587711,234439,103
O,1554587712,234436,103
O,1554587712,234397,123
O,1554587713,234374,115
O,1554587713,234401,123
O,1554587714,234413,92
O,1554587715,234436,127
O,1554587715,234440,119
O,1554587716,234424,90
O,1554587716,234448,85
O,1554587717,234435,132
O,1554587717,234449,63
O,1554587718,234435,106
O,1554587719,234434,85
O,1554587719,234395,88
O,1554587720,234363,93
O,1554587720,234369,88
O,1554587721,234419,89
O,1554587721,234394,81
O,1554587722,234370,82
O,1554587723,234410,102
O,1554587723,234398,92
O,1554587724,234378,151
O,1554587724,234383,84
O,1554587725,234437,103
O,1554587725,234456,96
O,1554587726,234440,123
O,1554587727,234437,94
O,1554587727,234417,105
O,1554587728,234408,85
O,1554587728,234356,79
O,1554587729,234303,144
O,1554587729,234308,96
O,1554587730,234366,148
O,1554587730,234351,105
O,1554587731,234363,118
O,1554587732,234346,155
O,1554587732,234390,162
O,1554587733,234392,105
O,1554587733,234406,107
O,1554587734,234434,126
O,1554587734,234391,59
O,1554587735,234419,95
O,1554587736,234358,116
O,1554587736,234368,150
O,1554587737,234331,115
O,1554587737,234365,111
O,1554587738,234352,69
T,1554587738,2819
P,1554587740,5155
P,1554587769,5156
P,1554587798,5156
P,1554587828,5157
P,1554587858,5157
P,1554587887,5157
P,1554587916,5156
P,1554587945,5157
P,1554587975,5157
P,1554588004,5156
P,1554588033,5156
P,1554588063,5157
P,1554588092,5157
P,1554588122,5157
P,1554588151,5156
P,1554588181,5156
P,1554588210,5157
P,1554588239,5157
P,1554588269,5156
P,1554588298,5158
P,1554588327,5158
P,1554588356,5157
P,1554588386,5156
P,1554588416,5157
P,1554588445,5157
P,1554588475,5157
P,1554588504,5157
P,1554588533,5158
P,1554588562,5157
P,1554588592,5156
P,1554588621,5157
P,1554588650,5156
P,1554588680,5157
P,1554588710,5157
P,1554588739,5157
P,1554588768,5157
P,1554588798,5156
P,1554588827,5157
P,1554588856,5157
P,1554588886,5158
P,1554588915,5157
P,1554588944,5156
P,1554588973,5157
P,1554589004,5157
P,1554589033,5157
P,1554589062,5157
P,1554589092,5155
