H,1552070875,211591
X,1552070875,565040,24223
X,1552070876,563344,25118
X,1552070876,562509,30594
X,1552070877,564635,44059
X,1552070877,563782,45102
X,1552070878,565224,38533
X,1552070878,563811,32167
X,1552070879,563960,19267
X,1552070880,563619,1854
X,1552070880,563548,2197
X,1552070881,563904,8666
X,1552070881,562713,4145
X,1552070882,563168,1795
X,1552070882,564198,826
X,1552070883,563211,799
P,1552070883,5165
X,1552070884,563157,774
X,1552070884,563782,1176
X,1552070884,563754,1682
X,1552070884,563356,688
X,1552070885,563345,744
X,1552070885,563450,902
X,1552070886,563357,494
X,1552070887,563681,1398
X,1552070887,564293,2273
X,1552070888,564441,577
X,1552070888,564501,821
X,1552070889,564452,1102
X,1552070889,563467,3781
X,1552070890,563152,1730
X,1552070890,563317,7302
X,1552070891,564327,2207
X,1552070892,563624,10288
X,1552070892,564237,1686
X,1552070893,564177,8058
X,1552070893,564787,12503
X,1552070894,563263,9221
X,1552070894,564832,9858
X,1552070895,563177,4790
X,1552070896,564364,6408
X,1552070896,565248,2191
X,1552070897,564728,4629
X,1552070897,563989,2605
X,1552070898,564780,4321
X,1552070898,563661,1288
X,1552070899,563442,2607
X,1552070900,566291,33928
X,1552070900,565944,49997
X,1552070901,566786,49613
X,1552070901,566585,47111
X,1552070902,566470,46504
X,1552070902,565730,31334
X,1552070903,564249,1296
X,1552070904,564984,960
X,1552070904,563925,6492
X,1552070905,565564,2474
X,1552070905,566115,12537
X,1552070906,565930,6331
X,1552070906,564587,2828
X,1552070907,565273,1853
X,1552070907,564332,3095
X,1552070908,564052,4186
X,1552070909,564648,1612
X,1552070909,565030,501
X,1552070910,565077,648
X,1552070910,566327,1758
X,1552070911,565514,634
X,1552070911,564994,419
X,1552070912,564932,787
P,1552070913,5203
X,1552070913,565507,840
X,1552070913,566327,2589
X,1552070914,565451,2928
X,1552070914,565797,1655
X,1552070915,564719,811
X,1552070915,564888,466
X,1552070916,565084,510
X,1552070917,564857,1185
X,1552070917,565017,2553
X,1552070918,564883,2325
X,1552070918,565785,947
A,1552070918,564476,2628
T,1552070918,2822
R,1552070919,700D9CE6A
X,1552070920,564957,15741
X,1552070921,564571,19740
X,1552070921,565155,4195
X,1552070922,566845,2751
X,1552070922,565110,4356
X,1552070923,564841,2644
X,1552070924,563325,2605
X,1552070924,564041,810
X,1552070925,564319,3243
X,1552070925,563628,1155
X,1552070925,563840,2413
X,1552070925,563855,3543
X,1552070926,564755,6698
X,1552070927,563431,2225
X,1552070927,564063,1601
X,1552070928,565552,2514
X,1552070928,564067,1626
X,1552070929,564431,638
X,1552070929,564716,558
X,1552070930,564519,523
X,1552070931,564360,558
X,1552070931,564551,828
X,1552070932,564276,767
X,1552070932,564096,449
X,1552070933,564169,502
X,1552070933,564643,2684
X,1552070934,564712,981
X,1552070934,564833,928
X,1552070935,564318,503
X,1552070936,564638,509
X,1552070936,564480,349
X,1552070937,564546,390
X,1552070937,564190,639
X,1552070938,564383,643
X,1552070938,564265,385
X,1552070939,564114,457
X,1552070940,564229,2854
X,1552070940,563594,874
A,1552070940,564361,1239
T,1552070940,2822
R,1552070940,700D9CE6A
P,1552070942,5201
X,1552070942,564506,29511
X,1552070943,566229,11930
X,1552070943,568226,6987
X,1552070944,566931,10393
X,1552070944,564577,37640
X,1552070945,565229,14151
X,1552070946,565317,2832
X,1552070946,565479,3640
X,1552070947,565049,4299
X,1552070947,565649,1479
X,1552070948,564993,3292
X,1552070948,565056,2392
X,1552070949,566450,1301
X,1552070949,566874,861
X,1552070950,566510,686
X,1552070951,566543,595
X,1552070951,566507,1337
X,1552070952,566138,2599
X,1552070952,566129,1916
X,1552070953,565511,5408
X,1552070953,567027,11389
X,1552070954,567081,14586
X,1552070955,565811,7436
X,1552070955,566668,4180
X,1552070956,567132,6313
X,1552070956,566612,1227
X,1552070957,566121,1560
X,1552070957,566678,1082
X,1552070958,566484,5396
X,1552070959,566772,3591
X,1552070959,567585,2870
X,1552070960,568224,5381
X,1552070960,565247,2167
X,1552070961,565882,572
X,1552070961,565783,629
X,1552070962,565490,710
X,1552070963,565560,909
X,1552070963,566425,632
X,1552070964,565992,838
X,1552070964,565710,485
X,1552070965,566170,702
X,1552070965,566473,578
X,1552070966,565918,499
X,1552070966,565225,842
X,1552070966,566155,2199
X,1552070967,565376,2209
