H,1554405298,211591
P,1554405298,5155
P,1554405328,5154
P,1554405357,5155
P,1554405386,5155
P,1554405415,5155
P,1554405445,5154
P,1554405474,5154
P,1554405504,5155
P,1554405534,5154
P,1554405563,5155
P,1554405592,5154
P,1554405621,5155
P,1554405651,5155
P,1554405680,5155
P,1554405710,5154
P,1554405740,5154
P,1554405769,5153
P,1554405799,5155
P,1554405828,5154
P,1554405858,5154
P,1554405887,5155
P,1554405916,5153
P,1554405946,5155
P,1554405975,5153
P,1554406004,5155
P,1554406033,5153
P,1554406063,5155
P,1554406093,5154
P,1554406122,5154
P,1554406152,5154
P,1554406181,5154
P,1554406210,5153
P,1554406239,5154
P,1554406269,5154
P,1554406298,5155
P,1554406327,5153
P,1554406357,5152
P,1554406387,5155
P,1554406416,5155
P,1554406445,5153
P,1554406475,5154
P,1554406504,5155
P,1554406533,5154
P,1554406562,5155
P,1554406592,5153
P,1554406621,5154
P,1554406650,5154
P,1554406681,5154
P,1554406710,5153
P,1554406739,5153
P,1554406768,5155
P,1554406798,5154
P,1554406827,5155
P,1554406856,5155
O,1554406876,233710,1552
O,1554406877,233892,64
O,1554406878,233921,141
O,1554406878,233849,88
O,1554406879,233873,116
O,1554406879,233909,97
O,1554406880,233906,78
O,1554406880,233861,96
O,1554406881,233879,128
O,1554406882,233941,90
O,1554406882,233918,116
O,1554406883,233893,83
O,1554406883,233948,99
O,1554406884,233987,133
O,1554406884,234022,102
O,1554406885,234046,107
O,1554406885,234036,69
O,1554406886,233948,196
P,1554406886,5146
O,1554406887,233929,93
O,1554406887,233942,96
O,1554406888,233903,114
O,1554406888,233897,85
O,1554406889,233911,113
O,1554406889,233884,141
O,1554406890,233865,107
O,1554406890,233833,83
O,1554406890,233812,59
O,1554406891,233758,106
O,1554406891,233746,111
O,1554406892,233729,72
O,1554406892,233648,173
O,1554406893,233593,338
O,1554406894,233719,144
O,1554406894,233693,165
O,1554406895,233705,118
O,1554406895,233719,73
O,1554406896,233700,73
O,1554406896,233722,121
O,1554406897,233733,82
O,1554406898,233739,150
O,1554406898,233916,112
O,1554406899,233832,83
O,1554406899,233788,136
O,1554406900,233799,68
O,1554406900,233829,89
O,1554406901,233926,69
O,1554406901,233858,116
O,1554406902,233831,115
O,1554406903,233809,86
O,1554406903,233810,89
O,1554406904,233802,119
O,1554406904,233770,159
O,1554406905,233747,114
O,1554406905,233765,130
O,1554406906,233799,61
O,1554406907,233741,96
O,1554406907,233793,106
O,1554406908,233676,143
O,1554406908,233830,106
O,1554406909,233684,57
O,1554406909,233790,116
O,1554406910,233782,146
O,1554406911,233816,120
O,1554406911,233806,99
O,1554406912,233831,119
O,1554406912,233806,117
O,1554406913,233776,72
O,1554406913,233788,96
O,1554406914,233795,113
O,1554406915,233821,122
O,1554406915,233865,85
P,1554406915,5144
O,1554406916,233847,112
O,1554406916,233837,82
O,1554406917,233767,88
O,1554406917,233778,106
O,1554406918,233778,120
O,1554406918,233717,96
O,1554406919,233692,103
O,1554406920,233683,90
O,1554406920,233685,112
O,1554406921,233693,113
O,1554406921,233720,88
O,1554406922,233752,203
O,1554406922,233758,104
O,1554406923,233741,155
O,1554406924,233761,119
O,1554406924,233783,140
O,1554406925,233774,86
O,1554406925,233744,142
O,1554406926,233753,168
O,1554406926,233725,140
O,1554406927,233703,108
O,1554406928,233691,133
O,1554406928,233668,97
O,1554406929,233657,109
O,1554406929,233658,95
O,1554406930,233671,88
O,1554406930,233672,74
O,1554406931,233688,67
O,1554406931,233694,109
O,1554406931,233694,135
T,1554406931,2761
P,1554406944,5154
P,1554406974,5154
P,1554407004,5155
P,1554407033,5155
P,1554407062,5155
P,1554407092,5155
P,1554407121,5154
P,1554407150,5153
P,1554407179,5153
P,1554407209,5154
P,1554407238,5154
P,1554407268,5155
P,1554407298,5154
P,1554407327,5155
P,1554407356,5154
P,1554407385,5154
P,1554407415,5155
P,1554407444,5154
P,1554407473,5156
P,1554407503,5155
P,1554407532,5155
P,1554407562,5155
P,1554407591,5154
P,1554407621,5154
P,1554407650,5155
P,1554407679,5154
P,1554407709,5154
P,1554407738,5154
P,1554407767,5155
P,1554407796,5155
P,1554407826,5155
P,1554407856,5153
P,1554407885,5154
P,1554407915,5155
P,1554407944,5154
P,1554407973,5153
P,1554408002,5155
P,1554408032,5154
P,1554408061,5156
P,1554408090,5154
P,1554408120,5153
P,1554408150,5155
P,1554408179,5155
P,1554408208,5154
P,1554408238,5154
