H,1553379996,211591
X,1553379996,559742,349
X,1553379997,559694,410
X,1553379997,559798,343
X,1553379998,560213,3558
X,1553379998,561236,8634
X,1553379999,560993,925
X,1553380000,560818,385
X,1553380000,560845,395
A,1553380000,560559,1871
T,1553380000,2825
R,1553380000,700D9CE6A
X,1553380002,560789,229
X,1553380003,560788,864
X,1553380003,560357,1729
X,1553380004,560723,1370
X,1553380004,565121,6345
X,1553380005,564424,9350
X,1553380005,561722,39688
X,1553380006,562672,29599
X,1553380007,564082,30848
X,1553380007,563814,54159
X,1553380008,565797,40529
X,1553380008,564569,32414
X,1553380009,563770,33062
X,1553380009,562935,35115
X,1553380010,564231,42707
X,1553380011,559689,49795
X,1553380011,563287,45315
X,1553380012,561999,46863
X,1553380012,559500,48165
X,1553380013,560846,39137
X,1553380013,564145,63030
X,1553380014,561410,58121
X,1553380015,560479,62226
X,1553380015,565041,1148
X,1553380016,563356,10868
X,1553380016,558585,55112
X,1553380017,559970,6156
X,1553380017,562019,49104
X,1553380018,562394,1870
X,1553380019,562218,1403
X,1553380019,561941,1655
X,1553380020,562199,1714
X,1553380020,561508,5546
X,1553380021,562104,8601
X,1553380021,560532,17532
P,1553380022,5180
X,1553380022,560259,1413
X,1553380022,560231,640
X,1553380023,560022,379
X,1553380024,559909,614
X,1553380024,559513,6619
X,1553380025,562382,11747
X,1553380025,564139,3305
X,1553380026,562223,21037
X,1553380026,560065,28193
X,1553380026,556813,3877
X,1553380027,555206,3168
X,1553380027,555280,2179
X,1553380028,558181,22501
X,1553380028,561439,11602
X,1553380029,559605,3536
X,1553380029,557899,11552
X,1553380030,559224,1370
X,1553380031,558855,1136
X,1553380031,558860,822
X,1553380032,558750,745
X,1553380032,558897,988
X,1553380033,559046,566
X,1553380033,558931,850
X,1553380034,559082,1928
X,1553380034,558904,1021
X,1553380035,558975,688
X,1553380036,558987,872
X,1553380036,557621,16139
X,1553380037,561793,2270
X,1553380037,561243,968
X,1553380038,558751,12678
X,1553380038,561177,3004
X,1553380039,560833,515
X,1553380040,560662,236
X,1553380040,560684,264
X,1553380041,560640,455
X,1553380041,560517,242
X,1553380042,560230,1683
X,1553380042,559783,905
X,1553380043,559904,575
A,1553380043,559922,2493
T,1553380043,2825
R,1553380043,700D9CE6A
X,1553380045,559950,326
X,1553380046,559897,732
X,1553380046,559898,412
X,1553380047,558404,13914
X,1553380047,561990,5799
X,1553380048,562275,644
X,1553380048,562013,444
X,1553380049,561975,405
X,1553380049,561935,369
X,1553380050,561801,518
X,1553380051,561729,634
P,1553380051,5181
X,1553380051,561647,725
X,1553380052,561306,668
X,1553380052,558292,6325
X,1553380053,560215,1338
X,1553380053,560118,492
X,1553380054,560186,449
X,1553380055,560127,261
X,1553380055,560021,395
X,1553380056,559964,459
X,1553380056,560080,397
X,1553380057,560135,790
X,1553380057,559999,345
X,1553380058,560089,266
A,1553380058,560757,2378
T,1553380058,2825
R,1553380058,700D9CE6A
X,1553380060,560128,446
X,1553380061,560218,873
X,1553380061,560186,392
X,1553380062,560177,445
X,1553380062,560189,316
X,1553380063,560158,370
X,1553380063,560021,564
X,1553380064,560088,475
X,1553380064,560028,634
X,1553380065,559891,415
X,1553380066,559877,404
X,1553380066,559888,253
X,1553380067,559884,362
X,1553380067,559905,398
X,1553380067,559897,314
X,1553380067,559962,299
X,1553380068,559976,551
X,1553380069,559883,419
X,1553380069,559857,330
X,1553380070,559852,341
A,1553380070,560003,366
T,1553380070,2825
R,1553380070,700D9CE6A
X,1553380072,560025,397
X,1553380072,560091,975
X,1553380073,560155,1057
X,1553380073,559895,9208
X,1553380074,560140,4971
X,1553380075,560134,811
X,1553380075,560050,497
X,1553380076,560129,229
X,1553380076,559831,5667
X,1553380077,560048,581
X,1553380077,560000,405
X,1553380078,560031,402
X,1553380078,560105,308
X,1553380079,560089,246
X,1553380080,560089,157
P,1553380080,5182
X,1553380080,560068,292
X,1553380081,560026,396
X,1553380081,559997,264
X,1553380082,560136,451
X,1553380082,561183,9479
X,1553380083,558939,8239
X,1553380084,560312,1027
X,1553380084,560148,836
X,1553380085,559946,6714
X,1553380085,560574,3084
X,1553380086,560056,659
X,1553380086,560068,513
X,1553380087,559952,418
X,1553380088,559806,363
