H,1554267603,211591
D,1554267603,306176
D,1554267605,306432
D,1554267607,305920
D,1554267609,306688
D,1554267612,306176
D,1554267614,306688
D,1554267616,306688
D,1554267618,306432
D,1554267620,306432
D,1554267623,306176
D,1554267625,305152
P,1554267627,5181
D,1554267627,306688
D,1554267629,305920
D,1554267631,305920
D,1554267633,306176
D,1554267635,306176
D,1554267637,306432
D,1554267639,306176
D,1554267642,306432
D,1554267644,306688
D,1554267646,306176
D,1554267648,306176
D,1554267650,306432
D,1554267653,306432
D,1554267655,306688
P,1554267656,5183
D,1554267657,306432
D,1554267659,306688
D,1554267661,305920
D,1554267664,305408
D,1554267666,305152
D,1554267668,306432
D,1554267670,306176
D,1554267671,306176
D,1554267674,306432
D,1554267676,305664
D,1554267678,306432
D,1554267680,306432
D,1554267682,306688
D,1554267685,306432
P,1554267685,5179
D,1554267687,306944
D,1554267689,306432
D,1554267691,306176
D,1554267693,306944
D,1554267696,306432
D,1554267698,306688
D,1554267700,306688
D,1554267702,306176
D,1554267704,306944
D,1554267707,306944
D,1554267709,307200
D,1554267711,306432
D,1554267712,305152
P,1554267714,5181
D,1554267714,306432
D,1554267717,305920
D,1554267719,305408
D,1554267721,307200
D,1554267723,306944
D,1554267725,306944
D,1554267728,306688
D,1554267730,306432
D,1554267732,306176
D,1554267734,306688
D,1554267736,305920
D,1554267739,306688
D,1554267741,306688
D,1554267743,306688
P,1554267744,5181
D,1554267745,306944
D,1554267747,306688
D,1554267750,306944
D,1554267752,306688
D,1554267753,306688
D,1554267755,306688
D,1554267757,306688
D,1554267760,306432
D,1554267762,306432
D,1554267764,306432
D,1554267766,306688
D,1554267768,306432
D,1554267771,306944
D,1554267773,307456
P,1554267773,5180
D,1554267775,307200
D,1554267777,306432
D,1554267779,304896
D,1554267782,307200
D,1554267784,307200
D,1554267786,306944
D,1554267788,306944
D,1554267790,306432
D,1554267793,306688
D,1554267794,306688
D,1554267796,306688
D,1554267798,307200
D,1554267800,306944
P,1554267802,5182
D,1554267803,306688
D,1554267805,307968
D,1554267807,305920
D,1554267809,306432
D,1554267811,306176
D,1554267814,306944
D,1554267816,305920
D,1554267818,306944
D,1554267820,306944
D,1554267822,305408
D,1554267825,306176
D,1554267827,306176
D,1554267829,306432
D,1554267831,306176
P,1554267832,5181
D,1554267833,306432
D,1554267835,307200
D,1554267837,307456
D,1554267839,305408
D,1554267841,308224
D,1554267843,305664
D,1554267846,305408
D,1554267848,300800
P,1554267862,5181
P,1554267891,5181
P,1554267920,5182
P,1554267950,5183
P,1554267979,5182
P,1554268008,5182
P,1554268038,5182
P,1554268067,5181
P,1554268096,5182
P,1554268125,5180
P,1554268156,5181
P,1554268185,5181
P,1554268214,5181
P,1554268244,5182
D,1554268260,265728
D,1554268262,272384
D,1554268264,274944
D,1554268267,276480
D,1554268269,275968
D,1554268271,278016
P,1554268273,5182
D,1554268273,281344
D,1554268275,277248
P,1554268302,5182
P,1554268331,5179
D,1554268335,211456
D,1554268337,278528
D,1554268339,279808
D,1554268341,280320
D,1554268343,278784
D,1554268346,280064
D,1554268348,281344
D,1554268350,283136
D,1554268352,283392
D,1554268354,283392
D,1554268357,281856
D,1554268359,278528
P,1554268361,5180
P,1554268390,5181
D,1554268408,295168
D,1554268409,308224
D,1554268412,306688
D,1554268414,294656
D,1554268416,303360
D,1554268418,301056
P,1554268419,5180
D,1554268420,285440
D,1554268423,303360
D,1554268425,303872
D,1554268427,304384
D,1554268429,304640
D,1554268431,304640
D,1554268434,305152
D,1554268436,304896
D,1554268438,304640
D,1554268440,305408
D,1554268442,304896
D,1554268445,305664
D,1554268447,307200
D,1554268449,304640
P,1554268449,5180
D,1554268450,304896
D,1554268452,305152
D,1554268455,304640
D,1554268457,305152
D,1554268459,305920
D,1554268461,305920
D,1554268463,306176
D,1554268466,305408
D,1554268468,304640
D,1554268470,302592
P,1554268479,5181
P,1554268508,5181
P,1554268537,5181
P,1554268567,5182
P,1554268596,5182
P,1554268625,5182
P,1554268654,5182
P,1554268684,5181
P,1554268713,5181
P,1554268743,5183
P,1554268773,5180
P,1554268802,5181
P,1554268831,5180
D,1554268842,270336
D,1554268844,259840
D,1554268846,280576
D,1554268849,266240
D,1554268851,273664
D,1554268853,273920
D,1554268855,273664
D,1554268857,275200
D,1554268859,274944
P,1554268860,5181
D,1554268861,274688
D,1554268863,276224
D,1554268865,276224
D,1554268867,275968
D,1554268870,279552
D,1554268872,277248
D,1554268874,275712
D,1554268876,275712
D,1554268878,275200
D,1554268881,276480
D,1554268883,276224
D,1554268885,272128
D,1554268887,276992
D,1554268889,276736
P,1554268890,5180
D,1554268892,277248
D,1554268894,280064
D,1554268896,279040
D,1554268898,276992
D,1554268900,277760
D,1554268902,278272
D,1554268904,278528
D,1554268906,277504
D,1554268908,278016
D,1554268910,278016
D,1554268913,278528
D,1554268915,277248
D,1554268917,277760
P,1554268919,5181
D,1554268919,278016
D,1554268921,277760
D,1554268924,278016
D,1554268926,278016
D,1554268928,277760
D,1554268930,278016
D,1554268932,277504
D,1554268935,278016
