H,1553541475,211591
X,1553541475,591406,1488
X,1553541476,591829,656
X,1553541476,591861,621
P,1553541477,5176
X,1553541477,591751,604
X,1553541477,591723,589
X,1553541477,591544,998
X,1553541477,591537,23893
X,1553541478,596494,8829
X,1553541479,595411,845
X,1553541479,595185,12688
X,1553541480,593620,14959
X,1553541480,593324,621
X,1553541481,593228,626
X,1553541481,593260,425
X,1553541482,593901,4547
X,1553541483,590684,2920
X,1553541483,591220,1016
X,1553541484,591035,883
X,1553541484,590918,458
X,1553541485,591043,413
X,1553541485,591191,560
X,1553541486,591278,742
X,1553541487,591538,627
X,1553541487,591619,507
X,1553541488,591719,606
X,1553541488,592200,539
A,1553541488,592233,4493
T,1553541488,2796
R,1553541489,700D9CE6A
X,1553541490,591262,570
X,1553541491,591372,450
X,1553541491,591489,605
X,1553541492,591592,411
X,1553541492,591500,801
X,1553541493,591722,560
X,1553541494,593250,11628
X,1553541494,593656,938
X,1553541495,593380,681
X,1553541495,593213,1483
X,1553541496,592820,11788
X,1553541496,594249,706
X,1553541497,594073,9159
X,1553541498,593469,4081
X,1553541498,593846,758
X,1553541499,593910,378
X,1553541499,593981,1233
X,1553541500,593827,14633
X,1553541500,594522,1603
X,1553541501,594719,503
X,1553541501,594122,936
X,1553541502,593453,667
X,1553541503,592377,10673
X,1553541503,594547,1455
X,1553541504,594306,1523
X,1553541504,594207,306
X,1553541505,594178,851
X,1553541505,593259,14001
P,1553541506,5176
X,1553541506,595732,12607
X,1553541507,597072,1721
X,1553541507,593893,13759
X,1553541508,597183,5130
X,1553541508,594039,2024
X,1553541509,594616,994
X,1553541509,595116,2060
X,1553541510,597063,12812
X,1553541511,597496,2199
X,1553541511,597261,769
X,1553541512,596375,773
X,1553541512,596213,1522
X,1553541513,596278,14467
X,1553541513,596260,16269
X,1553541514,595181,1025
X,1553541515,595428,1092
X,1553541515,595073,382
A,1553541515,593599,5999
T,1553541515,2797
R,1553541515,700D9CE6A
X,1553541517,596434,18574
X,1553541518,595486,2536
X,1553541518,594537,935
X,1553541518,595172,13462
X,1553541518,596425,1354
X,1553541519,595722,1040
X,1553541519,596718,6676
X,1553541520,595788,14125
X,1553541521,596439,526
X,1553541521,596469,648
X,1553541522,596334,603
X,1553541522,596194,796
X,1553541523,595638,12944
X,1553541523,595863,3488
X,1553541524,594814,613
X,1553541525,595142,866
X,1553541525,595011,11895
X,1553541526,596070,8774
X,1553541526,596019,770
X,1553541527,595680,681
X,1553541527,595646,590
X,1553541528,595338,641
X,1553541529,595225,451
X,1553541529,595085,599
X,1553541530,595064,17751
X,1553541530,595345,1506
X,1553541531,595430,645
X,1553541531,595511,379
X,1553541532,595179,8648
X,1553541532,595537,11178
X,1553541533,595216,831
X,1553541534,595013,613
X,1553541534,594468,10934
P,1553541535,5175
X,1553541535,595209,13473
X,1553541535,594105,806
X,1553541536,593965,656
X,1553541536,594263,1834
X,1553541537,594886,5135
X,1553541538,595780,2904
X,1553541538,596163,1125
X,1553541539,596453,712
A,1553541539,595430,2504
T,1553541539,2797
R,1553541539,700D9CE6A
X,1553541541,596919,415
X,1553541541,596722,377
X,1553541542,596792,420
X,1553541542,596226,10572
X,1553541543,596405,16472
X,1553541544,595494,617
X,1553541544,595590,917
X,1553541545,595294,921
X,1553541545,594661,16797
X,1553541546,597489,968
X,1553541546,597780,1282
X,1553541547,595593,17027
X,1553541547,596167,1070
X,1553541548,595368,756
X,1553541549,595364,15257
X,1553541549,596075,14532
X,1553541550,596443,539
X,1553541550,596273,558
X,1553541551,596201,677
X,1553541551,596103,543
X,1553541552,595977,463
X,1553541553,595722,543
X,1553541553,595528,594
X,1553541554,595369,9742
X,1553541554,595689,13865
X,1553541555,595619,534
X,1553541555,595621,11110
X,1553541556,595889,17216
X,1553541557,595438,922
X,1553541557,595382,537
X,1553541558,595348,905
X,1553541558,595375,791
A,1553541558,595953,2195
T,1553541558,2797
R,1553541559,700D9CE6A
X,1553541559,596015,15110
X,1553541560,596593,1533
X,1553541560,596364,594
X,1553541561,596168,752
X,1553541561,595044,9443
X,1553541562,595692,3012
X,1553541563,595584,503
X,1553541563,595752,835
X,1553541564,595655,10638
P,1553541564,5175
X,1553541564,595350,21439
X,1553541565,595031,760
X,1553541565,594947,553
