H,1553474572,211591
X,1553474572,606404,470
X,1553474572,606362,474
X,1553474573,606424,535
X,1553474573,606410,495
X,1553474574,606409,444
X,1553474574,606426,461
X,1553474575,606545,613
X,1553474576,606538,473
X,1553474576,606597,461
X,1553474577,606608,461
X,1553474577,606639,415
X,1553474578,606804,393
X,1553474578,606794,732
X,1553474579,606742,562
X,1553474580,606741,675
X,1553474580,606770,585
X,1553474581,606766,461
X,1553474581,606722,427
X,1553474582,606701,677
A,1553474582,606585,494
T,1553474582,2814
R,1553474582,700D9CE6A
X,1553474584,606830,2066
X,1553474584,607127,869
X,1553474585,607189,486
X,1553474585,607175,292
X,1553474586,607159,328
X,1553474587,607140,388
X,1553474587,607053,420
X,1553474588,607126,504
X,1553474588,607053,473
X,1553474589,606999,464
X,1553474589,606992,402
X,1553474590,606964,419
X,1553474591,606913,365
X,1553474591,606956,581
X,1553474592,606940,511
X,1553474592,606948,561
X,1553474593,606885,1778
X,1553474593,606640,925
X,1553474594,606726,625
P,1553474594,5177
X,1553474594,606860,499
X,1553474594,606918,439
X,1553474595,606888,605
A,1553474595,606988,549
T,1553474595,2814
R,1553474595,700D9CE6A
X,1553474597,607055,424
X,1553474597,607080,467
X,1553474598,607151,507
X,1553474598,607039,517
X,1553474599,607143,322
X,1553474599,607118,644
X,1553474600,607137,378
X,1553474601,607208,640
X,1553474601,607280,615
X,1553474602,607210,398
X,1553474602,607251,435
X,1553474603,607264,370
X,1553474603,607253,416
X,1553474604,607260,852
X,1553474605,607254,501
X,1553474605,607214,527
X,1553474606,607220,422
X,1553474606,607230,339
X,1553474607,607290,1092
X,1553474607,607749,673
X,1553474608,607643,786
A,1553474608,607237,710
T,1553474608,2814
R,1553474608,700D9CE6A
X,1553474610,607458,347
X,1553474610,607473,480
X,1553474611,607442,560
X,1553474612,607412,459
X,1553474612,607391,580
X,1553474613,607442,400
X,1553474613,607459,387
X,1553474614,607440,412
X,1553474614,607452,449
X,1553474615,607532,641
X,1553474616,607569,432
X,1553474616,607650,509
X,1553474617,607644,385
X,1553474617,607690,392
X,1553474618,607688,531
X,1553474618,607974,728
X,1553474619,607894,424
X,1553474620,607899,585
X,1553474620,607411,821
X,1553474621,607721,475
A,1553474621,607582,583
T,1553474621,2814
R,1553474621,700D9CE6A
X,1553474623,607605,547
X,1553474623,607465,546
P,1553474623,5177
X,1553474624,607379,1179
X,1553474624,607562,666
X,1553474625,607557,687
X,1553474625,607551,505
X,1553474626,607443,324
X,1553474627,607482,277
X,1553474627,607431,306
X,1553474628,607452,626
X,1553474628,607394,602
X,1553474629,607353,526
X,1553474629,607324,503
X,1553474630,607330,283
X,1553474631,607165,210
X,1553474631,607146,432
X,1553474632,607073,595
X,1553474632,606989,393
X,1553474633,606997,431
X,1553474633,606996,507
X,1553474634,606897,437
A,1553474634,607310,708
T,1553474634,2814
R,1553474634,700D9CE6A
X,1553474635,606101,1403
X,1553474635,609571,1048
X,1553474636,609288,333
X,1553474637,608446,3288
X,1553474637,608221,1015
X,1553474638,608006,2611
X,1553474638,608731,1083
X,1553474639,608710,596
X,1553474639,608661,747
X,1553474640,608815,581
X,1553474641,608826,507
X,1553474641,608842,471
X,1553474642,608815,232
X,1553474642,608771,404
X,1553474643,608734,377
X,1553474643,608812,394
X,1553474644,608810,704
X,1553474645,608756,530
X,1553474645,608678,377
X,1553474646,608628,354
X,1553474646,608611,529
X,1553474647,608588,425
X,1553474647,608594,793
X,1553474648,608525,508
X,1553474649,608502,1680
X,1553474649,608066,1342
X,1553474650,608172,690
X,1553474650,608100,490
A,1553474650,608686,1188
T,1553474650,2814
R,1553474651,700D9CE6A
X,1553474652,608809,668
P,1553474652,5178
X,1553474653,608509,1742
X,1553474653,609135,535
X,1553474654,609028,517
X,1553474654,608923,349
X,1553474655,608968,356
X,1553474656,608877,314
X,1553474656,608917,514
X,1553474657,608954,739
X,1553474657,608890,554
X,1553474658,608855,462
X,1553474658,608856,300
X,1553474659,608853,419
X,1553474660,608837,399
X,1553474660,608845,500
X,1553474661,608952,560
X,1553474661,608834,424
X,1553474662,608801,182
X,1553474662,608877,474
X,1553474663,608869,476
X,1553474663,608776,516
