H,1553283461,211591
X,1553283461,572928,2257
X,1553283462,572911,3785
X,1553283462,573096,1007
X,1553283463,573638,513
X,1553283463,573254,2396
X,1553283464,574408,1158
X,1553283464,574112,423
X,1553283465,574086,624
X,1553283466,574268,1779
X,1553283466,572681,4356
X,1553283467,573691,7074
X,1553283467,572313,1928
X,1553283468,572531,580
X,1553283468,572654,333
X,1553283469,572779,509
X,1553283470,572601,242
X,1553283470,572694,796
X,1553283471,572790,610
X,1553283471,572795,413
X,1553283472,572910,824
X,1553283472,572879,536
X,1553283473,572802,859
A,1553283473,573493,1991
T,1553283473,2853
R,1553283473,700D9CE6A
X,1553283475,571913,3407
X,1553283475,573110,1330
X,1553283476,572393,8633
X,1553283477,572894,2051
X,1553283477,572354,1390
X,1553283478,572393,457
X,1553283478,572713,644
X,1553283479,572356,556
X,1553283479,572563,485
X,1553283480,572668,420
P,1553283481,5183
X,1553283481,572806,350
X,1553283481,572715,613
X,1553283482,572882,642
X,1553283482,571960,6159
X,1553283483,571493,3056
X,1553283483,572883,989
X,1553283484,573053,763
X,1553283485,573178,656
X,1553283485,573267,461
X,1553283486,573047,960
X,1553283486,573238,566
X,1553283487,573237,741
X,1553283487,573308,363
X,1553283488,573370,766
X,1553283488,573839,3015
X,1553283489,571510,3955
X,1553283490,573108,753
X,1553283490,573219,655
X,1553283490,573315,725
A,1553283490,572965,1014
T,1553283490,2853
R,1553283490,700D9CE6A
X,1553283492,572922,484
X,1553283492,572838,1021
X,1553283493,572595,636
X,1553283493,573245,728
X,1553283494,573211,758
X,1553283495,573175,261
X,1553283495,573206,431
X,1553283496,573296,738
X,1553283496,573074,570
X,1553283497,573019,507
X,1553283497,573160,1648
X,1553283498,572410,1487
X,1553283499,572948,1120
X,1553283499,573394,890
X,1553283500,573210,667
X,1553283500,573350,607
X,1553283501,573388,637
X,1553283501,573443,621
X,1553283502,573340,665
X,1553283502,573239,410
X,1553283503,573238,474
X,1553283504,573225,586
X,1553283504,573382,596
X,1553283505,573345,688
A,1553283505,573214,848
T,1553283505,2852
R,1553283505,700D9CE6A
X,1553283507,573257,725
X,1553283507,573081,446
X,1553283508,573001,664
X,1553283508,573353,1962
X,1553283509,572111,902
X,1553283510,572498,502
P,1553283510,5181
X,1553283510,572522,623
X,1553283511,572610,796
X,1553283511,571490,3052
X,1553283512,572045,1636
X,1553283512,572349,876
X,1553283513,572508,698
X,1553283514,572903,344
X,1553283514,572781,483
X,1553283515,572763,878
X,1553283515,572823,931
X,1553283516,572736,505
X,1553283516,572908,337
X,1553283517,572637,564
X,1553283517,572798,523
X,1553283518,572886,822
X,1553283519,572872,809
X,1553283519,572836,668
A,1553283519,572744,1146
T,1553283519,2852
R,1553283519,700D9CE6A
X,1553283521,572928,757
X,1553283522,572863,648
X,1553283522,572744,340
X,1553283523,573512,1287
X,1553283523,573449,1008
X,1553283524,573725,709
X,1553283525,573302,2026
X,1553283525,573429,583
X,1553283526,573625,521
X,1553283526,573509,581
X,1553283527,573495,539
X,1553283527,573483,522
X,1553283528,573444,658
X,1553283529,573360,564
X,1553283529,573353,687
X,1553283530,573291,611
X,1553283530,573078,1198
X,1553283531,573076,978
X,1553283531,573219,1616
X,1553283531,572282,3511
X,1553283531,572567,1162
X,1553283532,572464,636
X,1553283533,572595,1686
X,1553283533,573236,773
X,1553283534,573152,686
X,1553283534,573284,563
X,1553283535,572903,417
X,1553283535,572685,467
A,1553283535,573202,1261
T,1553283536,2852
R,1553283536,700D9CE6A
X,1553283537,573198,691
X,1553283538,573271,651
X,1553283539,573073,714
P,1553283539,5181
X,1553283539,573362,810
X,1553283540,573476,721
X,1553283540,573403,585
X,1553283541,573255,685
X,1553283541,573210,629
X,1553283542,573424,629
X,1553283543,573759,665
X,1553283543,573507,721
X,1553283544,573601,611
X,1553283544,573466,790
X,1553283545,573453,394
X,1553283545,573432,1065
X,1553283546,573632,706
X,1553283546,573560,836
X,1553283547,573510,467
X,1553283548,573214,5410
X,1553283548,572293,955
X,1553283549,572824,483
X,1553283549,572740,585
A,1553283549,573300,1466
T,1553283549,2852
R,1553283550,700D9CE6A
X,1553283551,572638,684
X,1553283552,572736,280
X,1553283552,572763,3242
X,1553283553,572400,845
