H,1553543227,211591
A,1553543227,600015,3342
T,1553543227,2794
R,1553543227,700D9CE6A
X,1553543229,600010,712
X,1553543229,599826,731
X,1553543230,599135,1223
X,1553543231,599659,1488
X,1553543231,599830,1512
X,1553543232,599404,620
X,1553543232,599477,717
X,1553543233,599493,874
X,1553543233,599309,912
X,1553543234,599072,3398
X,1553543235,599053,472
X,1553543235,599191,354
X,1553543236,599453,646
X,1553543236,599236,546
X,1553543237,599192,669
X,1553543237,599133,629
X,1553543238,599165,468
X,1553543239,599204,401
X,1553543239,598975,409
X,1553543240,598952,229
X,1553543240,598989,477
P,1553543241,5144
X,1553543241,598790,505
X,1553543241,598636,850
X,1553543241,599777,1053
X,1553543241,599845,2094
X,1553543242,599861,709
A,1553543242,599267,1374
T,1553543242,2794
R,1553543242,700D9CE6A
X,1553543244,599395,609
X,1553543245,599346,450
X,1553543245,599412,520
X,1553543246,599283,333
X,1553543246,599271,560
X,1553543247,599031,1006
X,1553543247,598752,658
X,1553543248,598791,644
X,1553543249,598970,439
X,1553543249,598958,415
X,1553543250,599022,599
X,1553543250,598748,707
X,1553543251,598808,446
X,1553543251,598848,350
X,1553543252,598850,499
X,1553543253,598857,1660
X,1553543253,598970,679
X,1553543254,598889,418
X,1553543254,598957,193
X,1553543255,598873,502
X,1553543255,598835,377
X,1553543256,598874,409
A,1553543256,598992,664
T,1553543256,2794
R,1553543256,700D9CE6A
X,1553543258,599390,783
X,1553543258,599146,405
X,1553543259,598938,637
X,1553543260,598892,370
X,1553543260,599079,275
X,1553543261,599040,672
X,1553543261,598920,663
X,1553543262,598948,604
X,1553543262,598959,498
X,1553543263,598921,778
X,1553543264,600116,1610
X,1553543264,600475,1039
X,1553543265,601334,2101
X,1553543265,601673,2930
X,1553543266,601098,3043
X,1553543266,601133,2195
X,1553543267,601124,1301
X,1553543268,599779,4883
X,1553543268,600335,2273
X,1553543269,602424,2595
X,1553543269,600650,10984
P,1553543270,5170
X,1553543270,599398,14662
X,1553543270,602235,1165
X,1553543271,600114,5554
X,1553543271,599823,1604
X,1553543272,600078,342
X,1553543273,600121,497
X,1553543273,600850,509
X,1553543274,600862,544
X,1553543274,600855,673
X,1553543275,600662,568
X,1553543275,600579,338
X,1553543276,600749,389
X,1553543277,600790,407
X,1553543277,600346,4101
X,1553543278,601850,1559
X,1553543278,601146,642
A,1553543278,599846,2254
T,1553543278,2794
R,1553543279,700D9CE6A
X,1553543280,600749,674
X,1553543281,600446,919
X,1553543281,600354,676
X,1553543282,600644,297
X,1553543282,600409,554
X,1553543282,600462,370
X,1553543283,600385,713
X,1553543283,600269,363
X,1553543284,600121,465
X,1553543284,599740,511
X,1553543285,599764,353
X,1553543285,599878,613
X,1553543286,599850,577
X,1553543287,599587,493
X,1553543287,600371,1484
X,1553543288,600153,344
X,1553543288,600278,443
X,1553543289,600145,413
X,1553543289,600145,1103
X,1553543290,600384,993
X,1553543291,600632,345
X,1553543291,600658,395
A,1553543291,600245,1162
T,1553543291,2794
R,1553543291,700D9CE6A
X,1553543293,600405,487
X,1553543294,599610,2001
X,1553543294,599688,690
X,1553543295,599777,515
X,1553543295,599819,411
X,1553543296,599886,464
X,1553543296,599886,360
X,1553543297,599847,413
X,1553543298,599635,468
X,1553543298,599642,633
X,1553543299,599728,463
P,1553543299,5171
X,1553543299,599787,412
X,1553543300,599676,615
X,1553543300,599486,2187
X,1553543301,599666,719
X,1553543302,599566,642
X,1553543302,599615,571
X,1553543303,599609,423
X,1553543303,599603,287
X,1553543304,599688,238
X,1553543304,599662,495
X,1553543305,599427,672
A,1553543305,599730,978
T,1553543305,2794
R,1553543305,700D9CE6A
X,1553543307,599470,457
X,1553543307,599519,685
X,1553543308,599490,446
X,1553543309,599359,505
X,1553543309,599314,344
X,1553543310,599189,627
X,1553543310,599035,424
X,1553543311,599038,392
X,1553543311,599000,431
X,1553543312,598710,1132
X,1553543313,598486,710
X,1553543313,598490,314
X,1553543314,598496,473
X,1553543314,598404,443
X,1553543315,598455,832
X,1553543315,598437,889
X,1553543316,598283,539
X,1553543317,598297,502
X,1553543317,598534,8088
X,1553543318,596618,2837
X,1553543318,598327,808
X,1553543319,598364,673
X,1553543319,598302,554
