H,1553369455,211591
X,1553369455,566843,1735
X,1553369455,566643,2396
X,1553369456,566082,3694
X,1553369457,566374,3078
X,1553369457,566091,3279
X,1553369458,566183,3444
X,1553369458,565535,12764
X,1553369459,566353,2522
X,1553369459,568316,9342
X,1553369460,567728,4574
X,1553369461,567075,757
X,1553369461,566287,1117
X,1553369462,566825,1056
X,1553369462,566911,1742
X,1553369463,568541,9299
X,1553369463,559777,4137
X,1553369464,562046,1393
X,1553369465,562701,748
X,1553369465,562669,711
X,1553369466,562787,5108
X,1553369466,563381,5317
X,1553369467,564164,966
X,1553369467,564377,1635
X,1553369468,564289,601
X,1553369468,564706,904
P,1553369469,5188
X,1553369469,565004,1253
X,1553369470,564488,1048
X,1553369470,564709,940
X,1553369471,565002,1388
X,1553369471,564773,1052
X,1553369472,564732,5198
X,1553369472,565121,3486
X,1553369473,565875,10968
X,1553369474,562767,15351
X,1553369474,563791,4621
X,1553369475,564008,2975
X,1553369475,563420,1821
X,1553369476,564017,744
X,1553369476,563525,710
X,1553369477,563549,813
X,1553369478,563449,760
X,1553369478,563376,771
X,1553369479,563194,533
X,1553369479,562637,3372
X,1553369480,562792,4821
X,1553369480,562972,2460
X,1553369481,563615,6737
X,1553369482,565075,6791
X,1553369482,565619,954
X,1553369483,565647,586
X,1553369483,565685,875
A,1553369483,564772,4516
T,1553369483,2863
R,1553369484,700D9CE6A
R,1553369484,700D9CE6A
R,1553369484,700D9CE6A
X,1553369485,566632,1465
X,1553369485,566235,1425
X,1553369485,565608,856
X,1553369486,565883,5007
X,1553369486,563447,5539
X,1553369487,562710,35973
X,1553369488,569875,7889
X,1553369488,567424,8368
X,1553369489,567462,24655
X,1553369489,562250,17833
X,1553369490,570858,9777
X,1553369490,566134,37138
X,1553369491,566581,15143
X,1553369492,572437,57209
X,1553369492,565117,16698
X,1553369493,566151,32844
X,1553369493,566953,22751
X,1553369494,567623,6837
X,1553369494,571542,13143
X,1553369495,568360,4072
X,1553369496,568837,1600
X,1553369496,570080,1481
X,1553369497,569214,1260
X,1553369497,569535,1115
X,1553369498,571417,6122
P,1553369498,5187
X,1553369498,565432,60171
X,1553369499,480681,21558
X,1553369499,262103,27159
X,1553369500,245431,26187
X,1553369501,231851,2614
X,1553369501,231852,1126
X,1553369502,232248,152
X,1553369502,232016,285
X,1553369503,231686,286
X,1553369503,231462,282
X,1553369504,231242,159
X,1553369505,231021,152
X,1553369505,230843,181
X,1553369506,230704,177
O,1553369506,230540,183
O,1553369507,230404,139
O,1553369507,230278,157
O,1553369508,230108,304
O,1553369509,229918,83
O,1553369509,229800,108
O,1553369510,229729,97
O,1553369510,229671,131
O,1553369511,229573,72
O,1553369511,229481,115
O,1553369512,229414,147
O,1553369512,229342,101
O,1553369513,229269,94
O,1553369514,229204,97
O,1553369514,229144,136
O,1553369515,229100,49
O,1553369515,229050,92
O,1553369516,228988,90
O,1553369516,228955,70
O,1553369517,228876,85
O,1553369518,228822,77
O,1553369518,228779,209
O,1553369519,228701,155
O,1553369519,228676,199
O,1553369520,228590,136
O,1553369520,228518,98
O,1553369521,228497,138
O,1553369522,228465,125
O,1553369522,228415,82
O,1553369523,228349,67
O,1553369523,228297,219
O,1553369524,228244,113
O,1553369524,228228,130
O,1553369525,228196,196
O,1553369526,228114,124
O,1553369526,228090,150
O,1553369526,228081,82
O,1553369526,228074,211
O,1553369527,227991,310
P,1553369527,5186
O,1553369527,228047,869
O,1553369528,225733,587
O,1553369528,225717,625
O,1553369529,225736,257
O,1553369530,225809,298
O,1553369530,225868,389
O,1553369531,225613,2703
O,1553369531,349106,22536
T,1553369531,2864
P,1553369557,5195
D,1553369583,346368
R,1553369583,700D9CE6A
R,1553369583,700D9CE6A
R,1553369583,700D9CE6A
X,1553369585,562430,56371
X,1553369585,562042,55638
X,1553369586,559985,31357
P,1553369586,5188
X,1553369586,564828,44524
X,1553369587,562765,8758
X,1553369587,562455,31477
X,1553369588,566882,14932
X,1553369589,566946,29504
X,1553369589,565178,31863
X,1553369590,562845,7609
X,1553369590,564467,18726
X,1553369591,568050,12507
X,1553369591,568968,20295
X,1553369592,565827,4836
X,1553369593,567285,3509
X,1553369593,567288,3844
X,1553369594,566312,8406
X,1553369594,565569,63218
X,1553369595,567121,22548
X,1553369595,568350,25457
X,1553369596,528817,13502
