H,1553314283,211591
X,1553314283,570208,1893
X,1553314283,570100,13866
X,1553314284,570412,2334
X,1553314284,570349,952
X,1553314285,570665,16293
P,1553314285,5171
X,1553314285,570855,4859
X,1553314286,570583,16141
X,1553314287,570698,2071
X,1553314287,571035,3045
X,1553314288,572033,13009
X,1553314288,572325,8436
X,1553314289,571016,1175
X,1553314289,570863,524
X,1553314290,570981,1560
X,1553314291,572037,8667
X,1553314291,571661,6490
X,1553314292,571433,16802
X,1553314292,573963,13230
X,1553314292,572375,6709
X,1553314292,571906,15937
X,1553314293,572203,3743
X,1553314293,571653,12996
X,1553314294,572427,14800
X,1553314295,572347,6424
X,1553314295,571842,14023
X,1553314296,572964,2679
X,1553314296,572709,14998
X,1553314297,572472,3280
X,1553314297,572439,13903
X,1553314298,572855,19318
X,1553314299,573407,5409
X,1553314299,573169,14341
X,1553314300,572735,1652
X,1553314300,573219,24949
X,1553314301,545480,16827
X,1553314301,528694,4503
X,1553314302,231092,58261
X,1553314303,234404,12311
X,1553314303,232048,933
X,1553314304,231230,349
X,1553314304,230987,175
X,1553314305,230757,103
X,1553314305,230596,192
X,1553314306,230430,138
X,1553314307,230248,165
X,1553314307,230069,150
X,1553314308,229914,163
O,1553314308,229845,125
O,1553314309,229746,177
O,1553314309,229621,144
O,1553314310,229550,125
O,1553314310,229450,93
O,1553314311,229306,159
O,1553314312,229245,81
O,1553314312,229189,98
O,1553314313,229137,193
O,1553314313,229032,132
O,1553314314,228982,140
P,1553314314,5171
O,1553314314,228891,168
O,1553314315,228801,110
O,1553314316,228750,93
O,1553314316,228726,112
O,1553314317,228665,126
O,1553314317,228635,107
O,1553314318,228626,95
O,1553314318,228607,126
O,1553314319,228557,80
O,1553314320,228533,156
O,1553314320,228511,83
O,1553314321,228508,91
O,1553314321,228472,105
O,1553314322,228469,109
O,1553314322,228450,66
O,1553314323,228434,110
O,1553314323,228417,96
O,1553314324,228367,97
O,1553314325,228344,119
O,1553314325,228350,47
O,1553314326,228354,93
O,1553314326,228318,87
O,1553314327,228328,78
O,1553314327,228302,96
O,1553314328,228304,102
O,1553314329,228283,56
O,1553314329,228274,88
O,1553314330,228242,105
O,1553314330,228244,111
O,1553314331,228253,74
O,1553314331,228235,136
O,1553314332,228248,52
O,1553314333,228209,120
O,1553314333,228218,89
O,1553314333,228246,94
O,1553314333,228237,92
O,1553314334,228220,109
O,1553314334,228191,67
O,1553314335,228216,75
O,1553314336,228219,76
O,1553314336,228221,63
O,1553314337,228208,101
O,1553314337,228194,90
O,1553314338,228188,106
O,1553314338,228166,121
O,1553314339,228164,134
O,1553314339,228149,78
O,1553314340,228147,116
O,1553314341,228136,90
O,1553314341,228113,69
O,1553314342,228083,153
O,1553314342,228085,94
O,1553314343,228087,81
O,1553314343,228054,69
P,1553314344,5172
O,1553314344,228060,78
O,1553314345,228047,98
O,1553314345,228056,60
O,1553314346,228057,98
O,1553314346,228044,58
O,1553314347,228006,130
O,1553314347,228022,112
O,1553314348,228010,122
O,1553314349,228009,58
O,1553314349,228007,132
O,1553314350,228013,85
O,1553314350,227999,134
O,1553314351,228000,89
O,1553314351,227973,98
O,1553314352,227953,153
O,1553314352,227962,85
O,1553314353,227969,63
O,1553314354,227962,105
O,1553314354,227955,112
O,1553314355,227981,144
O,1553314355,227926,109
O,1553314356,227939,121
O,1553314356,227923,89
O,1553314357,227922,129
O,1553314358,227931,94
T,1553314358,2774
P,1553314374,5178
P,1553314403,5178
P,1553314432,5178
P,1553314461,5178
P,1553314491,5177
P,1553314520,5178
P,1553314549,5178
P,1553314579,5178
P,1553314608,5177
P,1553314638,5176
P,1553314667,5176
P,1553314697,5177
P,1553314726,5176
P,1553314755,5178
P,1553314784,5176
P,1553314814,5178
P,1553314843,5177
P,1553314872,5177
P,1553314902,5176
P,1553314932,5178
P,1553314962,5177
P,1553314991,5178
P,1553315021,5177
P,1553315050,5178
P,1553315079,5179
P,1553315109,5178
P,1553315138,5178
P,1553315167,5178
P,1553315196,5179
P,1553315227,5179
P,1553315256,5178
O,1553315281,227843,1508
O,1553315282,227996,84
O,1553315283,227982,60
O,1553315283,227999,67
O,1553315284,227976,81
O,1553315284,227997,141
P,1553315285,5170
O,1553315285,227994,69
O,1553315285,228016,88
O,1553315286,227992,65
