H,1552677647,211591
X,1552677647,548164,639
X,1552677647,547425,2622
X,1552677648,547704,2909
X,1552677648,548299,973
X,1552677649,548026,422
X,1552677650,548016,437
X,1552677650,547820,2274
X,1552677651,547958,1668
P,1552677651,5189
X,1552677651,548172,772
X,1552677652,548403,398
X,1552677652,548571,408
X,1552677653,548438,595
X,1552677654,548325,594
X,1552677654,548193,439
X,1552677655,548137,554
X,1552677655,548002,538
A,1552677655,548210,839
T,1552677656,2840
X,1552677657,548368,470
X,1552677658,548482,7500
X,1552677659,547856,3291
X,1552677659,548859,1165
X,1552677660,548505,597
X,1552677660,548698,607
X,1552677661,548665,518
X,1552677661,548578,436
X,1552677661,548523,566
X,1552677662,548559,466
X,1552677662,548628,1845
X,1552677663,548453,2431
X,1552677663,547694,930
X,1552677664,547033,1723
X,1552677664,545515,2969
X,1552677665,545904,1461
X,1552677665,546013,1284
X,1552677666,546392,1224
X,1552677667,546150,1888
X,1552677667,546736,2893
X,1552677668,545869,903
X,1552677668,545627,32135
X,1552677669,546899,44371
X,1552677669,546668,46915
X,1552677670,545690,38628
X,1552677671,545842,5734
X,1552677671,546648,45587
X,1552677672,546707,54209
X,1552677672,545799,42344
X,1552677673,546890,48403
X,1552677673,547700,49719
X,1552677674,551883,60628
X,1552677675,549748,37803
X,1552677675,547679,6336
X,1552677676,547890,3882
X,1552677676,545927,3277
X,1552677677,546615,3892
X,1552677677,547440,739
X,1552677678,547605,608
X,1552677679,547289,680
X,1552677679,547134,528
X,1552677680,547143,2078
P,1552677680,5192
X,1552677680,548023,1812
X,1552677681,548541,4463
X,1552677681,548331,738
X,1552677682,548130,692
X,1552677682,548262,523
X,1552677683,548235,360
X,1552677684,548482,2144
X,1552677684,548561,1085
X,1552677685,548781,643
X,1552677685,546218,21588
X,1552677686,544823,832
X,1552677686,545862,604
A,1552677686,547767,3958
T,1552677687,2840
X,1552677688,545659,899
X,1552677689,545577,664
X,1552677690,545529,554
X,1552677690,545420,660
X,1552677691,545443,678
X,1552677691,545484,774
X,1552677692,545483,432
X,1552677692,545543,635
X,1552677693,545591,649
X,1552677694,545649,3976
X,1552677694,546545,2031
X,1552677695,546423,472
X,1552677695,546203,1322
X,1552677696,546516,1029
X,1552677696,546802,367
X,1552677697,546831,533
X,1552677697,546870,654
X,1552677698,546764,541
X,1552677699,545393,4565
X,1552677699,544545,1097
X,1552677700,544845,569
X,1552677700,545115,1005
X,1552677701,545920,1565
X,1552677701,545914,603
X,1552677702,545964,2241
X,1552677702,546590,1358
X,1552677702,546229,869
X,1552677703,546515,446
X,1552677703,546169,2212
X,1552677704,545931,964
X,1552677704,545990,3482
X,1552677705,545514,1315
X,1552677706,546314,623
A,1552677706,545958,2025
T,1552677706,2840
X,1552677708,545727,2918
X,1552677708,545983,708
X,1552677709,546162,710
P,1552677709,5194
X,1552677709,546063,714
X,1552677710,546289,1100
X,1552677710,546035,953
X,1552677711,545741,842
X,1552677711,545909,593
X,1552677712,545872,559
X,1552677713,545947,586
X,1552677713,545705,716
X,1552677714,545244,953
X,1552677714,545369,6326
X,1552677715,548796,17286
X,1552677715,546983,6619
X,1552677716,547396,2062
X,1552677717,547625,10630
X,1552677717,547719,3006
X,1552677718,548324,2455
X,1552677718,547713,1625
X,1552677719,546137,3359
X,1552677719,547439,4433
X,1552677720,547782,467
X,1552677721,547861,623
X,1552677721,547309,7097
X,1552677722,548301,2926
X,1552677722,548103,1067
X,1552677723,548101,767
X,1552677723,547556,5987
X,1552677724,548399,1873
X,1552677724,547025,2905
X,1552677725,544829,3395
X,1552677726,567436,4460
X,1552677726,226231,4296
X,1552677727,223275,1269
X,1552677727,222505,413
X,1552677728,222106,364
X,1552677728,221775,320
X,1552677729,221514,308
X,1552677730,221176,284
X,1552677730,220844,320
X,1552677731,220619,179
X,1552677731,220720,250
X,1552677732,220584,321
O,1552677732,220427,86
O,1552677733,220098,442
O,1552677734,219907,134
O,1552677734,219907,168
O,1552677735,219917,151
O,1552677735,219715,207
O,1552677736,219578,102
O,1552677736,219323,398
O,1552677737,219390,116
O,1552677738,219344,96
O,1552677738,219431,121
O,1552677739,219369,77
O,1552677739,219353,67
P,1552677739,5193
O,1552677740,219243,166
O,1552677740,219200,140
