H,1553287601,211591
X,1553287601,573453,325
X,1553287602,573204,427
X,1553287603,573133,392
X,1553287603,573023,293
X,1553287604,572939,241
X,1553287604,573165,346
X,1553287605,573318,798
X,1553287605,573210,629
X,1553287606,573145,336
X,1553287607,573097,216
X,1553287607,573138,464
X,1553287608,573367,589
X,1553287608,573381,980
A,1553287608,573176,514
T,1553287608,2836
R,1553287609,700D9CE6A
X,1553287610,572991,358
X,1553287611,573165,531
X,1553287611,573400,883
X,1553287612,573206,363
X,1553287612,573109,351
X,1553287613,572950,296
X,1553287614,572960,414
X,1553287614,573345,842
X,1553287615,573378,558
X,1553287615,573255,255
X,1553287616,573175,463
X,1553287616,573081,376
X,1553287617,573149,507
X,1553287618,573536,501
X,1553287618,573354,557
X,1553287619,573014,728
X,1553287619,573304,993
X,1553287620,572883,1089
X,1553287620,573125,1202
X,1553287621,573246,219
X,1553287621,573174,450
X,1553287622,573158,521
A,1553287622,573197,586
T,1553287622,2836
R,1553287622,700D9CE6A
X,1553287624,573531,475
X,1553287625,573164,401
P,1553287625,5171
X,1553287625,573216,1746
X,1553287626,573042,801
X,1553287626,572991,312
X,1553287627,573113,328
X,1553287627,573482,608
X,1553287628,573355,336
X,1553287629,573405,892
X,1553287629,573241,985
X,1553287630,573276,421
X,1553287630,573637,607
X,1553287631,573476,665
X,1553287631,573721,565
X,1553287632,573561,2526
X,1553287632,572897,4503
X,1553287632,573032,6551
X,1553287633,573729,3927
X,1553287633,572909,23376
X,1553287634,575163,4514
X,1553287634,573110,9620
X,1553287635,572127,4419
X,1553287635,572461,5958
X,1553287636,572631,4664
X,1553287637,571983,8852
X,1553287637,573522,16845
X,1553287638,573300,8435
X,1553287638,574212,1817
X,1553287639,573468,1752
X,1553287639,572707,2771
X,1553287640,573225,4955
X,1553287641,573627,9584
X,1553287641,572349,6750
X,1553287642,572160,10126
X,1553287642,572658,4357
X,1553287643,572227,1829
X,1553287643,571628,902
X,1553287644,572145,2871
X,1553287645,571537,2223
X,1553287645,571645,6067
X,1553287646,572699,20867
X,1553287646,572933,33382
X,1553287647,572068,11329
X,1553287647,573268,3231
X,1553287648,572592,3252
X,1553287649,572630,3937
X,1553287649,571362,7498
X,1553287650,573573,3622
X,1553287650,571590,1356
X,1553287651,572204,356
X,1553287651,572350,480
X,1553287652,572307,742
X,1553287652,572287,781
X,1553287653,572730,807
X,1553287654,572557,382
A,1553287654,572974,2093
P,1553287654,5174
T,1553287654,2836
R,1553287654,700D9CE6A
X,1553287656,572903,1053
X,1553287656,572584,1328
X,1553287657,572672,2768
X,1553287657,572902,458
X,1553287658,573399,884
X,1553287658,573258,766
X,1553287659,573253,5966
X,1553287660,571539,507
X,1553287660,571985,1498
X,1553287661,572008,649
X,1553287661,571839,546
X,1553287662,572188,630
X,1553287662,572244,567
X,1553287663,572235,636
X,1553287664,572054,539
X,1553287664,572079,298
X,1553287665,571983,383
X,1553287665,572036,425
X,1553287666,572511,680
X,1553287666,572132,337
X,1553287667,572233,406
X,1553287667,572209,305
X,1553287668,572180,319
X,1553287669,572296,570
X,1553287669,572781,505
A,1553287669,572305,1860
T,1553287669,2836
R,1553287669,700D9CE6A
X,1553287671,572564,453
X,1553287672,572652,686
X,1553287672,572963,387
X,1553287673,572772,536
X,1553287673,573068,1471
X,1553287673,573731,831
X,1553287674,573574,1193
X,1553287674,573575,472
X,1553287675,573417,356
X,1553287675,573339,521
X,1553287676,573485,495
X,1553287676,573682,1455
X,1553287677,573738,1897
X,1553287678,573247,641
X,1553287678,572305,650
X,1553287679,571947,660
X,1553287679,572412,1393
X,1553287680,572748,907
X,1553287680,572711,472
X,1553287681,572778,657
X,1553287681,572873,955
X,1553287682,572492,346
X,1553287683,572772,972
P,1553287683,5171
X,1553287683,572493,339
X,1553287684,572433,271
A,1553287684,572864,1784
T,1553287684,2836
R,1553287684,700D9CE6A
X,1553287686,572868,366
X,1553287686,572594,493
X,1553287687,572751,343
X,1553287687,572564,285
X,1553287688,572566,462
X,1553287689,572806,535
X,1553287689,573028,579
X,1553287690,572893,341
X,1553287690,572801,411
X,1553287691,572749,394
X,1553287691,572765,301
X,1553287692,573050,521
X,1553287692,572769,492
X,1553287693,572750,268
X,1553287694,572687,351
