H,1553379167,211591
X,1553379167,558019,431
X,1553379168,558090,975
X,1553379169,556356,17560
P,1553379169,5184
X,1553379169,558435,865
A,1553379169,558155,564
T,1553379169,2826
R,1553379170,700D9CE6A
X,1553379171,556181,512
X,1553379172,556326,548
X,1553379172,554753,20053
X,1553379173,554470,456
X,1553379174,554856,360
X,1553379174,554524,485
X,1553379175,554846,1686
X,1553379175,556251,8915
X,1553379176,556154,10781
X,1553379176,558463,340
X,1553379177,558229,648
X,1553379178,558387,360
X,1553379178,558335,391
X,1553379179,558317,366
X,1553379179,558290,357
X,1553379180,558388,332
X,1553379180,558448,657
X,1553379181,556135,8833
X,1553379181,557446,762
X,1553379182,557377,466
X,1553379183,557319,453
X,1553379183,557369,657
X,1553379184,556984,2816
X,1553379184,557428,803
X,1553379185,556897,507
X,1553379185,556908,471
A,1553379185,557197,3993
T,1553379186,2826
R,1553379186,700D9CE6A
X,1553379187,556945,801
X,1553379188,557030,401
X,1553379189,557006,352
X,1553379189,556946,294
X,1553379190,556994,208
X,1553379190,556853,311
X,1553379191,556789,498
X,1553379191,557670,4366
X,1553379192,555387,4900
X,1553379193,556282,1073
X,1553379193,556406,766
X,1553379194,557205,14195
X,1553379194,558178,9740
X,1553379195,560088,975
X,1553379195,559710,403
X,1553379196,558767,2111
X,1553379196,558938,5397
X,1553379197,557955,1141
X,1553379198,558124,2648
X,1553379198,558342,1373
X,1553379199,556609,17073
P,1553379199,5184
X,1553379199,560900,4857
X,1553379200,558696,1894
X,1553379200,559427,383
X,1553379201,559463,290
X,1553379202,559396,446
X,1553379202,559294,301
X,1553379203,559305,322
X,1553379203,559175,212
X,1553379204,559096,744
X,1553379204,559231,572
X,1553379205,559339,375
X,1553379206,559287,547
A,1553379206,558389,3682
T,1553379206,2826
R,1553379206,700D9CE6A
X,1553379206,559192,421
X,1553379207,559059,387
X,1553379208,558912,432
X,1553379208,558834,568
X,1553379209,558880,607
X,1553379209,558899,381
X,1553379210,558973,523
X,1553379210,558833,787
X,1553379211,558706,669
X,1553379212,558886,539
X,1553379212,559011,439
X,1553379213,559134,443
X,1553379213,559100,356
X,1553379214,559053,554
X,1553379214,558986,266
X,1553379215,558887,6998
X,1553379216,558688,974
X,1553379216,558669,494
X,1553379217,558481,279
X,1553379217,558384,461
X,1553379218,558425,385
A,1553379218,558855,808
T,1553379218,2826
R,1553379218,700D9CE6A
X,1553379220,558311,388
X,1553379220,558189,473
X,1553379221,558017,624
X,1553379221,557419,2141
X,1553379222,558846,2620
X,1553379223,558690,12314
X,1553379223,559633,14394
X,1553379224,559557,646
X,1553379224,559632,406
X,1553379225,559677,328
X,1553379225,559641,354
X,1553379226,559632,687
X,1553379227,559537,424
X,1553379227,559417,368
X,1553379228,559556,351
P,1553379228,5184
X,1553379228,559517,763
X,1553379229,559563,10708
X,1553379229,558659,8100
X,1553379230,558568,558
X,1553379231,558672,755
X,1553379231,558814,671
X,1553379232,558856,521
X,1553379232,558684,378
X,1553379233,558609,172
X,1553379233,558642,670
X,1553379234,558655,333
A,1553379234,559009,1660
T,1553379234,2826
R,1553379234,700D9CE6A
X,1553379236,558487,405
X,1553379236,558517,15696
X,1553379237,559109,8195
X,1553379238,559434,765
X,1553379238,559207,514
X,1553379239,559202,393
X,1553379239,559174,306
X,1553379240,559084,313
X,1553379240,558942,609
X,1553379241,558925,458
X,1553379242,558916,560
X,1553379242,558859,376
X,1553379243,558900,402
X,1553379243,558860,586
X,1553379244,558842,449
X,1553379244,558755,562
X,1553379245,558558,392
X,1553379246,558182,471
X,1553379246,558201,286
X,1553379247,558410,624
X,1553379247,558498,814
X,1553379247,558650,459
A,1553379247,558804,1252
T,1553379247,2826
R,1553379247,700D9CE6A
X,1553379249,558839,282
X,1553379249,558680,364
X,1553379250,558973,3406
X,1553379250,557633,14567
X,1553379251,559905,792
X,1553379252,559707,825
X,1553379252,559627,464
X,1553379253,559663,509
X,1553379253,559757,300
X,1553379254,559755,358
X,1553379254,559686,463
X,1553379255,559738,384
X,1553379255,559535,457
X,1553379256,559455,643
X,1553379257,558957,9646
P,1553379257,5183
X,1553379257,559230,1210
X,1553379258,558583,10029
X,1553379258,559985,12105
X,1553379259,559911,662
X,1553379259,559730,614
