H,1551895514,211591
O,1551895514,213474,92
O,1551895514,213458,81
O,1551895515,213429,84
O,1551895515,213435,85
O,1551895516,213427,123
O,1551895516,213410,88
O,1551895517,213387,119
O,1551895518,213368,101
O,1551895518,213359,128
O,1551895519,213334,104
O,1551895519,213324,73
O,1551895520,213316,125
O,1551895520,213309,128
O,1551895521,213272,87
O,1551895521,213255,139
O,1551895522,213257,91
O,1551895523,213190,69
O,1551895523,213169,89
O,1551895524,213152,129
O,1551895524,213140,126
O,1551895525,213146,123
O,1551895525,213102,85
P,1551895526,5204
O,1551895526,213140,86
O,1551895527,213117,78
O,1551895527,213137,131
O,1551895527,213138,64
O,1551895527,213144,107
O,1551895528,213156,143
O,1551895528,213165,152
O,1551895529,213156,161
O,1551895530,213196,102
O,1551895530,213246,141
O,1551895531,213211,87
O,1551895531,213248,67
T,1551895531,2822
P,1551895555,5216
P,1551895584,5217
P,1551895613,5216
P,1551895643,5217
P,1551895672,5217
O,1551895682,212352,1431
O,1551895682,212476,111
O,1551895683,212495,109
O,1551895683,212481,121
O,1551895684,212523,81
O,1551895684,212481,91
O,1551895685,212467,94
O,1551895685,212470,109
O,1551895686,212516,97
O,1551895687,212482,109
O,1551895687,212505,97
O,1551895688,212532,148
O,1551895688,212557,65
O,1551895689,212551,80
O,1551895689,212606,47
O,1551895690,212560,119
O,1551895691,212622,108
O,1551895691,212627,147
O,1551895691,212562,90
O,1551895691,212591,151
O,1551895692,212493,143
O,1551895692,212442,113
O,1551895693,212459,89
O,1551895694,212489,118
O,1551895694,212433,140
O,1551895695,212485,125
O,1551895695,212556,126
O,1551895696,212571,103
O,1551895696,212579,66
O,1551895697,212545,184
O,1551895697,212578,159
O,1551895698,212584,104
O,1551895699,212652,71
O,1551895699,212670,100
O,1551895700,212677,95
O,1551895700,212723,132
O,1551895701,212774,147
P,1551895701,5210
O,1551895701,212758,56
O,1551895702,212765,127
O,1551895703,212707,150
O,1551895703,212744,86
O,1551895704,212695,100
O,1551895704,212666,134
O,1551895705,212641,116
O,1551895705,212634,114
O,1551895706,212606,83
O,1551895707,212570,150
O,1551895707,212497,170
O,1551895708,212453,103
O,1551895708,212442,96
O,1551895709,212450,112
O,1551895709,212426,179
O,1551895710,212424,144
O,1551895711,212454,167
O,1551895711,212507,152
O,1551895712,212497,109
O,1551895712,212552,76
O,1551895713,212597,76
O,1551895713,212596,143
O,1551895714,212632,88
O,1551895714,212614,87
O,1551895715,212593,109
O,1551895716,212619,84
O,1551895716,212624,77
O,1551895717,212644,62
O,1551895717,212690,79
O,1551895718,212682,68
O,1551895718,212687,112
O,1551895719,212706,111
O,1551895720,212716,143
O,1551895720,212692,113
O,1551895721,212674,62
O,1551895721,212665,110
O,1551895722,212709,125
O,1551895722,212788,75
O,1551895723,212740,93
O,1551895724,212739,111
O,1551895724,212685,164
O,1551895725,212581,140
O,1551895725,212498,103
O,1551895726,212442,102
O,1551895726,212478,98
O,1551895727,212451,129
O,1551895728,212439,97
O,1551895728,212466,134
O,1551895729,212469,125
O,1551895729,212444,162
O,1551895730,212482,109
O,1551895730,212555,134
O,1551895731,212570,107
P,1551895731,5209
O,1551895731,212609,115
O,1551895732,212580,139
O,1551895732,212618,130
O,1551895732,212635,108
O,1551895733,212623,88
O,1551895733,212573,61
O,1551895734,212518,94
O,1551895734,212496,46
O,1551895735,212486,96
O,1551895736,212482,125
O,1551895736,212430,122
T,1551895736,2821
P,1551895760,5216
P,1551895789,5218
P,1551895819,5218
P,1551895849,5216
P,1551895878,5217
P,1551895907,5216
P,1551895937,5217
P,1551895966,5218
P,1551895995,5218
P,1551896024,5217
P,1551896054,5216
P,1551896083,5217
P,1551896113,5218
P,1551896142,5217
P,1551896172,5216
P,1551896201,5216
P,1551896230,5218
P,1551896260,5217
P,1551896289,5217
P,1551896318,5217
P,1551896348,5216
P,1551896378,5216
P,1551896408,5216
P,1551896437,5215
P,1551896467,5218
P,1551896496,5216
P,1551896525,5216
P,1551896554,5216
P,1551896584,5216
P,1551896613,5217
P,1551896642,5218
P,1551896672,5217
P,1551896702,5217
P,1551896731,5218
P,1551896760,5218
P,1551896790,5217
P,1551896819,5217
P,1551896848,5217
P,1551896878,5217
P,1551896907,5216
P,1551896936,5217
P,1551896965,5217
