H,1552073739,211591
X,1552073739,572830,415
X,1552073739,572739,445
X,1552073740,572598,416
X,1552073740,572606,418
X,1552073741,572860,572
X,1552073741,572766,770
X,1552073742,572644,346
X,1552073742,572908,422
A,1552073742,572704,362
T,1552073743,2819
R,1552073743,700D9CE6A
X,1552073744,572745,643
X,1552073745,572580,555
X,1552073746,572627,446
X,1552073746,572559,268
X,1552073747,572589,595
X,1552073747,572707,443
X,1552073748,572708,587
X,1552073748,572638,346
X,1552073749,572824,458
X,1552073750,572575,384
X,1552073750,572830,489
X,1552073751,573095,312
X,1552073751,572856,658
X,1552073752,572657,6275
X,1552073752,572277,1975
X,1552073753,571490,1027
X,1552073753,571685,278
X,1552073754,571707,327
X,1552073755,571646,864
X,1552073755,572246,2600
X,1552073755,572613,2632
X,1552073755,572301,2083
X,1552073756,571989,1649
X,1552073756,572234,7250
X,1552073757,572361,2067
X,1552073758,571902,2609
X,1552073758,571397,4125
X,1552073759,572691,3262
X,1552073759,572600,6422
X,1552073760,573044,595
X,1552073760,572667,2957
X,1552073761,572732,1681
X,1552073762,572629,1139
X,1552073762,572479,701
X,1552073763,572535,745
P,1552073763,5192
X,1552073763,573052,761
A,1552073763,572574,1449
T,1552073763,2819
R,1552073764,700D9CE6A
X,1552073765,573057,959
X,1552073766,572951,374
X,1552073766,572992,392
X,1552073767,573082,634
X,1552073767,573356,610
X,1552073768,573575,1001
X,1552073769,573426,633
X,1552073769,573176,345
X,1552073770,573006,1110
X,1552073770,572759,1231
X,1552073771,572628,6550
X,1552073771,573658,2544
X,1552073772,573141,1377
X,1552073773,572765,5292
X,1552073773,573520,2209
X,1552073774,572916,3969
X,1552073774,573517,1790
X,1552073775,573023,540
X,1552073775,572386,1401
X,1552073776,572291,7465
X,1552073777,573115,2724
X,1552073777,572483,1920
X,1552073778,571778,969
X,1552073778,572277,913
X,1552073779,572606,892
X,1552073779,553738,57860
X,1552073780,392973,2
X,1552073781,226673,2067
X,1552073781,225903,371
X,1552073782,225534,470
X,1552073782,224987,173
X,1552073783,224755,233
X,1552073783,224542,163
X,1552073784,224348,285
X,1552073784,224152,215
X,1552073785,224010,180
X,1552073786,223827,173
X,1552073786,223720,101
O,1552073787,223534,291
O,1552073787,223418,264
O,1552073788,223295,56
O,1552073788,223279,133
O,1552073789,223197,75
O,1552073790,223129,176
O,1552073790,223047,96
O,1552073791,222945,144
O,1552073791,222907,57
O,1552073792,222889,135
O,1552073792,222798,105
O,1552073793,222693,116
P,1552073793,5192
O,1552073794,222493,254
O,1552073794,222422,118
O,1552073795,222389,119
O,1552073795,222224,208
O,1552073796,222128,250
O,1552073796,221997,152
O,1552073796,222044,176
O,1552073797,221951,154
O,1552073797,221941,130
O,1552073798,221900,225
O,1552073798,221665,174
O,1552073799,221682,167
O,1552073799,221689,165
O,1552073800,221724,69
O,1552073800,221633,207
O,1552073801,221401,97
O,1552073802,221496,195
O,1552073802,221560,120
O,1552073803,221474,167
O,1552073803,221431,120
O,1552073804,221493,141
O,1552073804,221442,152
O,1552073805,221234,214
O,1552073806,221264,211
O,1552073806,221124,189
O,1552073807,221192,102
O,1552073807,221273,100
O,1552073808,221235,100
O,1552073808,221114,303
O,1552073809,220882,156
O,1552073810,220974,219
O,1552073810,220834,187
O,1552073811,220944,122
O,1552073811,221033,88
O,1552073812,220963,140
O,1552073812,220950,110
O,1552073813,221017,95
O,1552073813,221018,80
O,1552073814,221044,135
O,1552073815,221049,123
O,1552073815,221018,137
O,1552073816,221001,69
O,1552073816,220978,115
O,1552073817,220932,167
O,1552073817,220904,104
O,1552073818,220765,162
O,1552073819,220709,139
O,1552073819,220689,94
O,1552073820,220715,125
O,1552073820,220700,112
O,1552073821,220676,194
O,1552073821,220595,136
O,1552073822,220678,115
P,1552073822,5192
O,1552073823,220633,210
O,1552073823,220478,146
O,1552073824,220403,137
O,1552073824,220460,97
O,1552073825,220346,171
O,1552073825,220350,213
O,1552073826,220396,148
O,1552073827,220493,156
O,1552073827,220378,101
O,1552073828,220357,184
O,1552073828,220317,79
O,1552073829,220136,165
O,1552073829,220119,200
O,1552073830,220278,95
O,1552073830,220283,112
