H,1555568531,211591
D,1555568531,332288
D,1555568533,330752
P,1555568535,5127
D,1555568535,333056
D,1555568538,331776
D,1555568540,328960
D,1555568542,331520
D,1555568544,332288
D,1555568546,326400
D,1555568549,326144
D,1555568551,331776
D,1555568553,331008
D,1555568555,332288
D,1555568557,328448
D,1555568559,327680
D,1555568561,329728
D,1555568563,329984
P,1555568564,5129
D,1555568565,331008
D,1555568567,328448
D,1555568570,324096
D,1555568572,323328
D,1555568574,325632
D,1555568576,326400
D,1555568578,322304
P,1555568594,5127
P,1555568623,5128
P,1555568653,5128
P,1555568682,5128
P,1555568712,5129
P,1555568741,5127
P,1555568770,5128
P,1555568800,5129
P,1555568829,5128
P,1555568858,5128
P,1555568887,5129
P,1555568917,5129
P,1555568947,5129
P,1555568976,5129
P,1555569006,5128
P,1555569035,5128
P,1555569064,5128
P,1555569093,5130
P,1555569123,5129
O,1555569132,242608,1770
O,1555569132,242780,117
O,1555569133,242715,140
O,1555569133,242741,117
O,1555569134,242832,133
O,1555569134,242785,151
O,1555569135,242811,101
O,1555569135,242848,86
O,1555569136,242799,75
O,1555569136,242753,73
O,1555569137,242778,85
O,1555569138,242775,195
O,1555569138,242620,86
O,1555569139,242595,97
O,1555569139,242646,131
O,1555569140,242698,116
O,1555569140,242721,121
O,1555569141,242752,116
O,1555569142,242677,182
O,1555569142,242640,145
O,1555569143,242651,101
O,1555569143,242660,177
O,1555569144,242568,249
O,1555569144,242629,112
O,1555569145,242568,162
O,1555569146,242648,189
O,1555569146,242773,76
O,1555569147,242778,107
O,1555569147,242890,128
O,1555569148,242926,118
O,1555569148,242933,85
O,1555569149,242941,138
O,1555569149,242941,139
O,1555569150,242892,88
O,1555569151,242926,113
O,1555569151,242930,158
O,1555569152,242833,97
P,1555569152,5123
O,1555569152,242803,104
O,1555569153,242784,231
O,1555569153,242843,196
O,1555569154,242759,125
O,1555569155,242896,141
O,1555569155,242901,88
O,1555569156,242812,101
O,1555569156,242895,128
O,1555569157,242938,130
O,1555569157,242917,179
O,1555569158,242820,223
O,1555569159,242810,159
O,1555569159,242736,117
O,1555569160,242678,133
O,1555569160,242749,85
O,1555569161,242780,84
O,1555569161,242798,134
O,1555569162,242726,162
O,1555569163,242694,137
O,1555569163,242691,100
O,1555569164,242663,120
O,1555569164,242642,173
O,1555569165,242626,146
O,1555569165,242636,132
O,1555569166,242651,155
O,1555569166,242565,159
O,1555569167,242654,195
O,1555569168,242666,215
O,1555569168,242609,90
O,1555569169,242601,122
O,1555569169,242679,176
O,1555569170,242721,171
O,1555569170,242758,76
O,1555569171,242632,148
O,1555569172,242575,197
O,1555569172,242571,108
O,1555569173,242574,232
O,1555569173,242759,153
O,1555569173,242828,159
O,1555569173,242813,223
O,1555569174,242732,85
O,1555569175,242865,127
O,1555569175,242877,94
O,1555569176,242810,85
O,1555569176,242652,204
O,1555569177,242644,174
O,1555569177,242554,164
O,1555569178,242542,62
O,1555569179,242686,124
O,1555569179,242725,63
O,1555569180,242729,90
O,1555569180,242727,105
O,1555569181,242744,149
P,1555569181,5121
O,1555569181,242647,83
O,1555569182,242623,67
O,1555569182,242728,173
O,1555569183,242804,88
O,1555569184,242770,91
O,1555569184,242705,107
O,1555569185,242586,150
O,1555569185,242548,154
O,1555569186,242611,95
O,1555569186,242623,158
O,1555569187,242645,80
T,1555569187,2913
P,1555569211,5128
D,1555569239,332032
P,1555569241,5130
D,1555569242,306688
D,1555569244,325632
D,1555569246,312832
D,1555569248,318464
D,1555569250,322048
D,1555569253,321792
D,1555569255,323072
D,1555569256,322816
D,1555569258,327680
D,1555569260,327424
D,1555569263,323328
D,1555569265,323328
D,1555569267,323072
D,1555569269,323072
P,1555569270,5127
D,1555569272,323328
D,1555569274,323584
D,1555569276,325632
D,1555569278,323072
D,1555569280,323584
D,1555569283,323072
D,1555569285,323328
D,1555569287,323072
D,1555569289,322560
D,1555569291,322816
D,1555569294,323584
D,1555569296,324096
D,1555569297,323584
P,1555569299,5129
D,1555569299,323328
D,1555569301,323328
D,1555569304,323328
D,1555569306,323584
D,1555569308,318720
D,1555569310,324096
D,1555569312,323840
D,1555569315,324352
D,1555569317,323584
D,1555569319,323072
D,1555569321,323328
D,1555569323,324352
D,1555569326,323328
D,1555569328,324608
P,1555569329,5128
D,1555569330,325376
D,1555569332,321792
D,1555569334,324096
D,1555569337,323840
D,1555569338,323584
D,1555569340,324608
D,1555569342,324352
D,1555569344,324608
D,1555569347,324608
