H,1555401316,211591
D,1555401316,227072
D,1555401318,228096
P,1555401320,5103
D,1555401320,228608
D,1555401322,229632
D,1555401324,228096
D,1555401326,225280
D,1555401328,226048
D,1555401330,227328
D,1555401333,227584
D,1555401335,228352
D,1555401337,228096
D,1555401339,228096
D,1555401341,227328
D,1555401344,227584
D,1555401346,227328
D,1555401348,227840
P,1555401349,5103
D,1555401350,227840
D,1555401352,229632
D,1555401355,229888
D,1555401357,229632
D,1555401359,230144
D,1555401361,230400
D,1555401363,229632
D,1555401365,228352
D,1555401367,228352
D,1555401369,228608
D,1555401371,228352
D,1555401373,229120
D,1555401376,228608
D,1555401378,228096
P,1555401378,5018
P,1555401407,5103
P,1555401437,5104
P,1555401466,5105
P,1555401495,5104
O,1555401502,251084,3343
O,1555401502,251279,216
O,1555401503,251248,83
O,1555401504,251295,262
O,1555401504,251215,128
O,1555401505,251211,212
O,1555401505,251169,107
O,1555401506,251255,113
O,1555401506,251156,104
O,1555401507,251267,148
O,1555401508,251400,38
O,1555401508,251370,103
O,1555401509,251428,111
O,1555401509,251432,223
O,1555401510,251444,128
O,1555401510,251403,189
O,1555401511,251390,105
O,1555401512,251364,151
O,1555401512,251343,116
O,1555401513,251296,120
O,1555401513,251260,100
O,1555401514,251333,121
O,1555401514,251381,178
O,1555401515,251371,169
O,1555401515,251340,154
O,1555401516,251296,139
O,1555401517,251274,125
O,1555401517,251363,155
O,1555401518,251350,158
O,1555401518,251383,118
O,1555401519,251332,205
O,1555401519,251299,92
O,1555401520,251272,125
O,1555401521,251181,138
O,1555401521,251224,158
O,1555401522,251251,139
O,1555401522,251195,121
O,1555401523,251251,169
O,1555401523,251337,182
O,1555401524,251324,112
O,1555401525,251406,88
O,1555401525,251432,156
P,1555401526,5097
O,1555401526,251310,124
O,1555401526,251300,188
O,1555401527,251288,117
O,1555401527,251218,157
O,1555401527,251261,119
O,1555401528,251123,194
O,1555401528,251164,214
O,1555401529,251209,78
O,1555401529,251281,125
O,1555401530,251216,135
O,1555401530,251217,92
O,1555401531,251202,184
O,1555401531,251200,202
O,1555401532,251262,119
O,1555401533,251282,148
O,1555401533,251278,103
O,1555401534,251304,93
O,1555401534,251324,100
O,1555401535,251300,114
O,1555401535,251348,144
O,1555401536,251317,160
O,1555401537,251226,88
O,1555401537,251216,159
O,1555401538,251204,103
O,1555401538,251239,110
O,1555401539,251198,91
O,1555401539,251146,98
O,1555401540,251067,125
O,1555401541,251114,113
O,1555401541,251171,181
O,1555401542,251214,186
O,1555401542,251126,105
O,1555401543,251078,113
O,1555401543,251122,231
O,1555401544,251040,136
O,1555401545,251014,170
O,1555401545,251155,122
O,1555401546,251139,185
O,1555401546,251156,203
O,1555401547,250985,205
O,1555401547,250932,147
O,1555401548,251069,218
O,1555401548,251056,147
O,1555401549,251055,141
O,1555401550,250943,226
O,1555401550,250917,128
O,1555401551,250916,141
O,1555401551,250684,274
O,1555401552,250591,195
O,1555401552,250529,161
O,1555401553,250579,156
O,1555401554,250617,229
O,1555401554,250480,359
P,1555401555,5097
O,1555401555,249895,304
O,1555401555,250010,146
O,1555401556,250200,336
O,1555401556,250317,259
O,1555401557,250311,260
O,1555401558,250486,162
T,1555401558,2825
P,1555401584,5105
E,1555401613,0
