H,1553542582,211591
X,1553542582,600393,911
X,1553542582,598908,15700
X,1553542583,601581,795
X,1553542583,601977,767
X,1553542584,601837,454
X,1553542584,601736,300
X,1553542584,601708,373
X,1553542585,601722,515
X,1553542585,601781,574
X,1553542586,599359,22082
X,1553542586,601882,1480
X,1553542587,601775,652
X,1553542588,601798,751
X,1553542588,601422,355
X,1553542589,601305,346
X,1553542589,601270,443
X,1553542590,601277,410
A,1553542590,601173,4350
T,1553542590,2795
R,1553542590,700D9CE6A
X,1553542592,601080,17156
P,1553542592,5168
X,1553542592,599536,1195
X,1553542593,599881,499
X,1553542594,599843,384
X,1553542594,599844,493
X,1553542595,599991,304
X,1553542595,600027,438
X,1553542596,600020,445
X,1553542596,600273,509
X,1553542597,599998,12923
X,1553542597,602513,803
X,1553542598,601944,653
X,1553542599,602016,668
X,1553542599,601208,7950
X,1553542600,602084,5718
X,1553542600,601043,613
X,1553542601,600948,486
X,1553542601,600860,696
X,1553542602,600955,632
X,1553542603,600805,11866
X,1553542603,600598,22635
X,1553542604,601565,3146
X,1553542604,600616,1032
X,1553542605,600860,570
X,1553542605,600876,341
X,1553542606,600724,461
X,1553542607,599858,9880
X,1553542607,600417,21859
X,1553542608,600173,1122
X,1553542608,600596,724
X,1553542609,600332,415
X,1553542609,600210,858
A,1553542609,600687,2670
T,1553542610,2795
R,1553542610,700D9CE6A
X,1553542611,599436,1216
X,1553542612,599565,702
X,1553542612,599568,405
X,1553542613,599544,446
X,1553542614,599592,626
X,1553542614,599274,815
X,1553542615,599304,455
X,1553542615,598918,14046
X,1553542616,601134,1117
X,1553542616,600535,587
X,1553542617,600479,308
X,1553542618,600499,422
X,1553542618,600440,546
X,1553542619,600379,442
X,1553542619,600518,638
X,1553542620,599442,15294
X,1553542620,600024,21334
X,1553542621,599534,632
X,1553542622,599653,401
X,1553542622,599661,423
P,1553542622,5172
X,1553542623,599563,508
X,1553542623,599701,807
X,1553542624,599964,679
X,1553542624,599675,9201
X,1553542625,600211,14747
X,1553542625,601020,1979
X,1553542625,600955,451
X,1553542626,601037,520
A,1553542626,599988,1763
T,1553542626,2795
R,1553542626,700D9CE6A
X,1553542628,600546,906
X,1553542628,600701,389
X,1553542629,600728,399
X,1553542629,600763,686
X,1553542630,600537,612
X,1553542630,600439,525
X,1553542631,600328,475
X,1553542632,600357,498
X,1553542632,600425,284
X,1553542633,600492,598
X,1553542633,600434,677
X,1553542634,600361,475
X,1553542634,600400,431
X,1553542635,600473,424
X,1553542636,600572,564
X,1553542636,600568,952
X,1553542637,600392,783
X,1553542637,600302,826
X,1553542638,600396,458
X,1553542638,599123,22615
X,1553542639,599717,665
A,1553542639,600446,1046
T,1553542639,2795
R,1553542639,700D9CE6A
X,1553542641,598901,20017
X,1553542641,600512,1516
X,1553542642,599817,395
X,1553542643,599861,566
X,1553542643,599811,488
X,1553542644,599862,523
X,1553542644,599871,525
X,1553542645,599871,416
X,1553542645,599793,432
X,1553542646,600003,444
X,1553542647,599701,14141
X,1553542647,600700,25721
X,1553542648,600173,1710
X,1553542648,600359,522
X,1553542649,600491,867
X,1553542649,600461,1476
X,1553542650,600871,1229
X,1553542651,600854,1027
X,1553542651,600076,612
P,1553542652,5171
X,1553542652,598707,17352
X,1553542652,601157,3306
X,1553542653,599758,675
X,1553542653,599947,10976
X,1553542654,600823,12762
X,1553542654,600809,1531
X,1553542655,600890,609
X,1553542656,600787,363
X,1553542656,600794,443
X,1553542657,600860,924
X,1553542657,600804,465
X,1553542658,599076,15914
X,1553542658,601033,1653
X,1553542659,600621,621
X,1553542660,600648,409
X,1553542660,600560,520
A,1553542660,600276,1132
T,1553542660,2795
R,1553542660,700D9CE6A
X,1553542662,600684,6485
X,1553542663,599508,15622
X,1553542663,600726,876
X,1553542664,600561,486
X,1553542664,600582,484
X,1553542665,600252,10161
X,1553542665,599885,25747
X,1553542666,599078,1178
X,1553542666,599284,544
X,1553542666,599160,469
X,1553542667,599252,475
X,1553542667,599377,353
X,1553542668,599513,532
X,1553542668,599568,9641
X,1553542669,600725,17306
X,1553542670,601328,1729
X,1553542670,601961,851
X,1553542671,601884,541
X,1553542671,601902,477
X,1553542672,601875,394
X,1553542672,601836,535
