H,1553470774,211591
X,1553470774,575031,1273
X,1553470775,575295,518
X,1553470776,575273,1397
X,1553470776,575154,15069
X,1553470777,574572,16308
X,1553470777,575507,1160
X,1553470778,575394,736
X,1553470778,575338,673
X,1553470779,575300,740
A,1553470779,574825,2051
T,1553470779,2822
R,1553470779,700D9CE6A
X,1553470780,575363,656
X,1553470781,575232,776
X,1553470781,575232,524
X,1553470782,575317,557
X,1553470782,575215,513
X,1553470783,575128,357
X,1553470783,575187,511
X,1553470784,574997,698
X,1553470785,574608,484
X,1553470785,574681,514
X,1553470786,574656,518
X,1553470786,574709,528
X,1553470787,574718,596
X,1553470787,574877,457
X,1553470788,573951,17563
X,1553470788,575600,14616
X,1553470789,574853,1080
X,1553470790,574872,723
X,1553470790,574979,550
X,1553470791,574992,333
X,1553470791,574891,603
X,1553470792,574841,243
X,1553470792,574802,678
A,1553470792,574964,755
T,1553470793,2822
R,1553470793,700D9CE6A
X,1553470794,575516,8755
X,1553470795,574342,9915
X,1553470796,575835,673
X,1553470796,575422,555
X,1553470797,575532,568
X,1553470797,575415,549
X,1553470798,575345,571
X,1553470798,575311,351
X,1553470799,575288,553
X,1553470799,575406,798
X,1553470800,574381,14879
X,1553470801,576916,5126
X,1553470801,576119,768
X,1553470802,576008,637
P,1553470802,5180
X,1553470802,575897,779
X,1553470803,575838,647
X,1553470803,575730,601
X,1553470804,575904,748
X,1553470805,575810,555
X,1553470805,575565,502
X,1553470806,575256,8476
X,1553470806,575673,6577
X,1553470807,577482,1899
X,1553470807,576677,1255
X,1553470808,576806,1191
X,1553470809,576810,675
X,1553470809,576737,466
X,1553470810,576706,436
X,1553470810,576476,432
A,1553470810,575857,1522
T,1553470810,2822
R,1553470811,700D9CE6A
X,1553470812,576512,461
X,1553470813,576500,434
X,1553470813,576444,409
X,1553470814,576369,723
X,1553470814,576322,326
X,1553470815,576271,378
X,1553470816,575795,10918
X,1553470816,575217,12977
X,1553470817,576567,891
X,1553470817,576502,872
X,1553470818,575859,12874
X,1553470818,575053,9756
X,1553470819,575393,763
X,1553470820,575331,688
X,1553470820,575367,495
X,1553470821,575317,534
X,1553470821,574507,11461
X,1553470821,574792,847
X,1553470821,574694,19325
X,1553470822,575780,10096
X,1553470823,576925,1221
X,1553470823,576609,366
X,1553470824,576484,727
X,1553470824,576986,6756
X,1553470825,574613,11986
X,1553470825,575121,1328
X,1553470826,575000,764
X,1553470827,574952,531
X,1553470827,574883,588
X,1553470828,574797,453
X,1553470828,575053,334
A,1553470828,575773,1817
T,1553470828,2822
R,1553470829,700D9CE6A
X,1553470830,575496,718
X,1553470831,575605,785
X,1553470831,574596,14323
P,1553470831,5181
X,1553470832,574812,14709
X,1553470832,574717,311
X,1553470833,575243,4758
X,1553470834,574444,14411
X,1553470834,575738,721
X,1553470835,575677,449
X,1553470835,575676,548
X,1553470836,575723,479
X,1553470836,575686,407
X,1553470837,575648,321
X,1553470838,575678,680
X,1553470838,575671,926
X,1553470839,575594,516
X,1553470839,575672,739
X,1553470840,575594,511
X,1553470840,575560,419
X,1553470841,575608,352
X,1553470842,575591,525
X,1553470842,575724,665
X,1553470843,575454,480
X,1553470843,575456,553
A,1553470843,575578,1021
T,1553470843,2822
R,1553470844,700D9CE6A
X,1553470845,575286,538
X,1553470846,575345,741
X,1553470846,575157,655
X,1553470847,575164,459
X,1553470847,575195,326
X,1553470848,575200,470
X,1553470849,575188,531
X,1553470849,575120,515
X,1553470850,575152,720
X,1553470850,575223,610
X,1553470851,574964,647
X,1553470851,574918,718
X,1553470852,574977,421
X,1553470853,574945,519
X,1553470853,574987,447
X,1553470854,574931,512
X,1553470854,575091,573
X,1553470855,574970,555
X,1553470855,574949,546
X,1553470856,575053,520
A,1553470856,575090,427
T,1553470856,2822
R,1553470856,700D9CE6A
X,1553470858,576419,3823
X,1553470858,576257,427
X,1553470859,576283,691
X,1553470860,576283,518
X,1553470860,576211,500
X,1553470861,576161,409
X,1553470861,576181,556
P,1553470861,5181
X,1553470862,576176,365
X,1553470862,576172,600
X,1553470862,576179,588
X,1553470863,576074,626
X,1553470863,576065,483
X,1553470864,576093,554
X,1553470864,576111,447
X,1553470865,576092,514
