H,1552242278,211591
O,1552242278,216634,240
O,1552242279,215619,398
O,1552242279,216199,471
O,1552242280,216594,224
O,1552242281,216554,255
O,1552242281,216353,229
O,1552242282,216103,672
O,1552242282,215479,615
O,1552242283,215659,624
O,1552242283,215381,454
O,1552242284,215465,606
O,1552242285,215559,674
O,1552242285,215108,1018
O,1552242286,215377,878
O,1552242286,215866,158
O,1552242287,215568,399
O,1552242287,215695,574
O,1552242288,215995,397
O,1552242288,215888,389
O,1552242289,216108,208
O,1552242290,216059,160
O,1552242290,216016,265
O,1552242291,216178,178
O,1552242291,216138,207
O,1552242292,215978,159
O,1552242292,216068,162
O,1552242293,215839,247
O,1552242294,215864,202
O,1552242294,215848,503
O,1552242295,216320,366
O,1552242295,215140,982
O,1552242296,215546,531
O,1552242296,215670,141
O,1552242297,215821,284
O,1552242298,215828,375
O,1552242298,215895,243
O,1552242299,215806,277
O,1552242299,215800,329
O,1552242300,215749,237
O,1552242300,215951,155
P,1552242301,5202
O,1552242301,215948,166
O,1552242302,216035,114
O,1552242302,216058,122
O,1552242302,215867,272
O,1552242302,215826,127
O,1552242303,215788,100
O,1552242303,215811,248
O,1552242304,216028,139
O,1552242304,216064,168
O,1552242305,215907,108
O,1552242306,215845,213
O,1552242306,215893,122
O,1552242307,215978,165
O,1552242307,215911,132
O,1552242308,215964,83
O,1552242308,215816,242
O,1552242309,215693,121
T,1552242309,2846
D,1552242329,332288
R,1552242329,700D9CE6A
R,1552242330,700D9CE6A
R,1552242330,700D9CE6A
P,1552242330,5207
X,1552242331,418658,42207
X,1552242332,218382,48087
X,1552242332,210343,37440
X,1552242333,212961,4739
X,1552242333,211600,111
X,1552242334,211639,116
X,1552242335,211447,294
X,1552242335,211330,78
X,1552242336,211419,103
X,1552242336,211357,122
X,1552242337,211287,104
X,1552242337,211228,162
O,1552242338,211156,109
O,1552242339,211147,127
O,1552242339,211008,147
O,1552242340,255022,39800
O,1552242340,506148,25375
T,1552242340,2846
D,1552242342,345856
R,1552242342,700D9CE6A
R,1552242342,700D9CE6A
R,1552242342,700D9CE6A
X,1552242343,538795,10523
X,1552242343,536355,10554
X,1552242344,537581,3198
X,1552242344,536762,4099
X,1552242345,536548,1423
X,1552242345,535299,6815
X,1552242346,539676,5307
X,1552242346,538135,1146
X,1552242347,538063,484
X,1552242348,538083,939
X,1552242348,538596,1481
X,1552242349,538254,25207
X,1552242349,538025,2448
X,1552242350,539699,5358
X,1552242350,539811,1295
X,1552242351,541129,5983
X,1552242351,541032,8389
X,1552242352,540888,1321
X,1552242353,540601,1651
X,1552242353,540814,3694
X,1552242354,542183,1474
X,1552242354,541311,1623
X,1552242355,541602,1414
X,1552242355,541952,656
X,1552242356,542782,14700
X,1552242357,540013,5230
X,1552242357,540630,1471
X,1552242358,540822,829
X,1552242358,540782,376
X,1552242359,540585,614
P,1552242359,5201
X,1552242359,540790,560
X,1552242360,540501,909
X,1552242361,540049,776
X,1552242361,539449,912
X,1552242362,540493,3435
X,1552242362,542032,10802
X,1552242363,540917,6926
X,1552242363,539124,15010
X,1552242364,543570,8963
X,1552242364,538591,18833
X,1552242365,538490,11082
X,1552242366,537106,2208
X,1552242366,537438,1782
X,1552242367,536633,1854
X,1552242367,537879,1202
X,1552242368,539193,789
X,1552242368,539083,350
X,1552242369,539002,538
X,1552242370,538403,920
X,1552242370,538050,986
X,1552242371,538653,609
X,1552242371,538911,331
X,1552242372,539613,12663
X,1552242372,539948,12168
X,1552242373,539095,2416
X,1552242374,539574,5890
X,1552242374,540935,1289
X,1552242375,540025,667
X,1552242375,540172,295
X,1552242376,539601,1073
X,1552242376,538971,563
A,1552242376,539576,3902
T,1552242376,2846
R,1552242377,700D9CE6A
R,1552242377,700D9CE6A
R,1552242377,700D9CE6A
X,1552242378,539888,1213
X,1552242379,539952,390
X,1552242379,539852,490
X,1552242380,539718,694
X,1552242381,538954,1394
X,1552242381,539380,725
X,1552242382,539029,558
X,1552242382,538263,2717
X,1552242383,539834,1517
X,1552242383,539867,1413
X,1552242384,538260,4173
X,1552242384,539496,703
X,1552242384,539170,2376
X,1552242385,539752,1530
X,1552242385,538675,1002
X,1552242386,539350,568
X,1552242386,540008,704
X,1552242387,539780,1418
X,1552242387,540145,1317
X,1552242388,540019,1329
