H,1554495637,211591
P,1554495637,5152
P,1554495667,5152
P,1554495696,5153
P,1554495725,5151
P,1554495756,5152
P,1554495785,5153
P,1554495814,5153
P,1554495843,5152
P,1554495873,5152
P,1554495902,5154
P,1554495931,5152
P,1554495961,5153
P,1554495990,5154
P,1554496019,5152
P,1554496049,5153
P,1554496079,5152
P,1554496108,5153
P,1554496137,5154
P,1554496166,5152
P,1554496196,5152
P,1554496225,5153
P,1554496254,5153
P,1554496284,5151
P,1554496313,5152
P,1554496343,5153
P,1554496372,5152
P,1554496402,5152
P,1554496431,5153
P,1554496460,5152
P,1554496490,5153
P,1554496519,5153
P,1554496548,5153
P,1554496577,5153
P,1554496607,5154
P,1554496637,5155
P,1554496666,5153
P,1554496696,5153
P,1554496725,5153
P,1554496754,5153
P,1554496783,5153
P,1554496813,5153
P,1554496842,5153
P,1554496871,5153
P,1554496901,5153
P,1554496931,5152
P,1554496960,5153
P,1554496989,5153
P,1554497019,5153
P,1554497048,5152
P,1554497077,5153
P,1554497107,5153
P,1554497136,5153
P,1554497165,5154
P,1554497194,5153
P,1554497225,5154
P,1554497254,5153
P,1554497283,5153
P,1554497313,5154
O,1554497314,234383,1708
O,1554497315,234536,105
O,1554497315,234554,132
O,1554497316,234545,98
O,1554497316,234567,145
O,1554497317,234562,85
O,1554497318,234572,77
O,1554497318,234538,88
O,1554497319,234532,105
O,1554497319,234558,82
O,1554497320,234538,149
O,1554497320,234551,101
O,1554497321,234517,102
O,1554497322,234544,128
O,1554497322,234543,83
O,1554497323,234521,115
O,1554497323,234531,74
O,1554497324,234524,125
O,1554497324,234547,78
O,1554497325,234545,59
O,1554497326,234563,72
O,1554497326,234538,91
O,1554497327,234561,96
O,1554497327,234592,110
O,1554497328,234653,141
O,1554497328,234681,175
O,1554497329,234679,118
O,1554497329,234659,91
O,1554497330,234697,127
O,1554497331,234668,83
O,1554497331,234680,137
O,1554497332,234729,127
O,1554497332,234752,121
O,1554497333,234760,107
O,1554497333,234733,60
O,1554497334,234696,95
O,1554497335,234667,92
O,1554497335,234678,93
O,1554497336,234656,93
O,1554497336,234692,51
O,1554497337,234667,156
O,1554497337,234665,110
O,1554497338,234679,106
O,1554497339,234704,100
O,1554497339,234669,63
O,1554497340,234684,119
O,1554497340,234669,135
O,1554497341,234676,75
O,1554497341,234658,113
O,1554497342,234696,87
P,1554497342,5145
O,1554497342,234696,91
O,1554497343,234708,145
O,1554497344,234678,48
O,1554497344,234699,101
O,1554497345,234693,98
O,1554497345,234703,73
O,1554497346,234737,83
O,1554497346,234715,86
O,1554497347,234733,79
O,1554497348,234758,154
O,1554497348,234984,259
O,1554497349,234964,293
O,1554497349,235038,74
O,1554497350,235020,208
O,1554497350,235003,210
O,1554497351,234897,245
O,1554497352,234795,81
O,1554497352,234775,124
O,1554497353,234778,96
O,1554497353,234811,170
O,1554497354,234770,97
O,1554497354,234790,105
O,1554497355,234783,83
O,1554497355,234756,71
O,1554497355,234813,129
O,1554497356,234830,176
O,1554497356,234808,162
O,1554497357,234803,194
O,1554497357,234768,176
O,1554497358,234736,159
O,1554497358,234724,163
O,1554497359,234661,106
O,1554497360,234676,149
O,1554497360,234708,144
O,1554497361,234688,95
O,1554497361,234713,148
O,1554497362,234691,126
O,1554497362,234700,144
O,1554497363,234718,98
O,1554497364,234712,122
O,1554497364,234762,102
O,1554497365,234785,157
O,1554497365,234747,86
O,1554497366,234748,105
O,1554497366,234748,116
O,1554497367,234726,129
O,1554497368,234741,77
O,1554497368,234710,60
O,1554497369,234732,134
O,1554497369,234757,135
O,1554497370,234785,114
T,1554497370,2773
P,1554497371,5151
P,1554497400,5152
P,1554497430,5152
P,1554497459,5151
P,1554497489,5152
P,1554497520,5153
P,1554497549,5152
P,1554497578,5152
P,1554497607,5152
P,1554497637,5152
P,1554497666,5154
P,1554497695,5152
P,1554497725,5152
P,1554497754,5153
P,1554497783,5150
P,1554497813,5152
P,1554497843,5152
P,1554497872,5153
P,1554497901,5153
P,1554497930,5152
P,1554497960,5153
P,1554497989,5154
P,1554498018,5154
P,1554498048,5153
P,1554498077,5153
P,1554498107,5153
P,1554498136,5153
P,1554498166,5153
P,1554498195,5152
P,1554498224,5146
P,1554498254,5152
P,1554498283,5152
P,1554498312,5153
P,1554498341,5152
P,1554498371,5152
P,1554498401,5153
P,1554498430,5154
P,1554498460,5153
P,1554498489,5153
P,1554498518,5153
P,1554498547,5153
P,1554498577,5152
